time,open,high,low,close
1503927000,2447.35,2449.12,2442.32,2442.53
1503930600,2442.57,2446.22,2441.45,2444.09
1503934200,2444.09,2444.63,2439.86,2440.26
1503937800,2440.26,2441.99,2439.03,2440.97
1503941400,2440.98,2442.85,2440.33,2441.95
1503945000,2441.95,2442.88,2441.04,2442.42
1503948600,2442.43,2444.24,2442.18,2444.24
1504013400,2431.94,2436.58,2428.2,2435.85
1504017000,2435.85,2442.5,2435.85,2439.96
1504020600,2439.95,2443.42,2439.55,2442.68
1504024200,2442.68,2445.04,2442.15,2444.57
1504027800,2444.56,2445.3,2443.24,2444.24
1504031400,2444.24,2449.19,2444.07,2448.49
1504035000,2448.48,2448.71,2445.77,2446.3
1504099800,2446.06,2449.92,2443.77,2449.68
1504103400,2449.7,2452.36,2447.72,2452
1504107000,2452.01,2453.14,2451.27,2452.78
1504110600,2452.78,2459.21,2452.78,2458.58
1504114200,2458.57,2460.1,2458.05,2459.31
1504117800,2459.34,2460.31,2457.53,2458.9
1504121400,2458.9,2459.06,2453.99,2457.59
1504186200,2462.65,2470.22,2462.65,2469.21
1504189800,2469.23,2469.26,2465.3,2467.39
1504193400,2467.38,2469.79,2464.34,2469.6
1504197000,2469.6,2470.25,2468.13,2468.42
1504200600,2468.44,2470.02,2467.87,2469.95
1504204200,2469.88,2473.22,2469.87,2472.84
1504207800,2472.83,2475.01,2469.63,2471.55
1504272600,2474.42,2478.26,2473.85,2476.46
1504276200,2476.45,2479.13,2475.72,2476.55
1504279800,2476.49,2479.3,2475.7,2478.92
1504283400,2478.88,2480.38,2478.6,2479.52
1504287000,2479.52,2479.81,2478.03,2478.34
1504290600,2478.34,2479.37,2478.15,2479.04
1504294200,2479.05,2479.06,2476.29,2476.55
1504618200,2470.35,2471.97,2466.45,2467.92
1504621800,2467.91,2468.27,2461.58,2463.15
1504625400,2463.16,2465.12,2454.11,2454.15
1504629000,2454.16,2454.16,2446.55,2450.97
1504632600,2450.97,2458.07,2448.85,2457.44
1504636200,2457.42,2458.02,2452.82,2457.71
1504639800,2457.72,2459.16,2454.89,2457.85
1504704600,2463.83,2467.47,2462.15,2463.24
1504708200,2463.26,2464.59,2459.2,2461.67
1504711800,2461.65,2464.25,2460.82,2463.92
1504715400,2463.91,2467.19,2462.74,2465.52
1504719000,2465.51,2468.67,2465.19,2467.9
1504722600,2467.88,2469.64,2466.49,2469.21
1504726200,2469.19,2469.26,2464.99,2465.54
1504791000,2468.06,2468.62,2460.91,2461.33
1504794600,2461.31,2467.69,2460.52,2462.56
1504798200,2462.68,2464.82,2461.57,2461.67
1504801800,2461.64,2464.26,2460.29,2463.7
1504805400,2463.68,2465.17,2463.18,2464.91
1504809000,2464.91,2465.12,2462.36,2462.55
1504812600,2462.55,2465.57,2461.93,2465.1
1504877400,2462.25,2464.74,2459.4,2462.76
1504881000,2462.73,2467.11,2461.83,2465.68
1504884600,2465.68,2466.12,2462.21,2463.92
1504888200,2463.95,2465.39,2463.82,2463.96
1504891800,2463.97,2464.59,2462.59,2463.84
1504895400,2463.82,2465.48,2461,2461.21
1504899000,2461.2,2462.24,2459.99,2461.43
1505136600,2474.52,2483.81,2474.52,2482.57
1505140200,2482.58,2483.29,2480.99,2482.08
1505143800,2482.08,2486.47,2481.99,2486.23
1505147400,2486.25,2488.95,2486.17,2487.93
1505151000,2487.91,2488.24,2486.64,2486.96
1505154600,2486.94,2488.08,2486.41,2487.37
1505158200,2487.35,2488.11,2486.09,2488.11
1505223000,2491.94,2495.69,2491.75,2491.99
1505226600,2491.97,2493.26,2490.37,2492.45
1505230200,2492.42,2494.37,2492.38,2493.98
1505233800,2493.98,2495.65,2493.98,2495.43
1505237400,2495.45,2496.35,2493.06,2493.41
1505241000,2493.43,2494.3,2492.1,2493.74
1505244600,2493.75,2496.77,2493.51,2496.48
1505309400,2493.89,2496.8,2492.14,2496.12
1505313000,2496.11,2497.02,2494.61,2495.74
1505316600,2495.73,2496.1,2493.49,2495.7
1505320200,2495.68,2497.22,2494.9,2496.15
1505323800,2496.14,2496.46,2495.22,2495.67
1505327400,2495.67,2496.97,2495.35,2495.96
1505331000,2495.97,2498.37,2495.69,2498.37
1505395800,2494.56,2495.78,2491.35,2495.13
1505399400,2495.12,2498.43,2495.12,2496.83
1505403000,2496.84,2497.18,2495.01,2495.75
1505406600,2495.74,2497.6,2495.4,2496.38
1505410200,2496.37,2497.17,2494.98,2496
1505413800,2496,2497.12,2494.95,2495.64
1505417400,2495.64,2496.55,2494.68,2495.62
1505482200,2495.67,2496.21,2493.16,2494.87
1505485800,2494.83,2499.25,2494.68,2497.66
1505489400,2497.66,2498.57,2496.78,2498.27
1505493000,2498.27,2498.38,2496.89,2497.22
1505496600,2497.21,2497.78,2496.2,2497.08
1505500200,2497.08,2498.99,2496.76,2498.39
1505503800,2498.38,2500.23,2498.19,2500.23
1505741400,2502.51,2508.32,2501.88,2506.46
1505745000,2506.45,2507.64,2505.92,2507.64
1505748600,2507.61,2507.71,2505.71,2505.97
1505752200,2505.97,2506,2504.47,2504.91
1505755800,2504.9,2506.64,2500.9,2502.35
1505759400,2502.34,2503.87,2499.92,2503.38
1505763000,2503.38,2504.93,2502.88,2503.87
1505827800,2506.29,2507.2,2503.51,2505.89
1505831400,2505.88,2506.6,2503.19,2505.36
1505835000,2505.36,2507.84,2505.24,2507.39
1505838600,2507.38,2507.77,2505.92,2506.33
1505842200,2506.35,2507.71,2506.12,2506.18
1505845800,2506.16,2507.52,2506.09,2507.04
1505849400,2507.05,2507.81,2506.02,2506.65
1505914200,2506.84,2508.85,2505.65,2506.77
1505917800,2506.78,2507.49,2504.3,2506.48
1505921400,2506.5,2508.17,2506.46,2507.86
1505925000,2507.85,2508.82,2505.21,2505.61
1505928600,2505.61,2506.41,2496.67,2499.4
1505932200,2499.38,2504.67,2497.54,2503.95
1505935800,2503.97,2508.59,2503.97,2508.24
1506000600,2507.16,2507.16,2499,2500.75
1506004200,2500.75,2505.39,2500.4,2504.73
1506007800,2504.71,2505.55,2503.67,2505.02
1506011400,2505.03,2505.47,2503.18,2504.81
1506015000,2504.81,2505,2503.08,2503.93
1506018600,2503.93,2504.45,2501.61,2503.85
1506022200,2503.84,2504.55,2500.47,2500.6
1506087000,2497.26,2501.23,2496.54,2500.57
1506090600,2500.55,2501.28,2497.59,2497.76
1506094200,2497.7,2500.46,2497.66,2499.36
1506097800,2499.35,2499.76,2497.41,2498.17
1506101400,2498.19,2499.77,2497.99,2499.26
1506105000,2499.27,2500.58,2499.26,2500.53
1506108600,2500.53,2503.47,2500.53,2502.22
1506346200,2499.39,2502.54,2497.88,2501.24
1506349800,2501.27,2501.29,2488.03,2494.88
1506353400,2494.89,2495.27,2488.89,2492.01
1506357000,2491.99,2494.84,2491.42,2493.43
1506360600,2493.46,2495.72,2492.34,2492.8
1506364200,2492.82,2495.9,2491.04,2495.18
1506367800,2495.17,2497.04,2494.01,2496.66
1506432600,2501.04,2503.51,2499.85,2501.54
1506436200,2501.54,2501.86,2495.12,2496.44
1506439800,2496.43,2499.6,2495.96,2499.23
1506443400,2499.27,2501.04,2497.02,2500.1
1506447000,2500.09,2501.65,2499.19,2499.56
1506450600,2499.58,2501.14,2498.79,2501.13
1506454200,2501.13,2501.26,2496.04,2496.84
1506519000,2503.3,2507.6,2501.99,2502.29
1506522600,2502.27,2502.35,2495.91,2500.26
1506526200,2500.29,2500.5,2498.25,2499.48
1506529800,2499.48,2502.2,2498.49,2501.68
1506533400,2501.69,2510.26,2501.27,2508.24
1506537000,2508.24,2511.53,2507.69,2511.03
1506540600,2511.01,2511.75,2506.54,2507.04
1506605400,2503.41,2506.68,2502.93,2506.31
1506609000,2506.25,2508.1,2505.33,2506.83
1506612600,2506.87,2509.57,2506.43,2508.65
1506616200,2508.64,2509.83,2507.68,2509.51
1506619800,2509.53,2510.81,2508.88,2508.9
1506623400,2508.9,2509.89,2507.71,2508.05
1506627000,2508.05,2510.15,2507.35,2510.06
1506691800,2509.96,2512.32,2507.99,2511.49
1506695400,2511.51,2515.92,2511.51,2514.84
1506699000,2514.85,2517.83,2514.34,2517.83
1506702600,2517.84,2517.97,2516.52,2517.03
1506706200,2517.05,2517.63,2515.24,2516.95
1506709800,2516.95,2517.6,2515.39,2516.64
1506713400,2516.64,2519.44,2516.24,2519.36
1506951000,2521.2,2527.96,2520.4,2525.09
1506954600,2525.09,2526.5,2522.87,2523.63
1506958200,2523.62,2525.27,2521.58,2524.64
1506961800,2524.58,2527.01,2524.57,2526.56
1506965400,2526.57,2527.47,2526.18,2527.45
1506969000,2527.42,2528.06,2526.35,2527.58
1506972600,2527.56,2529.23,2526.55,2529.12
1507037400,2530.34,2532.17,2529.16,2529.6
1507041000,2529.62,2530.96,2528.85,2530.38
1507044600,2530.38,2531.92,2530.1,2531.5
1507048200,2531.47,2532.46,2531.27,2531.84
1507051800,2531.83,2533.39,2531.51,2533.38
1507055400,2533.37,2533.6,2532.65,2533.36
1507059000,2533.35,2535.13,2533.32,2534.58
1507123800,2533.48,2535.11,2531.8,2534.22
1507127400,2534.22,2537.01,2532.88,2536.98
1507131000,2537,2540.53,2536.41,2539.75
1507134600,2539.76,2539.78,2537.49,2538.35
1507138200,2538.33,2538.35,2535.37,2536.55
1507141800,2536.55,2538.67,2536.07,2537.81
1507145400,2537.82,2538.27,2536.05,2537.74
1507210200,2540.86,2543.74,2540.02,2542.76
1507213800,2542.76,2545.08,2541.87,2544.93
1507217400,2544.9,2551.56,2544.61,2550.68
1507221000,2550.68,2551.74,2549.51,2551.52
1507224600,2551.52,2551.55,2550.01,2550.01
1507228200,2550.01,2552.51,2549.93,2551.12
1507231800,2550.78,2552.18,2550.33,2552.07
1507296600,2547.44,2549.4,2546.21,2549.28
1507300200,2549.28,2549.41,2543.98,2546.57
1507303800,2546.6,2546.63,2543.79,2544.77
1507307400,2544.78,2546.74,2544.21,2545.52
1507311000,2545.53,2546.9,2545.24,2546.66
1507314600,2546.66,2547.87,2546.13,2547.1
1507318200,2547.1,2549.33,2546.33,2549.33
1507555800,2551.39,2551.82,2546.6,2547.38
1507559400,2547.34,2548.61,2545.82,2548.61
1507563000,2548.6,2549.08,2547.66,2547.75
1507566600,2547.74,2548.13,2546.93,2547.82
1507570200,2547.82,2548.05,2546.47,2546.54
1507573800,2546.54,2546.54,2541.77,2544.02
1507577400,2544.02,2544.74,2541.6,2544.73
1507642200,2549.99,2555.23,2545.45,2548.48
1507645800,2548.48,2548.76,2546.63,2547.31
1507649400,2547.31,2548.41,2544.86,2546.86
1507653000,2546.85,2549.9,2546.84,2548.5
1507656600,2548.5,2550.27,2547.37,2548.23
1507660200,2548.23,2549.39,2547.99,2548.6
1507663800,2548.56,2550.82,2548.12,2550.64
1507728600,2550.62,2551.58,2547.95,2550.8
1507732200,2550.82,2551.66,2549.95,2550.19
1507735800,2550.22,2552.8,2550.2,2552.7
1507739400,2552.72,2552.94,2551.41,2551.8
1507743000,2551.79,2553.65,2551.26,2551.77
1507746600,2551.75,2554.63,2551.03,2553.84
1507750200,2553.81,2555.24,2553.7,2555.24
1507815000,2552.88,2553.51,2549.49,2552.83
1507818600,2552.84,2554.35,2552.12,2553.28
1507822200,2553.29,2555.26,2553.29,2553.87
1507825800,2553.88,2554.86,2552.55,2554.45
1507829400,2554.44,2555.33,2553.28,2553.67
1507833000,2553.67,2553.73,2550.62,2552.3
1507836600,2552.31,2552.31,2548.31,2550.93
1507901400,2555.66,2557.01,2552.09,2557.01
1507905000,2557.04,2557.65,2554.94,2555.66
1507908600,2555.7,2556.63,2554.28,2556.5
1507912200,2556.48,2557.44,2555.67,2557.34
1507915800,2557.33,2557.44,2554.87,2555.05
1507919400,2555.05,2556.45,2554.43,2555.65
1507923000,2555.66,2555.66,2552.26,2553.17
1508160600,2555.57,2559.47,2554.35,2555.54
1508164200,2555.55,2556.64,2554.04,2556.54
1508167800,2556.55,2556.59,2552.64,2553.88
1508171400,2553.89,2555.65,2553.71,2555.62
1508175000,2555.62,2556.23,2554.83,2556.17
1508178600,2556.19,2556.75,2555.33,2556.24
1508182200,2556.24,2557.9,2556.03,2557.64
1508247000,2557.17,2558.53,2556.22,2556.47
1508250600,2556.48,2558.33,2554.69,2557.74
1508254200,2557.73,2557.76,2555.63,2556.67
1508257800,2556.66,2556.95,2555.52,2555.55
1508261400,2555.55,2556.8,2554.78,2556.65
1508265000,2556.63,2558.24,2556.24,2557.75
1508268600,2557.75,2559.71,2557.75,2559.36
1508333400,2562.87,2564.11,2559.67,2561.03
1508337000,2561.08,2562.6,2559.76,2560.87
1508340600,2560.87,2562.75,2560.51,2562.46
1508344200,2562.45,2563.26,2562.18,2562.89
1508347800,2562.9,2564.07,2562.76,2563.1
1508351400,2563.09,2563.84,2562.31,2563.44
1508355000,2563.45,2563.79,2560.59,2561.26
1508419800,2553.39,2556.29,2547.92,2552.72
1508423400,2552.72,2556.53,2550.78,2555.52
1508427000,2555.54,2556.92,2554.02,2556.8
1508430600,2556.84,2558.71,2555.32,2558.63
1508434200,2558.62,2559.83,2558.13,2558.28
1508437800,2558.26,2561.09,2558.26,2560.53
1508441400,2560.54,2562.36,2559.17,2562.1
1508506200,2567.56,2571.56,2567.56,2570.09
1508509800,2570.12,2570.62,2568.54,2569.42
1508513400,2569.41,2571.97,2569.41,2571.88
1508517000,2571.89,2573.8,2571.13,2573.6
1508520600,2573.61,2575.19,2573.37,2574.89
1508524200,2574.89,2575.44,2572.79,2572.88
1508527800,2572.93,2575.21,2572.23,2575.21
1508765400,2578.08,2578.29,2574.41,2575
1508769000,2575.03,2576.27,2574.05,2575.42
1508772600,2575.41,2575.42,2572.7,2574.04
1508776200,2574.03,2574.75,2573.08,2573.62
1508779800,2573.63,2573.89,2569.81,2570.99
1508783400,2570.99,2571.1,2566.59,2567.34
1508787000,2567.35,2568.08,2564.33,2564.98
1508851800,2568.66,2571.33,2565.58,2568.25
1508855400,2568.25,2570.07,2567.08,2569.58
1508859000,2569.58,2570.82,2569.15,2569.87
1508862600,2569.87,2570.68,2569.17,2570.01
1508866200,2569.95,2572.18,2569.93,2571.75
1508869800,2571.77,2572.14,2567.05,2567.9
1508873400,2567.9,2569.84,2567.37,2569.13
1508938200,2566.52,2567.4,2558.66,2560.34
1508941800,2560.32,2560.77,2548.62,2551.9
1508945400,2551.86,2554.28,2544.49,2544.68
1508949000,2544.65,2552.07,2544,2549.96
1508952600,2549.95,2558.43,2549.9,2557.71
1508956200,2557.67,2559.65,2553.81,2559.22
1508959800,2559.22,2559.34,2553.34,2557.15
1509024600,2560.08,2565.84,2559.8,2561.89
1509028200,2561.93,2567.07,2561.31,2563.59
1509031800,2563.62,2565.39,2562.35,2565.2
1509035400,2565.2,2565.22,2560.98,2563.76
1509039000,2563.77,2565.01,2562.8,2564.32
1509042600,2564.3,2564.78,2560.23,2561.57
1509046200,2561.55,2563.07,2559.94,2560.4
1509111000,2570.26,2574.6,2565.94,2571.73
1509114600,2571.8,2577.59,2571.5,2577.34
1509118200,2577.39,2580.96,2577.38,2579.64
1509121800,2579.68,2581.37,2578.87,2579.07
1509125400,2579.09,2582.98,2579.04,2581.36
1509129000,2581.36,2581.86,2579.83,2581.25
1509132600,2581.26,2581.65,2578.53,2581.07
1509370200,2577.75,2579.14,2574.47,2578.73
1509373800,2578.74,2580.03,2574.58,2574.63
1509377400,2574.61,2575.1,2568.25,2570.49
1509381000,2570.49,2574.23,2570.49,2573.89
1509384600,2573.9,2574.24,2570.7,2572.85
1509388200,2572.85,2573.86,2569.71,2571.17
1509391800,2571.16,2574.58,2570.7,2572.83
1509456600,2575.99,2576.14,2572.15,2574.59
1509460200,2574.56,2577.56,2573.79,2576.46
1509463800,2576.49,2577.21,2575.49,2576.06
1509467400,2576.08,2577.11,2575.69,2576.07
1509471000,2576.06,2577.64,2575.59,2577.6
1509474600,2577.59,2578.29,2576.01,2577.42
1509478200,2577.42,2577.45,2574.06,2575.26
1509543000,2583.21,2588.4,2583.21,2584.42
1509546600,2584.38,2585.63,2582.19,2582.71
1509550200,2582.7,2583.35,2578.31,2581.1
1509553800,2581.1,2581.46,2574.92,2577.67
1509557400,2577.66,2580.84,2576.3,2578.24
1509561000,2578.24,2581.44,2578.24,2580.49
1509564600,2580.5,2581.59,2578.24,2579.36
1509629400,2579.46,2579.46,2566.17,2570.24
1509633000,2570.26,2576.26,2570.08,2572
1509636600,2572.02,2578.35,2569.99,2578.05
1509640200,2578.05,2578.07,2575.76,2575.83
1509643800,2575.85,2577.89,2575,2577.89
1509647400,2577.88,2577.96,2574.29,2577.6
1509651000,2577.6,2581.11,2577.57,2579.85
1509715800,2581.93,2581.98,2576.77,2578.4
1509719400,2578.4,2581.84,2577.45,2581.84
1509723000,2581.82,2585.02,2580.97,2584.76
1509726600,2584.75,2586.47,2584.18,2586.03
1509730200,2586.03,2588.42,2585.84,2588.12
1509733800,2588.13,2588.31,2586.17,2586.74
1509737400,2586.73,2587.85,2585.89,2587.84
1509978600,2587.47,2591.09,2585.66,2590.06
1509982200,2590.03,2591.27,2588.56,2591.02
1509985800,2591.01,2591.3,2588.56,2589.55
1509989400,2589.56,2592.01,2589.56,2590.84
1509993000,2590.84,2592.32,2590.84,2591.71
1509996600,2591.72,2593.13,2590.83,2592.9
1510000200,2592.9,2593.38,2591.08,2591.13
1510065000,2592.11,2597.02,2591.98,2593.18
1510068600,2593.17,2594,2588.95,2591.05
1510072200,2591.04,2591.54,2584.35,2586.87
1510075800,2586.86,2589.15,2586.59,2589.13
1510079400,2589.11,2589.7,2586.9,2587.52
1510083000,2587.51,2588.54,2585.59,2585.97
1510086600,2585.97,2590.64,2585.89,2590.64
1510151400,2588.71,2588.78,2585.02,2588.01
1510155000,2588.01,2589.91,2585.73,2589.16
1510158600,2589.14,2591.76,2587.53,2591.7
1510162200,2591.7,2594.04,2590.85,2593.64
1510165800,2593.61,2594.31,2592.35,2593.58
1510169400,2593.58,2594.55,2592.82,2593.86
1510173000,2593.86,2595.47,2592.33,2594.38
1510237800,2584,2585.67,2577.15,2583.77
1510241400,2583.79,2586.5,2579.24,2581.42
1510245000,2581.41,2581.57,2568.83,2569.33
1510248600,2569.3,2577.4,2566.33,2576.83
1510252200,2576.84,2581.26,2576.46,2579.61
1510255800,2579.59,2583.16,2577.84,2582.84
1510259400,2582.85,2586.27,2582.85,2584.62
1510324200,2580.18,2581.44,2576.2,2578.97
1510327800,2578.95,2579.66,2575.57,2577.65
1510331400,2577.64,2581.55,2577.64,2580.09
1510335000,2580.09,2580.64,2578.22,2580.5
1510338600,2580.47,2582.79,2579.01,2582.43
1510342200,2582.44,2583.81,2582.06,2583.26
1510345800,2583.26,2583.72,2581.92,2582.3
1510583400,2576.53,2583.98,2574.48,2583.81
1510587000,2583.85,2584.52,2580.73,2583.24
1510590600,2583.27,2585.27,2582.27,2583.69
1510594200,2583.67,2584.44,2582.89,2584.01
1510597800,2584.01,2585.88,2583.64,2585.38
1510601400,2585.38,2587.66,2584.86,2586.45
1510605000,2586.45,2586.54,2582.92,2584.84
1510669800,2577.75,2577.75,2566.56,2571.47
1510673400,2571.63,2579.66,2570.06,2576.95
1510677000,2576.92,2579.41,2576.29,2578.42
1510680600,2578.42,2579.47,2572.41,2575.56
1510684200,2575.56,2577.85,2574.81,2577.23
1510687800,2577.24,2579.29,2576.51,2577.1
1510691400,2577.1,2579.22,2575.9,2578.87
1510756200,2569.45,2569.45,2557.45,2564.1
1510759800,2564.09,2572.84,2563.37,2571.26
1510763400,2571.25,2571.81,2567.59,2569.58
1510767000,2569.59,2570.44,2567.41,2567.49
1510770600,2567.49,2569.3,2565.81,2567.65
1510774200,2567.65,2570.83,2565.82,2566.43
1510777800,2566.41,2568.6,2563.3,2564.62
1510842600,2572.95,2581.19,2572.95,2580.19
1510846200,2580.23,2584.79,2580.13,2582.59
1510849800,2582.61,2587.25,2582.22,2587.25
1510853400,2587.24,2588.56,2586.38,2586.87
1510857000,2586.89,2590.09,2586.71,2588.36
1510860600,2588.38,2589.43,2586.08,2587.46
1510864200,2587.48,2587.48,2585.05,2585.64
1510929000,2582.94,2583.96,2579.54,2581.75
1510932600,2581.8,2583.01,2578.83,2581.43
1510936200,2581.38,2583.24,2580.14,2583.24
1510939800,2583.24,2583.26,2580.79,2581.74
1510943400,2581.76,2582.65,2580.79,2581.51
1510947000,2581.52,2581.88,2579.74,2579.96
1510950600,2579.96,2580.8,2577.62,2578.85
1511188200,2579.49,2581.98,2578.24,2580.63
1511191800,2580.62,2583.25,2580.15,2581.84
1511195400,2581.87,2583.19,2580.66,2581.46
1511199000,2581.47,2584.25,2581.39,2584.06
1511202600,2584.06,2584.32,2583.09,2583.89
1511206200,2583.89,2584.64,2581.53,2581.93
1511209800,2581.93,2582.61,2580.85,2582.14
1511274600,2589.17,2599.03,2589.17,2599.03
1511278200,2599.04,2600.11,2598.08,2598.45
1511281800,2598.45,2599.87,2598.37,2598.72
1511285400,2598.72,2599.68,2598.36,2599.47
1511289000,2599.46,2601.19,2598.55,2599.47
1511292600,2599.49,2599.98,2597.6,2598.54
1511296200,2598.53,2599.36,2597.7,2599.03
1511361000,2600.31,2600.94,2597.36,2597.66
1511364600,2597.64,2599.44,2596.36,2596.77
1511368200,2596.74,2597.51,2595.51,2596.45
1511371800,2596.46,2597.26,2595.23,2596.83
1511375400,2596.83,2598.69,2596.53,2597.48
1511379000,2597.48,2599.03,2597.37,2598.57
1511382600,2598.59,2598.96,2596.98,2597.08
1511533800,2600.42,2602.62,2600.42,2601.94
1511537400,2601.95,2604.1,2601.8,2603.23
1511541000,2603.24,2604.04,2602.7,2603.88
1511544600,2603.87,2604.21,2601.92,2602.42
1511551800,2602.42,2602.42,2602.42,2602.42
1511793000,2602.66,2606.41,2601.84,2604.81
1511796600,2604.81,2605.71,2599.85,2599.89
1511800200,2599.93,2602.2,2598.87,2601.67
1511803800,2601.67,2603.21,2600.46,2602.52
1511807400,2602.53,2603.33,2601.57,2602.13
1511811000,2602.13,2602.84,2601.47,2602.26
1511814600,2602.27,2602.98,2601.42,2601.42
1511879400,2605.94,2609.51,2605.44,2608.17
1511883000,2608.16,2610.85,2608.14,2610.74
1511886600,2610.74,2618.04,2610.45,2617.34
1511890200,2617.32,2621.31,2616.14,2617.8
1511893800,2617.81,2618.75,2610.48,2616.73
1511897400,2616.73,2627.69,2616.5,2625.18
1511901000,2625.2,2627.27,2624.11,2627.04
1511965800,2627.82,2634.89,2625.6,2627.32
1511969400,2627.47,2631.09,2623.34,2625.32
1511973000,2625.32,2626.27,2620.32,2623.77
1511976600,2623.77,2626.79,2622.69,2626.09
1511980200,2626.08,2626.32,2622.43,2625.27
1511983800,2625.37,2625.87,2622.05,2624.54
1511987400,2624.52,2627.35,2623.72,2626.07
1512052200,2633.93,2640.14,2633.93,2638.06
1512055800,2638.11,2646.13,2635.19,2642.21
1512059400,2642.2,2651,2641.19,2650.75
1512063000,2650.73,2657.74,2650.38,2652.07
1512066600,2652.06,2652.08,2645.71,2650.08
1512070200,2650.03,2650.04,2641.04,2645.65
1512073800,2645.66,2650.72,2642.59,2647.58
1512138600,2645.1,2650.62,2642.54,2648.28
1512142200,2648.29,2650.43,2613.45,2614.85
1512145800,2614.82,2633.5,2605.52,2630.23
1512149400,2630.33,2636.74,2627.74,2636.53
1512153000,2636.55,2639.93,2635.33,2638.72
1512156600,2638.7,2639.27,2633.54,2638.14
1512160200,2638.12,2642.83,2638.08,2642.22
1512397800,2657.19,2665.19,2657.19,2661.21
1512401400,2661.22,2661.64,2651.07,2654.9
1512405000,2655.01,2657.67,2653.09,2654.14
1512408600,2654.13,2657.37,2652.33,2655.74
1512412200,2655.74,2657.48,2649.15,2649.53
1512415800,2649.54,2649.58,2645.25,2645.53
1512419400,2645.54,2646.64,2639.03,2639.44
1512484200,2639.78,2643.47,2637.53,2642.22
1512487800,2642.21,2648.72,2640.12,2647.78
1512491400,2647.85,2648.55,2639.69,2641.44
1512495000,2641.43,2642.89,2638.45,2641.15
1512498600,2641.16,2642.12,2634.74,2636.8
1512502200,2636.82,2636.88,2629.42,2633.16
1512505800,2633.17,2633.23,2627.73,2629.57
1512570600,2626.24,2632.16,2624.75,2627.57
1512574200,2627.61,2633.66,2624.83,2630.46
1512577800,2630.46,2631.17,2626.22,2626.52
1512581400,2626.53,2629.94,2626.11,2629.13
1512585000,2629.12,2633.73,2628.79,2631.76
1512588600,2631.77,2634.41,2631.13,2631.59
1512592200,2631.61,2631.84,2628.1,2629.27
1512657000,2628.38,2633.73,2626.53,2633.05
1512660600,2633.04,2637.14,2632.91,2636.37
1512664200,2636.4,2639.93,2636.4,2638.41
1512667800,2638.42,2640.99,2636.97,2639.22
1512671400,2639.21,2640.24,2636.06,2636.27
1512675000,2636.28,2637.66,2632.71,2636.99
1512678600,2636.98,2637.8,2634.41,2636.98
1512743400,2646.21,2648.51,2644.1,2645.94
1512747000,2645.93,2649.06,2645.53,2646.04
1512750600,2646.06,2651.11,2644.55,2650.66
1512754200,2650.64,2651.65,2649.3,2650.81
1512757800,2650.79,2651.08,2646.46,2647.88
1512761400,2647.88,2649.22,2646.41,2648.83
1512765000,2648.82,2651.53,2647.29,2651.5
1513002600,2652.19,2657.34,2651.47,2653.79
1513006200,2653.8,2656.26,2652.67,2655.49
1513009800,2655.46,2657.16,2654.89,2657.04
1513013400,2657.02,2659.36,2656.99,2657.34
1513017000,2657.33,2658.45,2656.81,2657.74
1513020600,2657.75,2657.96,2655.72,2656.13
1513024200,2656.13,2660.33,2655.81,2659.99
1513089000,2661.73,2664.08,2659.78,2663.2
1513092600,2663.2,2666.92,2661.78,2666.63
1513096200,2666.63,2669.72,2665.62,2666.13
1513099800,2666.15,2668.99,2666.05,2667.94
1513103400,2667.94,2669.04,2665.36,2669.04
1513107000,2669.03,2669.27,2667.08,2667.48
1513110600,2667.48,2667.86,2663.49,2664.11
1513175400,2667.59,2671.03,2666.8,2669.83
1513179000,2669.8,2671.48,2669.11,2670.73
1513182600,2670.75,2671.88,2666.96,2668.71
1513186200,2668.71,2668.94,2665.63,2666.66
1513189800,2666.65,2671.43,2664.42,2669.42
1513193400,2669.42,2671.74,2666.32,2666.9
1513197000,2666.91,2668.87,2662.85,2662.85
1513261800,2665.87,2668.09,2664.74,2666.65
1513265400,2666.68,2668.07,2661.48,2663.89
1513269000,2663.89,2665.39,2662.71,2662.71
1513272600,2662.7,2663.53,2658.34,2660.52
1513276200,2660.52,2660.71,2652.25,2652.25
1513279800,2652.28,2656.72,2652.1,2654.75
1513283400,2654.73,2658.89,2652.01,2652.01
1513348200,2660.63,2672.33,2659.14,2670.64
1513351800,2670.65,2674.01,2668.01,2673.74
1513355400,2673.73,2675.65,2672.55,2675.5
1513359000,2675.49,2676.24,2674.4,2674.56
1513362600,2674.56,2679.25,2674.48,2677.52
1513366200,2677.52,2679.63,2676.61,2678.85
1513369800,2678.91,2679.2,2672.2,2675.81
1513607400,2685.92,2694.97,2685.92,2692.67
1513611000,2692.66,2692.76,2690.59,2691.41
1513614600,2691.4,2694.73,2690.94,2693.73
1513618200,2693.75,2694.36,2691.62,2692.93
1513621800,2692.91,2692.92,2690.63,2691.59
1513625400,2691.57,2693.79,2690.86,2690.86
1513629000,2690.9,2691.76,2689.38,2690.16
1513693800,2692.71,2694.44,2686.64,2687.87
1513697400,2687.87,2688.78,2685.23,2687.46
1513701000,2687.47,2687.91,2682.8,2683.49
1513704600,2683.48,2686.83,2682.78,2685.33
1513708200,2685.36,2687.14,2684.04,2686.39
1513711800,2686.39,2686.41,2680.74,2683.8
1513715400,2683.78,2684.67,2680.78,2681.47
1513780200,2688.18,2691.01,2680.13,2681.75
1513783800,2681.76,2682.2,2676.11,2681.37
