time,open,high,low,close
1684508400,1958.61,1984.325,1958.155,1974.93
1684512000,1974.93,1979.335,1973.175,1978.425
1684515600,1978.425,1983.27,1977.31,1983.03
1684519200,1983.03,1983.285,1976.865,1977.015
1684522800,1977.015,1977.44,1974.345,1976.24
1684526400,1976.24,1979.77,1975.525,1977.895
1684706400,1977.895,1981.39,1977.87,1980.255
1684710000,1980.255,1981.56,1979.38,1980.935
1684713600,1980.935,1981.41,1978.415,1981.08
1684717200,1981.08,1982.37,1978.49,1980.355
1684720800,1980.355,1980.37,1976.385,1978.235
1684724400,1978.235,1979.245,1976.76,1977.905
1684728000,1977.905,1978.815,1975.99,1976.395
1684731600,1976.395,1976.485,1972.42,1973.16
1684735200,1973.16,1976.925,1971.31,1976.365
1684738800,1976.365,1978.725,1974.45,1976.905
1684742400,1976.905,1980.84,1975.24,1980.785
1684746000,1980.785,1982.67,1979.3,1979.755
1684749600,1979.755,1981.495,1977.725,1978.225
1684753200,1978.225,1978.905,1969.84,1972.99
1684756800,1972.99,1978.64,1972.715,1975.64
1684760400,1975.64,1976.135,1971.375,1971.59
1684764000,1971.59,1978.785,1968.905,1973.455
1684767600,1973.455,1974.655,1970.955,1972.535
1684771200,1972.535,1975.55,1972.475,1974.6
1684774800,1974.6,1978.955,1974.105,1975.065
1684778400,1975.065,1975.89,1972.53,1973.1
1684782000,1973.1,1973.915,1971.745,1972.21
1684785600,1972.21,1972.63,1971.67,1971.72
1684792800,1971.72,1972.705,1971.03,1971.355
1684796400,1971.355,1971.785,1969.66,1969.865
1684800000,1969.865,1971.905,1966.93,1967.37
1684803600,1967.37,1968.63,1960.42,1960.47
1684807200,1960.47,1964.375,1960.33,1963.825
1684810800,1963.825,1964.16,1960.48,1962.825
1684814400,1962.825,1964.435,1962.585,1963.395
1684818000,1963.395,1963.775,1959.655,1961.09
1684821600,1961.09,1964.64,1959.59,1962.465
1684825200,1962.465,1962.47,1955.545,1957.3
1684828800,1957.3,1960.75,1954.3,1959.945
1684832400,1959.945,1961.385,1956.96,1957.115
1684836000,1957.115,1959.005,1954.56,1958.375
1684839600,1958.375,1960.18,1957.29,1959.01
1684843200,1959.01,1962.74,1957.795,1958.9
1684846800,1958.9,1973.51,1958.9,1969.745
1684850400,1969.745,1973.64,1966.615,1968.835
1684854000,1968.835,1969.04,1964.4,1967.415
1684857600,1967.415,1974.715,1966.36,1973.14
1684861200,1973.14,1975.185,1971.585,1975.005
1684864800,1975.005,1977.805,1974.03,1976.27
1684868400,1976.27,1976.5,1974.505,1974.94
1684872000,1974.94,1975.365,1974.3,1975.115
1684879200,1975.115,1977.15,1975.115,1976.94
1684882800,1976.94,1977.35,1974.77,1975.13
1684886400,1975.13,1977.085,1974.675,1975.12
1684890000,1975.12,1976.13,1973.125,1973.975
1684893600,1973.975,1975.035,1972.85,1973.36
1684897200,1973.36,1976.585,1972.83,1976.58
1684900800,1976.58,1978.735,1976.295,1977.67
1684904400,1977.67,1980.635,1977.045,1979.555
1684908000,1979.555,1979.93,1971.205,1971.9
1684911600,1971.9,1976.465,1970.765,1974.105
1684915200,1974.105,1977.78,1973.615,1976.405
1684918800,1976.405,1977.215,1974,1976.145
1684922400,1976.145,1977.33,1974.185,1976.72
1684926000,1976.72,1982.035,1976.255,1981.95
1684929600,1981.95,1985.39,1978.53,1979.98
1684933200,1979.98,1980.9,1971.495,1972.665
1684936800,1972.665,1972.935,1966.625,1969.53
1684940400,1969.53,1970.615,1960.51,1963.14
1684944000,1963.14,1963.365,1956.77,1959.145
1684947600,1959.145,1964.405,1958.45,1962.5
1684951200,1962.5,1965.32,1959.625,1959.925
1684954800,1959.925,1961.24,1958.1,1959.07
1684958400,1959.07,1960.185,1957.115,1957.225
1684965600,1957.225,1961.905,1957.225,1961.065
1684969200,1961.065,1961.065,1958.12,1959.845
1684972800,1959.845,1960.26,1957.76,1959.48
1684976400,1959.48,1960.255,1955.11,1956.545
1684980000,1956.545,1958.85,1955.805,1957.7
1684983600,1957.7,1958.965,1956.975,1957.31
1684987200,1957.31,1958.155,1956.42,1957.95
1684990800,1957.95,1958.62,1955.03,1956.055
1684994400,1956.055,1960.635,1955.04,1959.11
1684998000,1959.11,1961.45,1957.595,1959.53
1685001600,1959.53,1964.785,1959.33,1962.11
1685005200,1962.11,1964.025,1960.51,1961.12
1685008800,1961.12,1962.92,1960.98,1961.985
1685012400,1961.985,1962.6,1960.09,1962.04
1685016000,1962.04,1963.155,1939.325,1943.685
1685019600,1943.685,1954.095,1943.465,1946.66
1685023200,1946.66,1951.74,1944.205,1945.33
1685026800,1945.33,1947,1943.4,1945.475
1685030400,1945.475,1946.995,1942.995,1943.69
1685034000,1943.69,1945.085,1942.75,1944.57
1685037600,1944.57,1944.57,1941.855,1942.245
1685041200,1942.245,1942.425,1938.915,1940.27
1685044800,1940.27,1941.03,1939.9,1940.595
1685052000,1940.595,1943.235,1940.595,1942.275
1685055600,1942.275,1942.285,1939.475,1940.605
1685059200,1940.605,1941.745,1936.815,1940.975
1685062800,1940.975,1947.01,1940.415,1946.9
1685066400,1946.9,1948.915,1945.965,1946.065
1685070000,1946.065,1948.825,1944.985,1948.54
1685073600,1948.54,1948.975,1947.16,1947.995
1685077200,1947.995,1951.865,1947.54,1948.735
1685080800,1948.735,1952.525,1947.065,1951.83
1685084400,1951.83,1957.36,1950.45,1956.285
1685088000,1956.285,1956.875,1951.485,1952.67
1685091600,1952.67,1954.245,1951.785,1953.715
1685095200,1953.715,1953.995,1951.98,1953.485
1685098800,1953.485,1953.845,1951.08,1951.48
1685102400,1951.48,1953.965,1944.34,1947.425
1685106000,1947.425,1950.525,1946.145,1947.055
1685109600,1947.055,1951.89,1938.885,1942.15
1685113200,1942.15,1943.78,1938.85,1943.565
1685116800,1943.565,1946.645,1942.865,1944.17
1685120400,1944.17,1945.4,1943.125,1944.95
1685124000,1944.95,1947.035,1944.63,1946.23
1685127600,1946.23,1947.64,1944.88,1947.475
1685131200,1947.475,1947.605,1946.2,1946.93
1685311200,1946.93,1946.93,1942.07,1944.12
1685314800,1944.12,1944.83,1943.415,1943.755
1685318400,1943.755,1944.12,1941.125,1941.715
1685322000,1941.715,1946.25,1940.385,1943.28
1685325600,1943.28,1945.215,1942.73,1945.16
1685329200,1945.16,1945.95,1944.665,1945.675
1685332800,1945.675,1946.175,1945.35,1945.875
1685336400,1945.875,1947.115,1945.145,1947.055
1685340000,1947.055,1948.985,1946.45,1946.65
1685343600,1946.65,1947.245,1943.84,1944.32
1685347200,1944.32,1945.545,1940.9,1945.375
1685350800,1945.375,1946.29,1944.4,1945.965
1685354400,1945.965,1946.03,1944.295,1945.615
1685358000,1945.615,1946.67,1945.135,1946.395
1685361600,1946.395,1949.77,1944.875,1948.91
1685365200,1948.91,1949.685,1945.185,1946.69
1685368800,1946.69,1948.37,1946.24,1947.09
1685372400,1947.09,1947.675,1945.935,1946
1685376000,1946,1946,1943.21,1943.615
1685379600,1943.615,1944.115,1942.835,1943.54
1685383200,1943.54,1943.67,1943.055,1943.12
1685397600,1943.12,1944.405,1942.79,1943.075
1685401200,1943.075,1943.105,1941.355,1941.625
1685404800,1941.625,1943.265,1941.08,1942.765
1685408400,1942.765,1945.205,1942.76,1945.065
1685412000,1945.065,1946.68,1944.75,1945.41
1685415600,1945.41,1945.715,1939.405,1939.51
1685419200,1939.51,1940.92,1938.01,1939.01
1685422800,1939.01,1939.025,1932.11,1933.51
1685426400,1933.51,1937.695,1932.265,1936.97
1685430000,1936.97,1942.455,1934.91,1942.405
1685433600,1942.405,1947.01,1941.79,1945.08
1685437200,1945.08,1953.125,1942.46,1952.97
1685440800,1952.97,1956.355,1952.4,1955.535
1685444400,1955.535,1960.88,1954.38,1960.26
1685448000,1960.26,1962.31,1956.245,1956.515
1685451600,1956.515,1958.29,1952.49,1952.825
1685455200,1952.825,1959.95,1950.68,1958.48
1685458800,1958.48,1962.145,1957.795,1962.145
1685462400,1962.145,1963.55,1959.81,1959.87
1685466000,1959.87,1959.975,1957.86,1958.685
1685469600,1958.685,1959.83,1957.825,1958.535
1685473200,1958.535,1960.815,1957.89,1960.235
1685476800,1960.235,1960.235,1958.935,1959.48
1685484000,1959.48,1959.49,1958.03,1958.645
1685487600,1958.645,1959.52,1958.45,1958.645
1685491200,1958.645,1960.12,1957.495,1959.745
1685494800,1959.745,1960.525,1954.85,1954.95
1685498400,1954.95,1957.255,1953.7,1956.225
1685502000,1956.225,1958.88,1955.97,1958.135
1685505600,1958.135,1960.2,1957.9,1960.185
1685509200,1960.185,1965.415,1958.075,1964.53
1685512800,1964.53,1965.055,1960.195,1960.365
1685516400,1960.365,1960.365,1955.79,1956.165
1685520000,1956.165,1959.92,1955.32,1955.435
1685523600,1955.435,1960.19,1955.02,1958.77
1685527200,1958.77,1959.305,1955,1957.325
1685530800,1957.325,1960.86,1957.07,1960.415
1685534400,1960.415,1963.565,1960.015,1962.785
1685538000,1962.785,1973.745,1961.745,1969.815
1685541600,1969.815,1974.835,1960.64,1969.95
1685545200,1969.95,1973.53,1968.64,1968.64
1685548800,1968.64,1969.26,1963.84,1965.26
1685552400,1965.26,1968.805,1963.15,1966.27
1685556000,1966.27,1967.63,1964.335,1964.605
1685559600,1964.605,1965.03,1962.74,1963.145
1685563200,1963.145,1963.725,1962.485,1962.615
1685570400,1962.615,1966.905,1962.615,1966.485
1685574000,1966.485,1967.075,1965.74,1966.38
1685577600,1966.38,1967.47,1965.02,1965.945
1685581200,1965.945,1967.545,1962.13,1965.675
1685584800,1965.675,1965.73,1963.26,1964.55
1685588400,1964.55,1966.225,1963.955,1964.275
1685592000,1964.275,1965.02,1963.445,1964.055
1685595600,1964.055,1965.93,1962.64,1962.82
1685599200,1962.82,1963.335,1960.625,1961.65
1685602800,1961.65,1961.855,1955.205,1955.625
1685606400,1955.625,1956.82,1953.445,1956.055
1685610000,1956.055,1960.74,1955.39,1960.24
1685613600,1960.24,1967.145,1960.055,1966.665
1685617200,1966.665,1968.49,1966.37,1967.995
1685620800,1967.995,1968.375,1958.765,1968.375
1685624400,1968.375,1974.51,1966.08,1973.27
1685628000,1973.27,1977.576,1969.87,1976.435
1685631600,1976.435,1983.18,1975.58,1982.195
1685635200,1982.195,1982.765,1978.515,1978.515
1685638800,1978.515,1978.515,1976.245,1978.125
1685642400,1978.125,1978.81,1975.705,1976.135
1685646000,1976.135,1978.355,1976.135,1978.2
1685649600,1978.2,1978.425,1977.465,1977.54
1685656800,1977.54,1977.54,1976.305,1977.445
1685660400,1977.445,1977.48,1975.98,1977.06
1685664000,1977.06,1977.59,1975.6,1975.835
1685667600,1975.835,1978.73,1974.105,1977.405
1685671200,1977.405,1980.82,1977.095,1980.5
1685674800,1980.5,1983.505,1980.225,1982.565
1685678400,1982.565,1982.945,1979.41,1979.83
1685682000,1979.83,1982,1978.365,1980.625
1685685600,1980.625,1981.125,1977.11,1978.57
1685689200,1978.57,1978.96,1975.86,1976.085
1685692800,1976.085,1979.93,1975.055,1979.18
1685696400,1979.18,1981.21,1978.215,1980.57
1685700000,1980.57,1980.915,1978.295,1978.695
1685703600,1978.695,1980.88,1977.925,1978.89
1685707200,1978.89,1980.315,1968.71,1971.015
1685710800,1971.015,1976.7,1961.985,1963.55
1685714400,1963.55,1967.325,1961.085,1965.11
1685718000,1965.11,1965.57,1961.235,1962.135
1685721600,1962.135,1962.285,1952.3,1952.3
1685725200,1952.3,1953.81,1951.37,1951.98
1685728800,1951.98,1952.125,1950.185,1951.07
1685732400,1951.07,1951.235,1948.165,1948.74
1685736000,1948.74,1949.04,1947.68,1948.1
1685916000,1948.1,1950.205,1947.2,1949.06
1685919600,1949.06,1950.03,1947.44,1949.435
1685923200,1949.435,1949.56,1945.73,1946.555
1685926800,1946.555,1948.41,1945.815,1947.585
1685930400,1947.585,1948.355,1944.09,1945.02
1685934000,1945.02,1947.6,1944.405,1947.17
1685937600,1947.17,1947.445,1945.01,1946.1
1685941200,1946.1,1946.695,1943.01,1945.04
1685944800,1945.04,1945.515,1941.995,1942.96
1685948400,1942.96,1944.03,1938.56,1939.975
1685952000,1939.975,1943.88,1938.69,1942.425
1685955600,1942.425,1946.04,1940.33,1944.865
1685959200,1944.865,1945.89,1942.28,1943.565
1685962800,1943.565,1944.185,1938.4,1942.31
1685966400,1942.31,1943.485,1938.15,1943.02
1685970000,1943.02,1948.875,1942.785,1947.035
1685973600,1947.035,1962.035,1946.8,1957.65
1685977200,1957.65,1959.705,1955.7,1958.235
1685980800,1958.235,1961.14,1957.205,1958.3
1685984400,1958.3,1961.025,1957.35,1960.375
1685988000,1960.375,1962.685,1960.175,1960.82
1685991600,1960.82,1964.055,1960.82,1961.205
1685995200,1961.205,1961.945,1961.02,1961.7
1686002400,1961.7,1962.625,1960.745,1962.525
1686006000,1962.525,1963.19,1961.065,1961.33
1686009600,1961.33,1961.77,1960.575,1961.185
1686013200,1961.185,1961.465,1959.08,1960.57
1686016800,1960.57,1964.65,1959.725,1961.055
1686020400,1961.055,1961.155,1959.1,1959.315
1686024000,1959.315,1961.315,1959.115,1961.31
1686027600,1961.31,1962.84,1957.93,1957.93
1686031200,1957.93,1961.575,1957.75,1959.375
1686034800,1959.375,1960.965,1956.895,1957.585
1686038400,1957.585,1961.505,1957.33,1960.325
1686042000,1960.325,1963.505,1960.255,1962.435
1686045600,1962.435,1965.005,1962.085,1963.55
1686049200,1963.55,1964.925,1962.855,1962.855
1686052800,1962.855,1966.385,1959.915,1961.925
1686056400,1961.925,1964.74,1954.395,1957.295
1686060000,1957.295,1962.56,1956.695,1960.09
1686063600,1960.09,1964.39,1958.66,1963.495
1686067200,1963.495,1966.34,1961.145,1963.675
1686070800,1963.675,1966.13,1963.05,1964.565
1686074400,1964.565,1965.17,1963.105,1963.315
1686078000,1963.315,1963.53,1962.385,1962.935
1686081600,1962.935,1963.58,1962.54,1963.285
1686088800,1963.285,1964.585,1963.15,1963.765
1686092400,1963.765,1964.33,1962.785,1963.435
1686096000,1963.435,1965.15,1963.315,1964.95
1686099600,1964.95,1966.79,1964.35,1965.02
1686103200,1965.02,1965.525,1963.18,1964.665
1686106800,1964.665,1964.665,1962.99,1963.485
1686110400,1963.485,1964.58,1963.34,1964.58
1686114000,1964.58,1965.13,1962.805,1963.245
1686117600,1963.245,1964.15,1957.205,1957.645
1686121200,1957.645,1957.955,1955.015,1956.225
1686124800,1956.225,1961.715,1955.825,1961.7
1686128400,1961.7,1964.63,1961.49,1964.535
1686132000,1964.535,1966.47,1962.415,1962.735
1686135600,1962.735,1965.29,1960.98,1961.39
1686139200,1961.39,1961.395,1957.225,1958.62
1686142800,1958.62,1970.22,1958.15,1969.655
1686146400,1969.655,1969.79,1956.62,1957.755
1686150000,1957.755,1958.76,1946.475,1947.225
1686153600,1947.225,1947.76,1940.94,1942.26
1686157200,1942.26,1946.59,1940.98,1944.58
1686160800,1944.58,1944.905,1942.02,1942.79
1686164400,1942.79,1943.23,1940.125,1940.175
1686168000,1940.175,1941.635,1939.955,1940.01
1686175200,1940.01,1943.595,1940.01,1942.325
1686178800,1942.325,1945.45,1941.765,1944.54
1686182400,1944.54,1946.36,1944.395,1946.275
1686186000,1946.275,1946.765,1944.59,1945.915
1686189600,1945.915,1947.09,1944.59,1946.39
1686193200,1946.39,1947.165,1945.94,1946.395
1686196800,1946.395,1947.335,1945.83,1946.64
1686200400,1946.64,1947.89,1945.77,1946.01
1686204000,1946.01,1947.305,1942.83,1944.865
1686207600,1944.865,1948.335,1944.35,1947.38
1686211200,1947.38,1949.195,1946.76,1948.395
1686214800,1948.395,1948.72,1945.86,1946.46
1686218400,1946.46,1947.985,1945.89,1946.72
1686222000,1946.72,1947.89,1945.02,1946.69
1686225600,1946.69,1960.09,1946.295,1959.415
1686229200,1959.415,1968.54,1957.235,1966.68
1686232800,1966.68,1970.54,1965.165,1967.29
1686236400,1967.29,1968.695,1965.695,1966.85
1686240000,1966.85,1969.31,1965.525,1966.37
1686243600,1966.37,1966.705,1961.84,1963.93
1686247200,1963.93,1965.35,1962.97,1965.215
1686250800,1965.215,1965.52,1963.32,1965.06
1686254400,1965.06,1966.065,1964.905,1965.47
1686261600,1965.47,1966.53,1965.47,1966.16
1686265200,1966.16,1966.255,1965.235,1965.41
1686268800,1965.41,1965.585,1963.43,1963.43
1686272400,1963.43,1965.75,1963.255,1964.555
1686276000,1964.555,1964.77,1963.49,1964.33
1686279600,1964.33,1965.03,1963.69,1963.88
1686283200,1963.88,1964.265,1962.435,1963.2
1686286800,1963.2,1965.465,1962.72,1964.825
1686290400,1964.825,1966.135,1964.12,1965.75
1686294000,1965.75,1965.75,1962.925,1963.225
1686297600,1963.225,1963.43,1960.69,1962.27
1686301200,1962.27,1963.86,1961.825,1961.97
1686304800,1961.97,1965.085,1961.71,1963.695
1686308400,1963.695,1967.005,1963.155,1966.54
1686312000,1966.54,1973.16,1962.17,1962.98
1686315600,1962.98,1965.155,1956.665,1961.69
1686319200,1961.69,1968.175,1960.295,1963.475
1686322800,1963.475,1965.475,1960.84,1962.24
1686326400,1962.24,1962.905,1960.88,1961.27
1686330000,1961.27,1962.915,1960.51,1961.63
1686333600,1961.63,1962.86,1960.945,1961.545
1686337200,1961.545,1961.975,1959.715,1960.195
1686340800,1960.195,1961.195,1960.13,1960.745
1686520800,1960.745,1960.745,1958.84,1959.03
1686524400,1959.03,1960.58,1958.095,1960.055
1686528000,1960.055,1960.53,1958.06,1958.36
1686531600,1958.36,1959.595,1955.59,1955.98
1686535200,1955.98,1956.345,1954.305,1956.095
1686538800,1956.095,1958.87,1955.425,1958.51
1686542400,1958.51,1958.545,1956.765,1957.065
1686546000,1957.065,1961.555,1956.65,1959.2
1686549600,1959.2,1962.14,1958.01,1960.45
1686553200,1960.45,1961.54,1958.81,1960.69
1686556800,1960.69,1965.495,1960.285,1964.92
1686560400,1964.92,1965.65,1963.695,1965.25
1686564000,1965.25,1967.015,1964.075,1964.16
1686567600,1964.16,1965.135,1961.795,1964.065
1686571200,1964.065,1966.035,1961.115,1962.895
1686574800,1962.895,1964.105,1949.28,1952.115
1686578400,1952.115,1954.895,1949.495,1954.295
1686582000,1954.295,1958.725,1953.91,1955.485
1686585600,1955.485,1956.29,1953.195,1954.23
1686589200,1954.23,1956.825,1953.28,1955.955
1686592800,1955.955,1957.995,1955.94,1956.715
1686596400,1956.715,1958.805,1955.84,1958.045
1686600000,1958.045,1958.66,1956.815,1957.605
1686607200,1957.605,1958.435,1956.93,1958.33
1686610800,1958.33,1960.65,1958.315,1960.04
1686614400,1960.04,1961.01,1957.895,1957.965
1686618000,1957.965,1959.87,1956.27,1957.01
1686621600,1957.01,1959.48,1955.99,1959.085
1686625200,1959.085,1962.18,1958.465,1962.1
1686628800,1962.1,1962.235,1960.54,1960.97
1686632400,1960.97,1961.535,1958.305,1958.49
1686636000,1958.49,1963.46,1958.39,1962.485
1686639600,1962.485,1965.395,1962.215,1962.325
1686643200,1962.325,1964.81,1961.57,1964.24
1686646800,1964.24,1964.65,1962.75,1963.24
1686650400,1963.24,1966.055,1962.075,1965.935
1686654000,1965.935,1966.255,1963.555,1963.855
1686657600,1963.855,1971.21,1950.43,1961.415
1686661200,1961.415,1966,1953.76,1954.205
1686664800,1954.205,1955.86,1950.97,1952.665
1686668400,1952.665,1953.175,1942.115,1943.19
1686672000,1943.19,1947.18,1942.61,1945.05
1686675600,1945.05,1946.68,1941.32,1942.665
1686679200,1942.665,1943.795,1940.405,1940.625
1686682800,1940.625,1943.9,1940.095,1943.58
1686686400,1943.58,1944.56,1942.155,1943.6
1686693600,1943.6,1945.2,1943.34,1944.175
1686697200,1944.175,1944.175,1942.31,1943.955
1686700800,1943.955,1945.69,1942.88,1944.5
1686704400,1944.5,1947.77,1944.14,1947.01
1686708000,1947.01,1948,1946.29,1947.66
1686711600,1947.66,1949.46,1946.95,1949.37
1686715200,1949.37,1949.59,1947.97,1948.895
1686718800,1948.895,1949.295,1946.21,1946.345
1686722400,1946.345,1947.88,1945.47,1946.335
1686726000,1946.335,1951.595,1945.305,1949.73
1686729600,1949.73,1951.02,1948.48,1949.9
1686733200,1949.9,1952.945,1949.9,1951.38
1686736800,1951.38,1951.4,1947.87,1947.89
1686740400,1947.89,1948.18,1945.86,1947.055
1686744000,1947.055,1960.31,1946.395,1957.21
1686747600,1957.21,1958.945,1955.075,1956.105
1686751200,1956.105,1959.33,1955.07,1957.995
1686754800,1957.995,1959.28,1955.575,1956.015
1686758400,1956.015,1957.495,1955.025,1955.18
1686762000,1955.18,1955.8,1953.38,1953.935
1686765600,1953.935,1954.04,1940.07,1950.08
1686769200,1950.08,1951.56,1943.645,1944.975
1686772800,1944.975,1946.225,1939.755,1941.255
1686780000,1941.255,1945.305,1941.255,1944.095
1686783600,1944.095,1945.37,1942.86,1945.315
1686787200,1945.315,1945.33,1936.21,1939.28
1686790800,1939.28,1939.36,1932.98,1933.45
1686794400,1933.45,1936.22,1932.47,1935.335
1686798000,1935.335,1936.555,1934.315,1934.945
1686801600,1934.945,1935.68,1933.385,1934.58
1686805200,1934.58,1939.88,1930.825,1937.85
1686808800,1937.85,1937.85,1932.005,1932.635
1686812400,1932.635,1934.51,1928.98,1933.605
1686816000,1933.605,1934.64,1930.835,1931.75
1686819600,1931.75,1936.19,1931.135,1935.84
1686823200,1935.84,1936.835,1933.4,1933.825
1686826800,1933.825,1934,1928.015,1928.6
1686830400,1928.6,1933.865,1925.04,1933.555
1686834000,1933.555,1953.6,1933.47,1952.895
1686837600,1952.895,1959.81,1951.46,1953.14
1686841200,1953.14,1957.84,1952.015,1956.585
1686844800,1956.585,1960.235,1956.585,1959.55
1686848400,1959.55,1960.31,1957.785,1958.8
1686852000,1958.8,1959.495,1956.99,1957.57
1686855600,1957.57,1959.64,1957.545,1958.77
1686859200,1958.77,1958.965,1957.795,1958.005
1686866400,1958.005,1958.73,1957.33,1958.61
1686870000,1958.61,1959.31,1958.21,1958.295
1686873600,1958.295,1959.495,1956.625,1956.94
1686877200,1956.94,1962.08,1956.55,1959.415
1686880800,1959.415,1959.495,1955.27,1955.54
1686884400,1955.54,1958.12,1955.445,1956.71
1686888000,1956.71,1956.71,1955.005,1955.505
1686891600,1955.505,1958.295,1954.725,1958.15
1686895200,1958.15,1963.415,1957.46,1960.945
1686898800,1960.945,1962.715,1959.355,1961.705
1686902400,1961.705,1964.07,1960,1963.185
1686906000,1963.185,1964.775,1963.185,1964.38
1686909600,1964.38,1965.595,1963.17,1964.97
1686913200,1964.97,1966.595,1963.97,1965.705
1686916800,1965.705,1967.92,1962.48,1962.67
1686920400,1962.67,1964.045,1956.495,1960.96
1686924000,1960.96,1966.15,1953.32,1960.34
1686927600,1960.34,1961.74,1955.3,1956.345
1686931200,1956.345,1956.94,1953.995,1955.27
1686934800,1955.27,1959.585,1955.205,1959.26
1686938400,1959.26,1959.755,1957.99,1958.715
1686942000,1958.715,1958.715,1955.46,1955.47
1686945600,1955.47,1958.33,1955.425,1957.555
1687125600,1957.555,1958.665,1957.025,1958.15
1687129200,1958.15,1958.42,1956.255,1957.22
1687132800,1957.22,1958.74,1956.295,1956.805
1687136400,1956.805,1958.37,1955.71,1956.115
1687140000,1956.115,1956.595,1954.32,1955.515
1687143600,1955.515,1955.885,1954.03,1955.81
1687147200,1955.81,1957.19,1954.65,1957.095
1687150800,1957.095,1957.55,1954.24,1954.72
1687154400,1954.72,1955.875,1953.24,1954.345
1687158000,1954.345,1955.27,1952.77,1955.2
1687161600,1955.2,1958.81,1955.13,1956.505
1687165200,1956.505,1956.645,1950.22,1950.435
1687168800,1950.435,1951.105,1949.08,1949.79
1687172400,1949.79,1950.755,1948.38,1948.58
1687176000,1948.58,1952.265,1947.84,1952.23
1687179600,1952.23,1953.39,1951.24,1952.08
1687183200,1952.08,1953.225,1950.85,1952.73
1687186800,1952.73,1953.52,1950.565,1950.73
1687190400,1950.73,1951.955,1950.04,1950.28
1687194000,1950.28,1950.675,1949.57,1949.7
1687197600,1949.7,1950.655,1949.54,1950.42
1687212000,1950.42,1954.225,1950.42,1952.305
1687215600,1952.305,1952.535,1951.045,1952.525
1687219200,1952.525,1953.065,1950.65,1951.1
1687222800,1951.1,1951.87,1945.215,1947.065
1687226400,1947.065,1950.89,1946.535,1950.055
1687230000,1950.055,1950.76,1949.25,1950.31
1687233600,1950.31,1951.375,1949.81,1949.96
1687237200,1949.96,1950.415,1946.975,1948.83
1687240800,1948.83,1953.86,1948.225,1951.305
1687244400,1951.305,1956.84,1951.275,1954.975
1687248000,1954.975,1955.635,1952.895,1953.35
1687251600,1953.35,1954.57,1952.19,1952.7
1687255200,1952.7,1953.07,1950.035,1951.535
1687258800,1951.535,1953.615,1950.495,1951.42
1687262400,1951.42,1954.585,1944.25,1944.78
1687266000,1944.78,1945.29,1931.03,1931.9
1687269600,1931.9,1936.195,1929.82,1934.98
1687273200,1934.98,1936.5,1933.355,1935.235
1687276800,1935.235,1938.045,1934.26,1937.615
1687280400,1937.615,1938.19,1936.195,1938.1
1687284000,1938.1,1938.36,1936.435,1938.315
1687287600,1938.315,1938.78,1935.98,1936.23
1687291200,1936.23,1936.84,1935.495,1936.255
1687298400,1936.255,1938.245,1936.255,1936.71
1687302000,1936.71,1938.855,1936.32,1937.365
1687305600,1937.365,1938.26,1936.385,1936.905
1687309200,1936.905,1938.47,1936.105,1936.44
