time,open,high,low,close
1732644000,2624.99,2624.99,2619.655,2623.52
1732647600,2623.565,2629.085,2622.705,2628.145
1732651200,2628.08,2632.89,2627.585,2631.745
1732654800,2631.74,2633.6,2630.835,2632.955
1732662000,2631.21,2634.21,2631.045,2632.35
1732665600,2632.355,2633.175,2627.28,2627.795
1732669200,2627.845,2632.81,2627.125,2631.44
1732672800,2631.4,2640.58,2631.185,2637.625
1732676400,2637.64,2639.5,2635.985,2637.87
1732680000,2637.855,2640.695,2636.75,2639.1
1732683600,2639.105,2645.81,2638.25,2642.09
1732687200,2642.15,2648.06,2639.075,2647.845
1732690800,2647.85,2648.53,2646.01,2646.68
1732694400,2646.57,2653.705,2645.29,2653.495
1732698000,2653.505,2653.975,2647.955,2648.485
1732701600,2648.47,2650.03,2647.77,2648.635
1732705200,2648.65,2652.39,2643.075,2651.17
1732708800,2651.18,2655.115,2649.56,2651.315
1732712400,2651.34,2658.275,2645.88,2656.355
1732716000,2656.345,2656.935,2649.185,2651.45
1732719600,2651.26,2651.67,2635.55,2642.775
1732723200,2642.76,2644.39,2638.135,2639.075
1732726800,2639.1,2642.845,2635.345,2637.325
1732730400,2637.31,2640.84,2636.625,2638.975
1732734000,2638.99,2639.43,2633.78,2634.845
1732737600,2634.83,2639.085,2634.295,2637.045
1732741200,2637.065,2637.56,2634.87,2636.09
1732748400,2637.98,2637.98,2636.31,2637.14
1732752000,2637.18,2638.53,2635.2,2635.8
1732755600,2635.81,2636.38,2620.99,2628.89
1732759200,2628.905,2630.255,2625.695,2628.3
1732762800,2628.305,2632.205,2625.77,2630.33
1732766400,2630.345,2634.08,2629.425,2631.345
1732770000,2631.335,2634.11,2630.215,2633.485
1732773600,2633.515,2639.72,2631.92,2636.97
1732777200,2636.97,2639.38,2634.625,2637.355
1732780800,2637.39,2646.42,2635.8,2644.18
1732784400,2644.16,2648.03,2642.835,2646.245
1732788000,2646.22,2649.735,2644.9,2647.55
1732791600,2647.555,2649.53,2644.94,2646.945
1732795200,2646.965,2647.26,2643.975,2646.135
1732798800,2646.14,2647.855,2642.85,2647.09
1732802400,2647.11,2647.985,2640.9,2641.34
1732806000,2641.345,2643.165,2636.36,2638.245
1732809600,2638.24,2642.45,2637.63,2642.13
1732813200,2642.145,2642.415,2639.695,2641.02
1732816800,2640.99,2641.48,2639.615,2639.98
1732820400,2640.125,2640.125,2637.44,2637.6
1732834800,2639.285,2639.295,2637.265,2638.845
1732838400,2638.85,2639.245,2635.715,2636.11
1732842000,2636.105,2647.26,2634.09,2644.95
1732845600,2644.955,2662.785,2644.78,2657.525
1732849200,2657.495,2660.685,2654.87,2660.07
1732852800,2660.075,2664.32,2658.445,2659.975
1732856400,2659.95,2664.115,2659.47,2662.465
1732860000,2662.42,2666.35,2661.78,2665.315
1732863600,2665.31,2665.62,2659.15,2660.655
1732867200,2660.65,2662.65,2654.59,2657.34
1732870800,2657.295,2664.805,2655.89,2664.2
1732874400,2664.2,2665.93,2661.375,2662.875
1732878000,2662.875,2664.37,2659.535,2659.68
1732881600,2659.665,2665.02,2659.035,2660.04
1732885200,2660.09,2663.355,2656.205,2658.025
1732888800,2658.04,2662.78,2651.985,2653.54
1732892400,2653.51,2658.985,2650.63,2658.985
1732896000,2659.005,2662.325,2658.065,2662.25
1732899600,2662.21,2662.325,2657.55,2660.69
1732903200,2660.73,2660.835,2651.83,2652.78
1732906800,2652.69,2653.15,2648.735,2650.35
1733094000,2648.94,2650.36,2643.11,2645.98
1733097600,2645.985,2647.755,2630.045,2637.525
1733101200,2637.495,2639.2,2622.99,2635.96
1733104800,2635.95,2638.115,2625.635,2626.805
1733108400,2626.8,2631.125,2624.175,2629.395
1733112000,2629.39,2630.63,2626.245,2628.63
1733115600,2628.625,2628.815,2621.98,2623.255
1733119200,2623.23,2627.8,2621.99,2626.035
1733122800,2626.03,2633.65,2625.37,2629.945
1733126400,2629.755,2632.87,2626.635,2629.595
1733130000,2629.585,2636.9,2628.66,2633.705
1733133600,2633.69,2637.795,2633.395,2635.945
1733137200,2635.92,2646.32,2635.81,2641.89
1733140800,2641.875,2645.235,2639.18,2641.07
1733144400,2641.065,2648.865,2637.085,2647.1
1733148000,2647.055,2651.905,2642.54,2645.795
1733151600,2645.455,2649.395,2640.305,2642.35
1733155200,2642.365,2644.43,2638.64,2641.43
1733158800,2641.435,2642.075,2637.44,2638.885
1733162400,2638.9,2638.975,2633.595,2637.085
1733166000,2637.115,2640.33,2636.62,2637.68
1733169600,2637.665,2644.29,2635.345,2637.155
1733173200,2637.125,2639.195,2636.59,2638.955
1733180400,2638.96,2643.035,2638.79,2642.3
1733184000,2642.29,2644.4,2640.61,2641.185
1733187600,2641.195,2645.32,2634.165,2636.61
1733191200,2636.615,2639.15,2634.54,2637.095
1733194800,2637.06,2640.7,2636.315,2640.56
1733198400,2640.545,2643.045,2638.43,2639.93
1733202000,2639.915,2642.05,2637.22,2641.28
1733205600,2641.335,2650.165,2641.315,2646.925
1733209200,2646.93,2647.78,2644.52,2644.74
1733212800,2644.69,2645.485,2639.305,2645.13
1733216400,2645.165,2648.125,2644.005,2644.035
1733220000,2644.045,2645.64,2642.595,2642.86
1733223600,2642.865,2645.69,2642.77,2643.7
1733227200,2643.695,2644.26,2638.3,2639.89
1733230800,2639.95,2653.83,2637.79,2652.965
1733234400,2652.97,2655.665,2645.775,2646.745
1733238000,2646.7,2647.25,2635.23,2640.495
1733241600,2640.5,2648.755,2638.99,2648.43
1733245200,2648.475,2648.88,2643.475,2647.11
1733248800,2647.07,2649.225,2643.21,2645.815
1733252400,2645.825,2646.345,2640.265,2640.985
1733256000,2641,2644.255,2640.76,2642.18
1733259600,2642.185,2644.095,2641.99,2643.885
1733266800,2642.66,2643.21,2641.185,2642.86
1733270400,2642.855,2643.625,2639.705,2640.585
1733274000,2640.555,2643.345,2637.75,2642.285
1733277600,2642.205,2648.175,2641.995,2645.945
1733281200,2645.96,2647.975,2643.245,2644.55
1733284800,2644.545,2648.7,2643.865,2648.495
1733288400,2648.495,2651.26,2647.62,2649.8
1733292000,2649.82,2651.45,2647.45,2649.325
1733295600,2649.32,2649.425,2640.415,2641.515
1733299200,2641.45,2642.285,2636.735,2641.385
1733302800,2641.405,2642.835,2638.715,2640.975
1733306400,2640.995,2644.615,2640.275,2644.52
1733310000,2644.495,2647.775,2643.495,2646.24
1733313600,2646.23,2646.62,2636.265,2637.14
1733317200,2637.085,2649.24,2632.465,2648.52
1733320800,2648.51,2653.485,2645.15,2649.3
1733324400,2650.07,2657.235,2648.875,2655.09
1733328000,2655.1,2655.715,2647.07,2649.805
1733331600,2649.795,2653.085,2648.56,2651.51
1733335200,2651.54,2653.07,2648.905,2649.07
1733338800,2649.045,2655.565,2646.875,2651.77
1733342400,2651.735,2651.97,2648.075,2650.11
1733346000,2650.125,2651.225,2648.905,2650.22
1733353200,2649.36,2651.625,2648.97,2650.435
1733356800,2650.44,2650.48,2647.775,2648.44
1733360400,2648.45,2650.795,2646.335,2647.095
1733364000,2647.045,2649.74,2645.32,2646.61
1733367600,2646.585,2649.3,2644.735,2648.925
1733371200,2648.88,2649.665,2645.805,2646.365
1733374800,2646.35,2655.635,2645.61,2653.14
1733378400,2653.075,2654.12,2646.685,2646.98
1733382000,2646.965,2650.945,2645.45,2648.795
1733385600,2648.8,2650.275,2642.085,2643.275
1733389200,2643.265,2646.235,2641.945,2644.905
1733392800,2644.895,2650.415,2644.8,2648.9
1733396400,2648.895,2652.72,2648.195,2651.46
1733400000,2651.445,2653.465,2647.62,2653.36
1733403600,2653.37,2654.555,2644.335,2648.98
1733407200,2648.985,2650.315,2639.645,2640.42
1733410800,2640.445,2642.095,2631.91,2640.305
1733414400,2640.31,2643.46,2632.975,2635.16
1733418000,2635.19,2635.935,2623.755,2628.065
1733421600,2628.1,2629.73,2623.615,2629.655
1733425200,2629.67,2631.755,2628.64,2629.885
1733428800,2629.88,2631.76,2628.055,2631.41
1733432400,2631.38,2632.535,2631.065,2631.925
1733439600,2631.985,2633.91,2631.54,2633.85
1733443200,2633.865,2633.865,2628.22,2628.495
1733446800,2628.52,2630.605,2613.11,2617.65
1733450400,2617.71,2625.62,2616.955,2625.45
1733454000,2625.445,2642.595,2625.04,2640.855
1733457600,2640.84,2644.675,2640.23,2642.295
1733461200,2642.29,2642.735,2635.405,2638.035
1733464800,2638.04,2642.32,2636.35,2639.365
1733468400,2639.38,2640.245,2636.04,2639.785
1733472000,2639.77,2645.25,2637.835,2644.255
1733475600,2644.25,2645.73,2639.82,2640.835
1733479200,2640.845,2641.025,2633.615,2634.2
1733482800,2634.185,2639.37,2632.52,2638.555
1733486400,2638.49,2641.525,2635.845,2638.63
1733490000,2638.625,2643.595,2631.32,2635.78
1733493600,2635.78,2638.99,2624.13,2635.685
1733497200,2635.69,2640.625,2632.595,2637.655
1733500800,2637.65,2641.68,2635.635,2640.515
1733504400,2640.535,2640.73,2634.285,2634.965
1733508000,2634.975,2639.055,2634.185,2637.28
1733511600,2637.325,2637.505,2633.055,2634.885
1733515200,2634.895,2636.465,2631.51,2631.92
1733518800,2631.925,2633.915,2631.13,2633.33
1733698800,2643.08,2648.77,2636.38,2640.165
1733702400,2640.14,2640.14,2627.575,2631
1733706000,2630.94,2650.615,2630.935,2646.78
1733709600,2646.765,2648.68,2641.02,2646.15
1733713200,2646.165,2646.72,2638.335,2638.885
1733716800,2638.86,2639.325,2634.72,2636.06
1733720400,2636.085,2640.525,2635.94,2638.38
1733724000,2638.375,2644.57,2638.18,2643.925
1733727600,2643.88,2651.28,2643.085,2650.605
1733731200,2650.64,2651.15,2646.135,2649.46
1733734800,2649.445,2657.53,2648.855,2655.685
1733738400,2655.695,2658.43,2653.55,2657.595
1733742000,2657.66,2660.56,2653.49,2656.29
1733745600,2656.295,2658.295,2653.385,2656.305
1733749200,2656.31,2666.32,2654.775,2665.56
1733752800,2665.595,2675.335,2662.74,2674.265
1733756400,2674.155,2676.48,2666.71,2668.41
1733760000,2668.395,2670.635,2665.7,2667.725
1733763600,2667.73,2669.49,2663.73,2664.57
1733767200,2664.615,2664.78,2661.725,2663.07
1733770800,2663.055,2663.345,2658.97,2660.305
1733774400,2660.295,2660.295,2656.805,2657.94
1733778000,2657.94,2661.05,2657.9,2660.325
1733785200,2661.1,2661.695,2659.655,2660.6
1733788800,2660.59,2665.595,2658.035,2665.105
1733792400,2665.115,2668.73,2660.65,2667.535
1733796000,2667.55,2671.535,2666.195,2669.11
1733799600,2669.095,2671.855,2665.52,2669.965
1733803200,2670.02,2673.91,2669.73,2670.395
1733806800,2670.3,2671.7,2668.315,2668.855
1733810400,2668.815,2670.955,2665.78,2670.085
1733814000,2670.08,2670.875,2663.675,2664.67
1733817600,2664.63,2665.72,2661.245,2663.3
1733821200,2663.315,2667.075,2661.715,2665.115
1733824800,2665.145,2676.865,2664.475,2675.68
1733828400,2675.69,2675.7,2669.815,2674.6
1733832000,2674.605,2679.59,2672.745,2677.825
1733835600,2677.86,2682.1,2672.36,2680.455
1733839200,2680.47,2691.86,2679.56,2688.85
1733842800,2688.82,2690.51,2684.625,2687.47
1733846400,2687.465,2692.6,2684.685,2692.385
1733850000,2692.41,2695.595,2690.56,2694.385
1733853600,2694.36,2695.245,2691.98,2692.425
1733857200,2692.43,2694.61,2691.18,2692
1733860800,2692.005,2693.195,2690.98,2691.825
1733864400,2691.785,2694.435,2691.485,2693.875
1733871600,2695.145,2698.43,2694.055,2696.14
1733875200,2696.05,2701.9,2693.565,2700.93
1733878800,2700.95,2703.78,2696.57,2700.02
1733882400,2700.01,2704.445,2698.29,2699.155
1733886000,2699.11,2702.325,2694.195,2695.6
1733889600,2695.58,2696.205,2682.07,2684.865
1733893200,2684.895,2698.785,2675.465,2687.85
1733896800,2687.805,2698.105,2687.58,2696.6
1733900400,2696.585,2696.745,2688.1,2690.29
1733904000,2690.205,2696.26,2688.765,2691.265
1733907600,2691.26,2696.045,2686.285,2695.845
1733911200,2695.87,2699.915,2692.49,2694.375
1733914800,2694.325,2697.67,2692.67,2696.58
1733918400,2696.64,2697.505,2693.87,2695.875
1733922000,2695.985,2702.505,2690.765,2701.055
1733925600,2701.07,2706.995,2696.65,2706.41
1733929200,2706.365,2716.065,2705.44,2713.235
1733932800,2713.24,2718.63,2711.12,2715.355
1733936400,2715.34,2720.09,2714.08,2718.14
1733940000,2718.05,2721.27,2714.015,2714.26
1733943600,2714.2,2719.73,2713.35,2718.135
1733947200,2718.16,2720.21,2716.125,2717.305
1733950800,2717.3,2718.882,2716.145,2718.245
1733958000,2717.81,2720.47,2717.075,2720.15
1733961600,2720.135,2724.61,2718.925,2724.32
1733965200,2724.34,2726.295,2700.81,2711.125
