time,open,high,low,close
1682105400,4129.75,4135.19,4126.89,4133.51
1682343000,4131.96,4141.91,4131.74,4141.24
1682346600,4141.4,4142.41,4123.05,4123.55
1682350200,4123.63,4126.34,4117.77,4125.92
1682353800,4125.96,4129.64,4125.2,4129.07
1682357400,4129.12,4135.66,4128.9,4131.72
1682361000,4131.75,4136.88,4128.68,4134.48
1682364600,4134.48,4137.55,4133.25,4137.03
1682429400,4126.43,4126.43,4105.89,4107.41
1682433000,4107.52,4115.13,4102.75,4107.33
1682436600,4107.29,4107.29,4099.7,4100.32
1682440200,4100.32,4101.06,4081.37,4086.4
1682443800,4086.41,4086.41,4077.06,4082.91
1682447400,4082.92,4085.17,4076.62,4080.38
1682451000,4080.22,4082.48,4071.38,4071.62
1682515800,4082.25,4084.37,4061.73,4065.06
1682519400,4065.1,4086.65,4065.1,4082.95
1682523000,4083.02,4089.67,4079.82,4082.58
1682526600,4082.56,4082.68,4072.37,4073.67
1682530200,4073.78,4075.59,4057.54,4064.15
1682533800,4064.12,4064.25,4051.12,4054.06
1682537400,4054.11,4060.89,4049.35,4056
1682602200,4081.39,4096.77,4078.15,4093.04
1682605800,4093.11,4100.53,4086.33,4099.38
1682609400,4099.29,4108.14,4096.73,4106.44
1682613000,4106.43,4112.52,4105.53,4112.12
1682616600,4112.18,4128.88,4112.17,4128.39
1682620200,4128.38,4138.24,4127.5,4134.62
1682623800,4134.71,4137.64,4132.67,4135.34
1682688600,4128.53,4159.06,4127.18,4158.23
1682692200,4158.36,4159.02,4135.12,4148.66
1682695800,4148.72,4161.85,4148.72,4160.32
1682699400,4160.37,4166.25,4157.19,4165.65
1682703000,4165.65,4166.32,4157.21,4158.61
1682706600,4158.81,4166.46,4152.4,4160.37
1682710200,4160.35,4170.06,4157.86,4169.49
1682947800,4166.69,4178.95,4166.69,4171.37
1682951400,4171.35,4182.74,4167.32,4169.87
1682955000,4169.86,4180.15,4168.5,4179.54
1682958600,4179.53,4186.92,4179.35,4179.59
1682962200,4179.64,4183.17,4175.41,4176.67
1682965800,4176.65,4176.65,4165.75,4168.94
1682969400,4168.98,4171.19,4164.12,4167.88
1683034200,4160.77,4160.79,4117.6,4120.31
1683037800,4120.3,4120.3,4093.21,4095.35
1683041400,4095.39,4104.75,4089.72,4104.1
1683045000,4104.07,4114.86,4102.6,4113.82
1683048600,4113.85,4123.67,4109.43,4113.21
1683052200,4113.29,4126.55,4111.78,4124.52
1683055800,4124.51,4124.51,4116.01,4119.57
1683120600,4123.73,4137.07,4123.37,4125.08
1683124200,4125.12,4127.24,4114.3,4117.32
1683127800,4116.9,4128.46,4115.7,4128.29
1683131400,4128.29,4135.58,4125.68,4135.05
1683135000,4135.08,4143.93,4122.92,4136.8
1683138600,4136.85,4148.3,4099.32,4100.3
1683142200,4098.13,4100.78,4088.86,4090.74
1683207000,4080.11,4082.61,4050.72,4050.72
1683210600,4050.68,4074.16,4049.08,4062.67
1683214200,4062.72,4064.49,4048.28,4064.26
1683217800,4064.36,4081.11,4057.66,4075.1
1683221400,4075.14,4079.6,4062.23,4062.26
1683225000,4061.54,4072.01,4056.45,4063.32
1683228600,4063.19,4072.59,4058.43,4061.23
1683293400,4096.22,4121.17,4095.66,4118.19
1683297000,4119.12,4126.33,4117.45,4123.29
1683300600,4123.35,4123.57,4116.24,4117.97
1683304200,4118.02,4125.39,4112.89,4124.91
1683307800,4125,4136.36,4125,4135.41
1683311400,4135.41,4147.02,4135.4,4141.46
1683315000,4141.45,4142.2,4132.44,4136.26
1683552600,4137.31,4140.93,4128.14,4128.66
1683556200,4128.69,4138.56,4127.24,4131.46
1683559800,4131.4,4137.76,4129.12,4133.76
1683563400,4133.86,4136.01,4130.31,4134.6
1683567000,4134.63,4139.88,4123.81,4137.96
1683570600,4137.99,4142.3,4134.77,4135.84
1683574200,4135.84,4141.04,4135.06,4138.13
1683639000,4122.36,4127.69,4116.65,4122.83
1683642600,4122.84,4126.6,4119.26,4122.28
1683646200,4122.33,4126.3,4118.42,4118.58
1683649800,4118.73,4124.41,4118.53,4123.6
1683653400,4123.59,4130.35,4122.45,4127.71
1683657000,4127.74,4128.74,4121.46,4124.98
1683660600,4125.01,4126.68,4118.14,4119.18
1683725400,4146.02,4154.28,4125.37,4131.04
1683729000,4131.09,4134.9,4112.41,4129.03
1683732600,4129.03,4133.69,4119.25,4123.57
1683736200,4123.54,4124.61,4099.94,4102.16
1683739800,4101.31,4121.88,4098.92,4119.74
1683743400,4120.06,4145.55,4120.06,4141.9
1683747000,4142.01,4147.31,4135.84,4137.63
1683811800,4132.24,4132.24,4109.29,4117.36
1683815400,4117.45,4125.77,4110.39,4123.55
1683819000,4123.58,4130.86,4122.04,4126.7
1683822600,4126.81,4130.24,4121.87,4123.01
1683826200,4123.07,4127.12,4112.01,4123.92
1683829800,4123.92,4132.8,4123.14,4128.8
1683833400,4128.72,4131.92,4123.89,4130.63
1683898200,4141.13,4143.74,4126.88,4127.97
1683901800,4127.8,4127.8,4116.04,4116.91
1683905400,4116.86,4123.24,4108.44,4109.02
1683909000,4109.03,4114.43,4101.44,4111.05
1683912600,4110.7,4113.75,4099.12,4104.33
1683916200,4103.21,4112.34,4099.45,4111.67
1683919800,4111.66,4124.45,4111.66,4124.07
1684157400,4126.65,4130.45,4110.27,4117.56
1684161000,4117.55,4129.23,4117.07,4127.59
1684164600,4127.57,4129.17,4123.41,4127.07
1684168200,4127.06,4141.25,4125.73,4130.47
1684171800,4130.54,4134.09,4123.82,4129.94
1684175400,4130,4135.8,4129.19,4135.03
1684179000,4135.06,4136.73,4132.15,4136.27
1684243800,4126.74,4135.54,4114.66,4125.42
1684247400,4125.4,4128.01,4117.54,4126.42
1684251000,4126.56,4127.67,4118.1,4126.17
1684254600,4126.21,4130.03,4122.41,4122.99
1684258200,4123.05,4126.94,4119.5,4120.32
1684261800,4120.35,4125.9,4117.8,4124.71
1684265400,4124.71,4124.97,4109.86,4109.89
1684330200,4126.69,4130.12,4113.62,4123.74
1684333800,4123.79,4134.29,4119.49,4127.83
1684337400,4127.82,4135.62,4126.34,4135.5
1684341000,4135.51,4158.96,4135.51,4158.34
1684344600,4158.37,4164.67,4157.03,4158.55
1684348200,4158.58,4160.63,4151.31,4153.14
1684351800,4153.33,4161.42,4151.63,4158.78
1684416600,4155.96,4174.32,4153.5,4174.32
1684420200,4174.34,4184.95,4172,4178.65
1684423800,4178.7,4186.2,4163.91,4167.25
1684427400,4167.29,4177.49,4163.49,4167.81
1684431000,4167.82,4173,4160.05,4171.06
1684434600,4171.06,4185.39,4171.06,4183.54
1684438200,4183.54,4202.2,4183.25,4198.06
1684503000,4205.6,4212.79,4204.08,4211.45
1684506600,4211.39,4212.91,4191.8,4191.8
1684510200,4191.48,4196.59,4180.2,4188.6
1684513800,4188.56,4196.26,4181.15,4193.63
1684517400,4193.66,4194.46,4181.03,4184.64
1684521000,4184.69,4192.83,4183.07,4187.78
1684524600,4187.81,4195.44,4186.13,4191.99
1684762200,4190.78,4209.22,4179.68,4196.79
1684765800,4196.76,4199.16,4185.62,4198.24
1684769400,4198.23,4199.87,4192.48,4194.33
1684773000,4194.29,4199.22,4188.73,4196.4
1684776600,4196.37,4202.15,4196.28,4201.99
1684780200,4202.14,4207.32,4193.18,4195.62
1684783800,4195.73,4196.21,4189.4,4192.62
1684848600,4176.03,4185.66,4172.98,4182.66
1684852200,4182.67,4185.41,4177.49,4184.15
1684855800,4184.21,4185.68,4177.23,4177.61
1684859400,4177.52,4178.41,4162.77,4163.06
1684863000,4163.02,4167.3,4142.54,4148.65
1684866600,4148.8,4153.97,4144.48,4152.59
1684870200,4152.65,4155.84,4145.57,4145.57
1684935000,4129.52,4129.7,4108.64,4111.97
1684938600,4112.34,4123.68,4106.99,4116.78
1684942200,4116.82,4118.22,4104.19,4105.38
1684945800,4105.41,4114.32,4103.98,4109.65
1684949400,4109.53,4119.95,4107.2,4108.39
1684953000,4108.38,4127.59,4106.81,4125.13
1684956600,4125.12,4132.39,4112.61,4115.23
1685021400,4155.71,4155.71,4129.73,4136.49
1685025000,4136.71,4151.15,4132.04,4141.22
1685028600,4141.26,4150.02,4130.97,4146.37
1685032200,4146.43,4153.4,4139.8,4152.12
1685035800,4152.08,4165.74,4150.3,4155.94
1685039400,4156.02,4159.57,4143.61,4158.14
1685043000,4158.28,4161.67,4150.58,4151.27
1685107800,4157.8,4196.8,4157.8,4196.67
1685111400,4196.77,4202.92,4187.95,4190.43
1685115000,4190.44,4203.07,4190.44,4202.82
1685118600,4202.92,4205.2,4198.51,4201.44
1685122200,4201.49,4204.13,4195.81,4203.11
1685125800,4203.12,4212.87,4202.83,4206.72
1685129400,4206.68,4209.87,4203.22,4205.44
1685453400,4226.87,4231.1,4207.53,4211.13
1685457000,4210.34,4217.01,4201.95,4209.23
1685460600,4209.29,4214.78,4204.63,4205.8
1685464200,4205.77,4210.19,4198.11,4199.12
1685467800,4199.03,4205.94,4192.18,4205.05
1685471400,4205.03,4214.15,4202.79,4207.41
1685475000,4207.4,4210.25,4201.2,4205.53
1685539800,4190.74,4195.44,4169,4172.27
1685543400,4172.26,4175.47,4166.75,4166.75
1685547000,4166.64,4175.51,4166.15,4171.42
1685550600,4171.43,4179.6,4168.5,4179.6
1685554200,4179.77,4190.67,4178.68,4189.72
1685557800,4189.69,4190.38,4180.04,4185.89
1685561400,4186.03,4194.91,4178.99,4179.84
1685626200,4183.3,4190.65,4171.64,4183.8
1685629800,4183.59,4205.8,4182.18,4204.58
1685633400,4204.63,4221.14,4204.32,4220.06
1685637000,4220.34,4222.05,4216,4218.21
1685640600,4218.14,4225.16,4216.56,4223.72
1685644200,4223.76,4232.43,4221.52,4222.19
1685647800,4222.23,4222.91,4212.04,4221.01
1685712600,4241.01,4267.09,4241.01,4258.27
1685716200,4258.02,4279.95,4254.62,4279.1
1685719800,4278.89,4280.08,4270.94,4277.57
1685723400,4277.54,4286.68,4276.51,4286.04
1685727000,4285.95,4286.46,4278.25,4282.6
1685730600,4282.65,4290.67,4282.12,4284.42
1685734200,4284.47,4287.19,4281.36,4282.38
1685971800,4283.57,4296.58,4279.56,4282.39
1685975400,4282.3,4292.6,4281.33,4292.2
1685979000,4292.03,4297.7,4288.51,4295.8
1685982600,4295.8,4299.28,4286.32,4288.14
1685986200,4288.17,4288.58,4280.3,4282.82
1685989800,4282.82,4283.31,4266.82,4274.83
1685993400,4274.86,4279.47,4272.94,4273.78
1686058200,4271.34,4278.82,4263.09,4277.02
1686061800,4276.98,4286.88,4272.1,4277.34
1686065400,4277.39,4287.01,4277.39,4279.47
1686069000,4279.52,4281.03,4270.56,4275.21
1686072600,4275.24,4277.18,4268.5,4277.18
1686076200,4277.01,4284.56,4275.65,4283.65
1686079800,4283.69,4288.33,4278.27,4283.86
1686144600,4285.59,4299.19,4282.55,4286.47
1686148200,4286.51,4288.97,4273.22,4280.32
1686151800,4280.32,4284.59,4269.17,4271.27
1686155400,4271.33,4277.99,4264.33,4270.17
1686159000,4268.53,4276.29,4263.96,4272.43
1686162600,4272.44,4274.86,4265.91,4271.48
1686166200,4271.25,4273.94,4264,4267.51
1686231000,4267.89,4276.68,4261.07,4276.15
1686234600,4276.21,4284.9,4272.19,4284.9
1686238200,4284.99,4293.73,4279.69,4293.22
1686241800,4293.21,4293.39,4285.78,4286.25
1686245400,4286.24,4289.14,4279.61,4288.94
1686249000,4288.95,4294.48,4288.95,4292.19
1686252600,4292.24,4298.01,4290.72,4293.92
1686317400,4306.8,4321.99,4302.23,4320.62
1686321000,4320.75,4322.62,4300.31,4301.19
1686324600,4301.2,4304.66,4292.05,4295.21
1686328200,4295.17,4303.98,4291.7,4303.95
1686331800,4304.02,4309.93,4303.84,4306.41
1686335400,4306.42,4307.11,4300.11,4303.5
1686339000,4303.51,4304.73,4297.55,4298.87
1686576600,4311.92,4312.65,4305.1,4309.45
1686580200,4309.57,4310.26,4304.37,4308.99
1686583800,4308.97,4315.01,4308.97,4314.24
1686587400,4314.26,4318.3,4314.21,4315.72
1686591000,4315.77,4321.05,4314.4,4319.22
1686594600,4319.25,4338.86,4319.14,4335.02
1686598200,4335,4340.13,4333.01,4338.92
1686663000,4354.25,4373.41,4349.31,4359.01
1686666600,4358.81,4374.66,4354.39,4369.35
1686670200,4369.39,4370.44,4360.04,4368.59
1686673800,4368.59,4375.37,4366.82,4372.49
1686677400,4372.57,4374.35,4358.88,4361.06
1686681000,4361.01,4369.56,4356.13,4365.75
1686684600,4365.71,4369.8,4363.57,4369.02
1686749400,4366.29,4383.28,4366.29,4378.24
1686753000,4378.28,4391.82,4378.04,4387.95
1686756600,4387.82,4388.55,4377.69,4383.24
1686760200,4383.28,4383.34,4372.3,4374.37
1686763800,4374.37,4375.78,4337.85,4346.25
1686767400,4346.32,4382.41,4341.62,4367.91
1686771000,4367.78,4372.85,4352.87,4372.58
1686835800,4364.34,4396.61,4362.6,4395.11
1686839400,4395.28,4408.01,4385.08,4407.97
1686843000,4408.01,4411.95,4402.15,4409.61
1686846600,4409.76,4412.11,4402.42,4409.34
1686850200,4409.39,4420.59,4408.86,4419.19
1686853800,4419.31,4439.2,4419.17,4432.13
1686857400,4432.23,4435.12,4421.95,4425.85
1686922200,4440.95,4448.47,4425.67,4441.21
1686925800,4441.21,4441.21,4421.16,4424.77
1686929400,4424.74,4434.59,4421.55,4434.02
1686933000,4434.22,4440.58,4431.08,4431.47
1686936600,4431.53,4432.19,4425.36,4427.46
1686940200,4427.44,4427.44,4411.09,4413.26
1686943800,4413.06,4420.43,4407.44,4409.6
1687267800,4391,4398.67,4367.63,4369.61
1687271400,4369.68,4380.25,4367.19,4376.3
1687275000,4376.19,4389.96,4375.99,4388.88
1687278600,4388.98,4400.15,4387.61,4397.34
1687282200,4397.38,4399.02,4390.46,4396.78
1687285800,4396.81,4397.07,4389.08,4391.58
1687289400,4391.59,4396.65,4388.08,4388.72
1687354200,4377.2,4377.2,4360.56,4369.15
1687357800,4369.49,4372.99,4360.14,4369.72
1687361400,4369.73,4378.1,4367.31,4375.19
1687365000,4375.22,4378.14,4365.81,4367.72
1687368600,4367.69,4383.46,4366.9,4383.41
1687372200,4383.44,4386.22,4374.11,4374.11
1687375800,4374.12,4374.74,4363.28,4365.68
1687440600,4355.4,4376.07,4351.82,4372.43
1687444200,4372.41,4374.47,4357.21,4364.52
1687447800,4364.65,4374.57,4363.53,4368.52
1687451400,4368.59,4372.69,4360.85,4366.18
1687455000,4366.52,4375.79,4364.52,4375.55
1687458600,4375.6,4380.73,4372.05,4372.21
1687462200,4372.26,4382.25,4370,4381.9
1687527000,4350.18,4355.86,4343.64,4352.83
1687530600,4352.91,4358.18,4344.63,4347.35
1687534200,4347.57,4361.65,4346.11,4361.49
1687537800,4361.5,4364.86,4358.45,4364.1
1687541400,4364.16,4366.55,4354.99,4356.2
1687545000,4356.23,4356.45,4341.34,4347.62
1687548600,4347.61,4355.61,4346.56,4348.32
1687786200,4344.84,4362.06,4342.58,4356.39
1687789800,4356.44,4356.46,4339.46,4340.92
1687793400,4340.93,4348.82,4334.56,4339.5
1687797000,4339.56,4342.37,4332.88,4342.11
1687800600,4342.12,4342.67,4333.72,4336.86
1687804200,4336.94,4345.08,4336.58,4342.41
1687807800,4342.44,4344.28,4328.08,4328.81
1687872600,4338.69,4348.38,4335,4344.17
1687876200,4344.3,4355.34,4342.18,4354.83
1687879800,4354.78,4363.05,4354.12,4362.49
1687883400,4362.61,4372.87,4361.51,4371.56
1687887000,4371.55,4381.77,4371.55,4380.76
1687890600,4380.77,4383.83,4377.07,4383.75
1687894200,4383.72,4384.42,4377.3,4378.4
1687959000,4367.48,4372.95,4360.22,4371.67
1687962600,4371.74,4381.22,4370.64,4376.32
1687966200,4376.8,4390.35,4375.99,4381.32
1687969800,4381.31,4381.41,4362.36,4373.58
1687973400,4373.82,4376.36,4366.76,4374.73
1687977000,4374.67,4375.72,4362.7,4369.72
1687980600,4369.81,4377.52,4368.17,4376.85
1688045400,4374.94,4389.64,4371.97,4382.19
1688049000,4382.33,4392.41,4375.47,4391.99
1688052600,4391.99,4397.57,4388.33,4396.57
1688056200,4396.71,4398.39,4385.87,4393.03
1688059800,4393.02,4393.35,4380.09,4387.83
1688063400,4387.86,4393.56,4384.47,4392.49
1688067000,4392.16,4397.16,4387.36,4396.45
1688131800,4427.84,4449.13,4427.36,4445.96
1688135400,4445.99,4448.71,4436.24,4442.63
1688139000,4442.57,4446.09,4435.92,4446.09
1688142600,4446.21,4451.47,4445.73,4450.94
1688146200,4450.99,4456.72,4450.7,4456.3
1688149800,4456.31,4456.95,4451.79,4456.04
1688153400,4456.02,4458.48,4449.95,4450.37
1688391000,4447.34,4452.38,4442.29,4450.89
1688394600,4450.94,4452.02,4446.49,4451.53
1688398200,4451.52,4455.28,4450.07,4454.66
1688401800,4454.69,4456.46,4452.99,4455.58
1688563800,4437.86,4451.6,4436.61,4449.92
1688567400,4449.93,4454.06,4447.11,4450.96
1688571000,4450.83,4453.44,4445.53,4447.68
