time,open,high,low,close
1697497200,1918.92,1921.87,1918.865,1919.505
1697500800,1919.505,1920.125,1914.435,1916.62
1697504400,1916.62,1917.655,1913.375,1915.18
1697508000,1915.18,1915.205,1912.46,1914.825
1697511600,1914.825,1916.9,1914.39,1916.9
1697515200,1916.9,1917.04,1914.55,1914.76
1697518800,1914.76,1916.875,1914.305,1916.485
1697522400,1916.485,1918.155,1915.675,1917.445
1697526000,1917.445,1921.415,1917.2,1920.165
1697529600,1920.165,1920.62,1918.71,1919.34
1697533200,1919.34,1923.865,1918.945,1923.055
1697536800,1923.055,1926.62,1922.625,1923.52
1697540400,1923.52,1925.665,1922.225,1924.125
1697544000,1924.125,1929.095,1919.055,1926.105
1697547600,1926.105,1931.635,1920.91,1927.88
1697551200,1927.88,1930.975,1922.765,1924.14
1697554800,1924.14,1926.97,1923.155,1926.895
1697558400,1926.895,1926.895,1923.09,1924.17
1697562000,1924.17,1925.145,1919.755,1919.845
1697565600,1919.845,1922.175,1919.195,1922.095
1697569200,1922.095,1925.17,1921.95,1922.68
1697572800,1922.68,1923.34,1922.2,1923.23
1697580000,1923.23,1925.58,1923.23,1924.915
1697583600,1924.915,1925.525,1924.15,1924.735
1697587200,1924.735,1928.245,1923.825,1927.44
1697590800,1927.44,1940.395,1926.905,1939.09
1697594400,1939.09,1942.865,1935.855,1937.3
1697598000,1937.3,1938.13,1935.295,1937.55
1697601600,1937.55,1938.665,1936.77,1938.105
1697605200,1938.105,1939.74,1936.49,1937.16
1697608800,1937.16,1938.79,1935.12,1936.145
1697612400,1936.145,1940.19,1935.635,1939.71
1697616000,1939.71,1939.8,1937.305,1938.465
1697619600,1938.465,1946.185,1938.375,1944.365
1697623200,1944.365,1945.42,1942.64,1945.335
1697626800,1945.335,1947.525,1944.265,1946.21
1697630400,1946.21,1950.195,1944.825,1948.9
1697634000,1948.9,1962.675,1947.225,1957.15
1697637600,1957.15,1958.83,1943.715,1947.085
1697641200,1947.085,1947.485,1938.325,1945.29
1697644800,1945.29,1950.49,1944.715,1949.915
1697648400,1949.915,1956.68,1949.575,1954.095
1697652000,1954.095,1954.225,1948.92,1950.65
1697655600,1950.65,1951.72,1948.64,1950.44
1697659200,1950.44,1950.72,1947.39,1947.815
1697666400,1947.815,1951.12,1947.38,1949.84
1697670000,1949.84,1951.78,1949.84,1950.9
1697673600,1950.9,1953.38,1948.71,1950.23
1697677200,1950.23,1951.72,1946.35,1948.315
1697680800,1948.315,1950.135,1947.815,1949.67
1697684400,1949.67,1950.75,1945.28,1946.41
1697688000,1946.41,1948.975,1945.35,1948.225
1697691600,1948.225,1949.35,1945.915,1946.965
1697695200,1946.965,1948.65,1945.625,1948.065
1697698800,1948.065,1952.82,1947.715,1949.47
1697702400,1949.47,1954.54,1948.11,1949.77
1697706000,1949.77,1950.805,1947.95,1950.8
1697709600,1950.8,1951.51,1949.06,1951.04
1697713200,1951.04,1952.405,1949.665,1952.24
1697716800,1952.24,1957.23,1950.575,1954.865
1697720400,1954.865,1956.5,1950.045,1954.495
1697724000,1954.495,1955.195,1949.805,1950.42
1697727600,1950.42,1959.965,1950.095,1956.26
1697731200,1956.26,1962.145,1952.16,1962.05
1697734800,1962.05,1972.79,1960.89,1972.755
1697738400,1972.755,1975.175,1970.735,1973.18
1697742000,1973.18,1977.74,1973.18,1974.445
1697745600,1974.445,1975.385,1972.935,1974.075
1697752800,1974.075,1976.71,1972.525,1972.525
1697756400,1972.525,1982.545,1972.525,1977.26
1697760000,1977.26,1977.73,1974.125,1975.02
1697763600,1975.02,1978.07,1972.06,1977.94
1697767200,1977.94,1981.99,1976.51,1979.505
1697770800,1979.505,1980.51,1977.195,1977.895
1697774400,1977.895,1978.305,1976.635,1977.255
1697778000,1977.255,1980.055,1975.88,1977.675
1697781600,1977.675,1980.14,1974.2,1979.375
1697785200,1979.375,1982.23,1978.195,1980.22
1697788800,1980.22,1985.23,1980.075,1983.745
1697792400,1983.745,1985.36,1980.33,1982.645
1697796000,1982.645,1984.44,1982.365,1983.32
1697799600,1983.32,1985.945,1976.48,1977.37
1697803200,1977.37,1980.2,1973.34,1978.335
1697806800,1978.335,1988.05,1976.62,1987.19
1697810400,1987.19,1991.365,1984.155,1991.01
1697814000,1991.01,1997.26,1989.89,1991.66
1697817600,1991.66,1992.565,1981.22,1982.68
1697821200,1982.68,1986.77,1974.35,1982.585
1697824800,1982.585,1982.795,1976.145,1980.275
1697828400,1980.275,1982.225,1978.955,1979.785
1697832000,1979.785,1981.44,1979.03,1980.9
1698012000,1980.9,1980.9,1972.375,1976.335
1698015600,1976.335,1978.29,1970.17,1971.635
1698019200,1971.635,1973.305,1964.425,1966.345
1698022800,1966.345,1968.32,1964.45,1966.72
1698026400,1966.72,1974.385,1966.565,1972.715
1698030000,1972.715,1974.84,1971.785,1973.705
1698033600,1973.705,1974.805,1972.81,1973.86
1698037200,1973.86,1976.815,1972.83,1975.78
1698040800,1975.78,1977.595,1975.175,1975.7
1698044400,1975.7,1979.845,1974.555,1979.55
1698048000,1979.55,1982.025,1979.145,1981.51
1698051600,1981.51,1982.875,1976.995,1977.705
1698055200,1977.705,1978.545,1975.345,1977.545
1698058800,1977.545,1979.965,1976.085,1979.435
1698062400,1979.435,1982.045,1976.035,1977.66
1698066000,1977.66,1980.09,1970.2,1974.81
1698069600,1974.81,1978.675,1972.525,1976.26
1698073200,1976.26,1978.945,1973.66,1975.43
1698076800,1975.43,1979.395,1973.76,1974.505
1698080400,1974.505,1977.72,1972.385,1976.22
1698084000,1976.22,1978.15,1975.835,1977.59
1698087600,1977.59,1977.805,1971.235,1973.295
1698091200,1973.295,1973.52,1971.625,1972.84
1698098400,1972.84,1973.87,1972.84,1973.115
1698102000,1973.115,1973.88,1971.455,1973.595
1698105600,1973.595,1975.97,1972.495,1973.91
1698109200,1973.91,1978.765,1973.91,1976.62
1698112800,1976.62,1980.9,1975.805,1977.765
1698116400,1977.765,1978.3,1975.425,1977.005
1698120000,1977.005,1977.46,1975.43,1976.25
1698123600,1976.25,1976.76,1974.54,1976.56
1698127200,1976.56,1978.185,1975.745,1977.8
1698130800,1977.8,1979.245,1974.965,1975.385
1698134400,1975.385,1976.015,1969.995,1972.31
1698138000,1972.31,1972.59,1964.93,1966.625
1698141600,1966.625,1967.47,1961.035,1961.915
1698145200,1961.915,1964.31,1953.635,1963.755
1698148800,1963.755,1966.86,1960.78,1964.985
1698152400,1964.985,1966.3,1959.015,1964.605
1698156000,1964.605,1965.895,1961.82,1963.865
1698159600,1963.865,1970.12,1961.365,1969.815
1698163200,1969.815,1976.02,1968.94,1974.415
1698166800,1974.415,1977.645,1973.65,1975.935
1698170400,1975.935,1976.24,1971.885,1973.82
1698174000,1973.82,1974.03,1971.205,1972.74
1698177600,1972.74,1973.185,1970.9,1971.025
1698184800,1971.025,1971.075,1970.115,1970.59
1698188400,1970.59,1973.515,1970.485,1972.88
1698192000,1972.88,1975.35,1972.1,1974.56
1698195600,1974.56,1977.065,1972.795,1976.025
1698199200,1976.025,1976.9,1971.32,1972.735
1698202800,1972.735,1973.425,1970.94,1973.345
1698206400,1973.345,1974.59,1971.885,1972.505
1698210000,1972.505,1973.56,1970.805,1972.945
1698213600,1972.945,1976.02,1971.295,1971.39
1698217200,1971.39,1973.365,1968.345,1971.24
1698220800,1971.24,1974.995,1970.665,1971.44
1698224400,1971.44,1972,1969.52,1969.585
1698228000,1969.585,1974.075,1969.535,1973.135
1698231600,1973.135,1976.55,1972.51,1974.77
1698235200,1974.77,1976.94,1972.465,1975.17
1698238800,1975.17,1987.31,1974.9,1985.195
1698242400,1985.195,1985.99,1974.915,1977.12
1698246000,1977.12,1984.74,1963.035,1981.28
1698249600,1981.28,1983.675,1977.625,1978.22
1698253200,1978.22,1985.725,1976.61,1983.19
1698256800,1983.19,1984.455,1980.895,1981.605
1698260400,1981.605,1982.75,1980.45,1980.9
1698264000,1980.9,1980.935,1977.755,1979.96
1698271200,1979.96,1984.19,1979.96,1982.215
1698274800,1982.215,1983.89,1981.57,1983
1698278400,1983,1984.815,1982.48,1983.515
1698282000,1983.515,1986.69,1983.33,1985.005
1698285600,1985.005,1986.925,1984.585,1984.89
1698289200,1984.89,1987.41,1983.515,1987.255
1698292800,1987.255,1989.43,1987.205,1988.56
1698296400,1988.56,1989.65,1984.87,1985.885
1698300000,1985.885,1988.32,1984.06,1985.04
1698303600,1985.04,1990.19,1984.49,1990.17
1698307200,1990.17,1993.545,1988.7,1992.16
1698310800,1992.16,1992.22,1989.42,1990.74
1698314400,1990.74,1991.255,1986.06,1986.74
1698318000,1986.74,1987.685,1982.505,1984.68
1698321600,1984.68,1986.79,1974.73,1979.61
1698325200,1979.61,1981.895,1974.71,1978.94
1698328800,1978.94,1980.5,1971.89,1979.62
1698332400,1979.62,1981.355,1976.505,1980.3
1698336000,1980.3,1985.905,1979.825,1984.29
1698339600,1984.29,1989.385,1984.155,1987.035
1698343200,1987.035,1987.19,1984.835,1986.07
1698346800,1986.07,1986.915,1982.395,1984.43
1698350400,1984.43,1985.61,1983.97,1984.95
1698357600,1984.95,1985.7,1983.955,1985.42
1698361200,1985.42,1986.935,1983.45,1984.5
1698364800,1984.5,1984.965,1982.935,1983.535
1698368400,1983.535,1986.92,1983.275,1985.55
1698372000,1985.55,1988.87,1985.55,1986.69
1698375600,1986.69,1988.365,1986.485,1987.925
1698379200,1987.925,1990.025,1987.925,1989.525
1698382800,1989.525,1989.605,1986.47,1989.01
1698386400,1989.01,1989.775,1986.28,1987.56
1698390000,1987.56,1989.17,1985.84,1987.425
1698393600,1987.425,1987.54,1985.58,1987.01
1698397200,1987.01,1987.955,1985.29,1985.91
1698400800,1985.91,1986.29,1980.66,1980.71
1698404400,1980.71,1983.07,1980.03,1981.9
1698408000,1981.9,1986.25,1977.11,1980.5
1698411600,1980.5,1985.13,1976.92,1983.11
1698415200,1983.11,1985.74,1980.975,1982.14
1698418800,1982.14,1983.51,1978.685,1979.995
1698422400,1979.995,1983.87,1979.26,1983.73
1698426000,1983.73,1997.03,1983.09,1996.775
1698429600,1996.775,2008.675,1995.92,2005.39
1698433200,2005.39,2009.565,2004.805,2007
1698436800,2007,2007.245,2004.32,2006.02
1698616800,2006.02,2006.02,1996.985,2001.435
1698620400,2001.435,2003.82,2000.65,2002.825
1698624000,2002.825,2006.845,2002.34,2004.745
1698627600,2004.745,2005.81,2002.635,2004.52
1698631200,2004.52,2004.8,2002.025,2002.94
1698634800,2002.94,2003.59,2001.555,2002.09
1698638400,2002.09,2002.795,2000.265,2001.56
1698642000,2001.56,2002.735,1999.565,1999.64
1698645600,1999.64,2000.815,1995.08,1995.675
1698649200,1995.675,1997.845,1993.435,1993.735
1698652800,1993.735,1994.88,1990.97,1993.775
1698656400,1993.775,1997.205,1991.6,1996.68
1698660000,1996.68,1997.485,1994.185,1994.49
1698663600,1994.49,1995.84,1992.645,1995.84
1698667200,1995.84,2000.175,1993.84,1998.06
1698670800,1998.06,2002.625,1996.1,1998.605
1698674400,1998.605,2002.52,1992.005,1997.125
1698678000,1997.125,2000.49,1996.315,1999.22
1698681600,1999.22,2000.71,1997.69,1998.99
1698685200,1998.99,1999.785,1994.765,1997.99
1698688800,1997.99,1999.97,1997.38,1997.86
1698692400,1997.86,1998.78,1994.8,1995.975
1698696000,1995.975,1996.785,1995.255,1996.26
1698703200,1996.26,1996.26,1994.975,1995.22
1698706800,1995.22,1996.3,1994.055,1995.59
1698710400,1995.59,1996.33,1994.4,1995.68
1698714000,1995.68,1997.35,1994.8,1996.425
1698717600,1996.425,1997.21,1994.36,1994.54
1698721200,1994.54,1995.075,1991.73,1992.205
1698724800,1992.205,1993.18,1990.62,1992.805
1698728400,1992.805,1995.18,1992.715,1993.125
1698732000,1993.125,1995.28,1992.455,1994.985
1698735600,1994.985,1997.66,1994.705,1996.29
1698739200,1996.29,1999.28,1995.09,1997.035
1698742800,1997.035,1998.53,1996.22,1997.53
1698746400,1997.53,2000.105,1996.5,2000.095
1698750000,2000.095,2000.44,1997.69,1999.98
1698753600,1999.98,2001.57,1994.915,1995.685
1698757200,1995.685,2004.145,1994.63,2002.495
1698760800,2002.495,2007.99,1998.865,1999.17
1698764400,1999.17,1999.47,1992.42,1994.29
1698768000,1994.29,1994.85,1986.715,1990.81
1698771600,1990.81,1991.32,1983.37,1984.24
1698775200,1984.24,1985.135,1978.9,1984.6
1698778800,1984.6,1986.805,1984.21,1984.88
1698782400,1984.88,1985.195,1983.345,1983.9
1698789600,1983.9,1986.22,1983.665,1984.855
1698793200,1984.855,1985.42,1983.215,1983.8
1698796800,1983.8,1984.115,1978.835,1980.055
1698800400,1980.055,1981.48,1978.025,1979.625
1698804000,1979.625,1981.025,1978.365,1978.4
1698807600,1978.4,1979.105,1976.96,1977.19
1698811200,1977.19,1978.415,1975.24,1977.68
1698814800,1977.68,1979.505,1976.375,1979.12
1698818400,1979.12,1981.12,1979.12,1980.225
1698822000,1980.225,1980.635,1976.525,1977.125
1698825600,1977.125,1983,1977.125,1982.53
1698829200,1982.53,1983.81,1980.585,1982.77
1698832800,1982.77,1984.205,1982.115,1983.31
1698836400,1983.31,1985.265,1982.48,1983.49
1698840000,1983.49,1988.615,1983.305,1986.67
1698843600,1986.67,1987.315,1981.135,1985.725
1698847200,1985.725,1992.085,1985.725,1986.62
1698850800,1986.62,1987.245,1978.355,1979.27
1698854400,1979.27,1980.515,1974.57,1977.87
