time,open,high,low,close
1743069600,3040.08,3055.98,3039.91,3051.49
1743073200,3051.525,3055.685,3048.85,3054.735
1743076800,3054.75,3056.03,3047.1,3050.075
1743080400,3050.08,3052.255,3033.475,3040.715
1743084000,3040.73,3059.755,3040.73,3057.66
1743087600,3057.7,3059.33,3051.375,3052.18
1743091200,3052.18,3054.325,3047.91,3048.43
1743094800,3048.415,3053.29,3047.87,3052.93
1743098400,3052.925,3057.635,3052.785,3055.86
1743102000,3055.87,3057.955,3054.95,3057.535
1743105600,3057.53,3057.645,3055.16,3056.605
1743112800,3056.07,3057.81,3054.56,3055.105
1743116400,3055.16,3056.185,3054.235,3055.795
1743120000,3055.78,3063.455,3055.095,3061.985
1743123600,3061.945,3074.09,3061.835,3073.94
1743127200,3073.955,3077.68,3070.095,3071.925
1743130800,3071.895,3076.69,3069.745,3075.29
1743134400,3075.285,3075.4,3072.645,3073.905
1743138000,3073.95,3082.14,3072.625,3077.895
1743141600,3077.85,3085.02,3076.78,3084.76
1743145200,3084.74,3086.09,3077.735,3079.285
1743148800,3079.3,3081.32,3066.145,3072.97
1743152400,3072.965,3076.21,3069.655,3072.925
1743156000,3072.855,3074.73,3067.37,3074.405
1743159600,3074.395,3079.925,3074.13,3076.35
1743163200,3076.375,3082,3072.465,3077.505
1743166800,3077.38,3084.355,3070.85,3083.36
1743170400,3083.355,3086.965,3068.165,3070.02
1743174000,3069.97,3085.845,3067.43,3083.845
1743177600,3083.865,3086.755,3080.48,3083.985
1743181200,3083.98,3085.97,3076.13,3077.425
1743184800,3077.41,3080.505,3073.655,3079.72
1743188400,3079.715,3081.945,3079.475,3080.775
1743192000,3080.795,3086,3080.795,3085.345
1743372000,3093.01,3097.978,3088.59,3090.155
1743375600,3090.135,3090.96,3088.01,3089.16
1743379200,3089.25,3089.745,3077.45,3079.125
1743382800,3079.12,3095.54,3076.805,3094.895
1743386400,3094.755,3107.25,3094.05,3106.74
1743390000,3106.76,3111.865,3105.245,3107.185
1743393600,3107.255,3116.09,3106.01,3113.505
1743397200,3113.465,3120.21,3107.565,3116.575
1743400800,3116.595,3128.135,3113.445,3119.39
1743404400,3119.41,3125.385,3118.615,3124.62
1743408000,3124.5,3127.295,3121.07,3122.26
1743411600,3122.295,3123.445,3111.93,3115.07
1743415200,3115.1,3123.795,3111.96,3118.525
1743418800,3118.545,3119.83,3113.485,3119.62
1743422400,3119.63,3126.77,3118.205,3124.575
1743426000,3124.595,3124.805,3099.71,3113.525
1743429600,3113.505,3123.675,3110.97,3123.325
1743433200,3123.32,3127.3,3112.915,3113.795
1743436800,3113.825,3120.745,3111.71,3117.675
1743440400,3117.68,3120.385,3115.925,3117.935
1743444000,3117.88,3123.45,3117.405,3121.52
1743447600,3121.515,3124.71,3120.955,3124.485
1743451200,3124.495,3124.835,3122.98,3123.72
1743458400,3124.935,3125.56,3121.725,3122.86
1743462000,3122.885,3126.6,3120.125,3120.535
1743465600,3120.54,3128.075,3120.335,3127.275
1743469200,3127.27,3138.365,3126.605,3135.485
1743472800,3135.49,3145.6,3133.095,3145.265
1743476400,3145.2,3147.47,3142.68,3146.1
1743480000,3146.125,3148.01,3142.85,3144.765
1743483600,3144.76,3149.09,3130.63,3132.08
1743487200,3132.085,3138.26,3126.665,3133.785
1743490800,3133.745,3137.825,3124.105,3127.605
1743494400,3127.6,3135.71,3126.47,3131.08
1743498000,3131.13,3134.22,3130.315,3132.355
1743501600,3132.36,3139.07,3130.8,3132.37
1743505200,3132.365,3135.95,3128.79,3130.455
1743508800,3130.52,3134.685,3127.77,3133.495
1743512400,3133.455,3137.195,3128.34,3134.085
1743516000,3134.03,3135.425,3123.815,3128.74
1743519600,3128.765,3133.08,3113.44,3113.79
1743523200,3113.755,3116.855,3100.87,3106.715
1743526800,3106.705,3114.675,3105.77,3113.755
1743530400,3113.735,3118.74,3113.36,3114.17
1743534000,3114.175,3119.165,3113.775,3118.89
1743537600,3118.695,3120.78,3113.19,3114.475
1743544800,3114.095,3114.875,3107.83,3111.435
1743548400,3111.48,3116.34,3111.355,3115.325
1743552000,3115.34,3123.835,3113.1,3123.015
1743555600,3123.01,3135.435,3121.44,3133.23
1743559200,3133.235,3135.805,3128.6,3128.7
1743562800,3128.68,3132.205,3124.66,3125.65
1743566400,3125.65,3126.81,3115.555,3116.13
1743570000,3116.2,3119.195,3106.705,3118.04
1743573600,3118.06,3119.725,3114.095,3116.615
1743577200,3116.915,3126.17,3112.215,3125.345
1743580800,3125.305,3133.95,3123.545,3131.37
1743584400,3131.45,3131.665,3127.04,3131.155
1743588000,3131.16,3131.445,3110.205,3114.595
1743591600,3114.585,3123.98,3114.465,3121.385
1743595200,3121.39,3127.5,3117.165,3122.5
1743598800,3122.495,3132.2,3116.67,3122.39
1743602400,3122.44,3129.51,3119.415,3124.91
1743606000,3124.9,3128.225,3120.915,3125.965
1743609600,3126.035,3134.37,3126.035,3131.55
1743613200,3131.56,3131.56,3120.805,3123.575
1743616800,3123.615,3126.3,3118.82,3121.905
1743620400,3121.945,3127.34,3121.67,3124.32
1743624000,3124.33,3145.34,3104.79,3134.305
1743631200,3131.44,3148.06,3113.525,3145.955
1743634800,3145.995,3167.835,3145.995,3162.725
1743638400,3162.73,3164.975,3140.695,3151.335
1743642000,3151.465,3163.12,3147.9,3153.535
1743645600,3153.38,3155.545,3142.355,3145.255
1743649200,3145.245,3152.34,3144.79,3148.175
1743652800,3148.195,3149.84,3139.16,3140.485
1743656400,3140.56,3141.035,3124.195,3131.88
1743660000,3131.91,3134.15,3116.515,3127.895
1743663600,3127.89,3130.305,3119.95,3129.17
1743667200,3129.26,3132.15,3126.105,3129.11
1743670800,3129.12,3129.625,3121.57,3121.725
1743674400,3121.7,3123.14,3089.1,3095.55
1743678000,3095.59,3100.2,3085.255,3093.21
1743681600,3093.14,3094.82,3062.28,3076.32
1743685200,3076.31,3093.48,3054.19,3086.005
1743688800,3088.875,3135.665,3087.935,3128.95
1743692400,3128.895,3129.555,3104.065,3110.655
1743696000,3110.68,3114.315,3101.85,3107.575
1743699600,3107.515,3109.89,3100.055,3109.56
1743703200,3109.57,3111.835,3102.195,3111.765
1743706800,3111.76,3113.375,3101.725,3107.55
1743710400,3107.545,3120.15,3107.435,3114.575
1743717600,3114.52,3116.815,3112.5,3115.47
1743721200,3115.465,3116.45,3109.85,3113.025
1743724800,3112.97,3115.215,3106.11,3110.69
1743728400,3110.635,3115.78,3109.22,3109.86
1743732000,3109.89,3113.065,3091.265,3096.85
1743735600,3096.825,3099.14,3087.09,3098.46
1743739200,3098.455,3105.025,3096.12,3100.16
1743742800,3100.045,3108.99,3098.9,3108.98
1743746400,3108.985,3110.075,3100.57,3101.135
1743750000,3101.14,3103.455,3092.055,3092.86
1743753600,3092.815,3094.19,3078.515,3084.205
1743757200,3084.135,3096.165,3083.885,3090.805
1743760800,3090.85,3116.225,3090.725,3110.31
1743764400,3110.4,3136.775,3095.745,3110.425
1743768000,3110.44,3111.9,3069.445,3071.295
1743771600,3071.29,3087.49,3059.64,3061.935
1743775200,3061.855,3061.855,3027.15,3038.535
1743778800,3038.52,3050.525,3016.975,3022
1743782400,3022.025,3036.97,3017.595,3031.01
1743786000,3031.02,3033.085,3015.65,3025.94
1743789600,3025.95,3028.16,3018.035,3025.535
1743793200,3025.565,3041.09,3022.125,3036.515
1743796800,3036.44,3041.095,3033.925,3037.885
1743976800,3030.77,3035.635,2996.035,3010.215
1743980400,3010.19,3017.37,2977.285,2999.815
1743984000,2999.745,3009.955,2970.215,2978.98
1743987600,2978.845,3057.305,2972.055,3038.43
1743991200,3038.49,3055.98,3024.445,3025.905
1743994800,3025.86,3034.14,3016.88,3019.03
1743998400,3019.045,3035.735,3019.01,3035.575
1744002000,3035.615,3044.685,3025.065,3032.18
1744005600,3032.135,3033.63,3016.68,3029.98
1744009200,3029.965,3030.875,3013.36,3018.585
1744012800,3018.64,3035.605,3017.745,3031.785
1744016400,3031.83,3033.55,3019.555,3025.34
1744020000,3025.27,3036.565,3024.235,3031.325
1744023600,3031.27,3046.235,3030.22,3031.345
1744027200,3031.455,3032.925,3014.805,3031.25
1744030800,3031.225,3034.315,3002.32,3015.52
1744034400,3015.535,3038.005,2996.575,2999.505
1744038000,2999.505,3004.76,2980.114,2987.575
1744041600,2987.56,2987.87,2969.975,2970.925
1744045200,2970.945,2975.345,2956.565,2970.09
1744048800,2970.075,2976.745,2964.145,2965.92
1744052400,2965.9,2982.325,2965.495,2976.76
1744056000,2976.8,2986.055,2970.13,2981.94
1744063200,2982.095,2988.795,2981.195,2986.83
1744066800,2986.86,2987.47,2978.72,2981.335
1744070400,2981.295,2992.76,2980.44,2985.475
1744074000,2985.37,3003.19,2983.685,3000.005
1744077600,3000.09,3004.96,2998.33,3001.065
1744081200,3001.045,3001.125,2993.1,2994.805
1744084800,2994.745,3003.045,2990.94,3002.25
1744088400,3002.06,3008.42,2999.565,3005.805
1744092000,3005.765,3016.105,3002.475,3013.285
1744095600,3013.32,3013.935,3001.92,3003.78
1744099200,3003.64,3009.465,3001.39,3007.565
1744102800,3007.44,3008.015,2994.9,3006.97
1744106400,3007.02,3010.575,3004.155,3009.04
1744110000,3009.035,3019.51,3008.785,3017.545
1744113600,3017.525,3019.605,3002.43,3002.67
1744117200,3002.645,3022.76,3002.59,3010.38
1744120800,3010.405,3018.275,3005.865,3006.26
1744124400,3006.265,3012.44,3001.29,3001.59
1744128000,3001.47,3001.56,2984.385,2986.055
1744131600,2986.085,2987.565,2974.795,2985.305
1744135200,2985.285,2992.38,2979.375,2983.635
1744138800,2983.655,2987.63,2976.675,2985.015
1744142400,2985.02,2986.59,2977.05,2982.25
1744149600,2982.735,2985.545,2980.19,2981.88
1744153200,2982.13,2990.97,2969.97,2978.56
1744156800,2978.575,2987.1,2974.78,2980.495
1744160400,2980.45,3009.81,2972.415,3008.895
1744164000,3008.68,3011.15,3000.055,3003.195
1744167600,3003.115,3009.84,3002.77,3004.435
1744171200,3004.39,3014.245,2999.57,3012.365
1744174800,3012.315,3020.63,3005.515,3015.505
1744178400,3015.53,3041.045,3014.57,3038.99
1744182000,3039.13,3052.465,3034.455,3041.045
1744185600,3041.035,3051.28,3038.22,3044.1
1744189200,3044.1,3049.82,3038.655,3045.005
1744192800,3045.025,3047.265,3038.295,3043.01
1744196400,3042.975,3067.99,3036.08,3066.63
1744200000,3066.64,3073.212,3042.705,3047.515
1744203600,3047.53,3078.04,3047.42,3075.325
1744207200,3075.27,3084.73,3068.525,3070.585
1744210800,3070.52,3087.92,3065.3,3086.42
1744214400,3086.45,3094.92,3082.725,3092.455
1744218000,3092.48,3099.115,3051.315,3059.745
1744221600,3059.48,3073.72,3048.76,3067.18
1744225200,3067.19,3099.77,3064.235,3093.79
1744228800,3093.755,3095.53,3078.305,3082.95
1744236000,3080.48,3090.295,3071.505,3080.235
1744239600,3080.24,3089.025,3079.84,3086.8
1744243200,3086.795,3101.48,3081.33,3097.145
1744246800,3097.1,3100.72,3078.55,3094.2
1744250400,3094.095,3120.595,3093.955,3119.495
1744254000,3119.475,3132.035,3115.295,3125.5
1744257600,3125.49,3129.65,3121.075,3125.36
1744261200,3125.39,3132.63,3112.875,3122.32
1744264800,3122.26,3126.625,3119.025,3122.185
1744268400,3122.18,3123.695,3106.69,3108.755
1744272000,3108.73,3115.795,3104.57,3104.975
1744275600,3104.98,3118.14,3103.32,3116.75
1744279200,3116.775,3122.605,3114.335,3120.215
1744282800,3120.235,3125.775,3113.295,3124.805
1744286400,3124.795,3134.415,3116.36,3123.075
1744290000,3123.07,3136.71,3116.17,3117.09
1744293600,3117.07,3154.81,3116.95,3154.655
1744297200,3154.705,3175.085,3154.53,3158.185
1744300800,3158.17,3167.35,3154.13,3158.445
1744304400,3158.44,3165.75,3151.66,3162.925
1744308000,3162.95,3175.765,3158.04,3173.375
1744311600,3173.35,3176.48,3168.03,3170.92
1744315200,3170.905,3176.6,3168.535,3175.365
1744322400,3179.765,3190.41,3177.26,3189.225
1744326000,3189.235,3191.495,3183.18,3189.11
1744329600,3189.105,3218.115,3185.005,3205.655
1744333200,3205.64,3219.62,3201.15,3207.34
1744336800,3207.375,3219.96,3206.075,3217.57
1744340400,3217.535,3220.1,3214.19,3217.855
1744344000,3217.875,3218.24,3208.505,3208.56
1744347600,3208.545,3219.43,3187.265,3196.005
1744351200,3196.015,3209.77,3190.24,3197.31
1744354800,3197.335,3213.16,3193.89,3212.405
1744358400,3212.41,3227.45,3208.545,3216.09
1744362000,3216.075,3230.29,3211.92,3227.875
1744365600,3227.89,3237.96,3210.195,3212.65
1744369200,3212.66,3224.925,3211.52,3213.86
1744372800,3213.845,3234.15,3211.185,3233.75
1744376400,3233.775,3244.34,3219.655,3224.29
1744380000,3224.15,3237.85,3223.065,3230.225
1744383600,3230.19,3242.085,3229.525,3240.545
1744387200,3240.56,3245.485,3219.815,3223.195
1744390800,3223.23,3235.64,3223.23,3233.97
1744394400,3234.16,3238.375,3231.195,3235.725
1744398000,3235.73,3235.765,3227.425,3231.02
1744401600,3230.995,3238.82,3230.93,3237.93
1744581600,3222.955,3224.68,3213.355,3221.425
1744585200,3221.415,3224.635,3216.82,3223.935
1744588800,3223.855,3227.47,3219.34,3220.885
1744592400,3221.01,3243.68,3215.42,3239.71
1744596000,3239.655,3245.845,3229.63,3232.03
1744599600,3232.04,3234.75,3227.015,3232.405
1744603200,3232.425,3235.89,3226.215,3227.48
1744606800,3227.435,3236.2,3221.435,3234.44
1744610400,3234.4,3238.25,3228.925,3231.135
1744614000,3231.185,3233.8,3224.76,3228.04
1744617600,3228.06,3230.19,3216.525,3227.09
1744621200,3227.035,3231.8,3220.855,3224.08
1744624800,3224.01,3224.875,3206.38,3215.375
1744628400,3215.325,3225.915,3213.965,3223.42
1744632000,3223.44,3227.805,3200.665,3206.74
1744635600,3206.715,3210.815,3193.63,3204.82
1744639200,3204.77,3215.66,3195.32,3211.135
1744642800,3211.145,3211.205,3196.4,3198.15
1744646400,3198.17,3208.42,3197.8,3207.685
1744650000,3207.73,3216.485,3207.245,3214.155
1744653600,3214.165,3214.875,3201.38,3208.18
1744657200,3208.205,3213.165,3207.8,3212.79
1744660800,3212.81,3213.805,3207.395,3210.68
1744668000,3212.565,3215.295,3210.87,3212.22
1744671600,3212.27,3214.29,3210.515,3212.675
1744675200,3212.66,3215.355,3210.855,3211.995
1744678800,3211.99,3226.05,3210.065,3223.775
1744682400,3223.81,3225.055,3218.72,3224.365
1744686000,3224.3,3229.06,3223.29,3228.555
1744689600,3228.545,3232.755,3226.87,3231.91
1744693200,3231.885,3232.21,3220.825,3224.765
1744696800,3224.775,3228.795,3223.205,3225.31
1744700400,3225.345,3226.64,3217.375,3225.755
1744704000,3225.81,3232.24,3224.39,3227.755
1744707600,3227.78,3230.175,3221.185,3222.635
1744711200,3222.67,3227.05,3219.66,3220.26
1744714800,3220.27,3224.215,3216.87,3220.21
1744718400,3220.225,3226.295,3214.355,3221.655
1744722000,3221.635,3226.405,3211.66,3213.08
1744725600,3213.04,3226.97,3213.04,3222.72
1744729200,3222.735,3224.17,3216.935,3221.365
1744732800,3221.36,3223.49,3219.635,3221.465
1744736400,3221.47,3230.745,3220.42,3227.99
1744740000,3228.005,3229.75,3225.64,3229.205
1744743600,3229.18,3231.925,3226.25,3229.925
1744747200,3229.975,3233.705,3226.55,3229.795
1744754400,3230.675,3242.27,3230.675,3241.42
1744758000,3241.44,3251.94,3238.42,3251.895
1744761600,3251.915,3268.09,3251.705,3264.52
1744765200,3264.525,3275.075,3256.03,3270.34
1744768800,3270.405,3275.57,3267.065,3267.805
1744772400,3267.83,3281.81,3266.145,3281.55
1744776000,3281.615,3287.83,3269.33,3283.77
1744779600,3283.755,3291.935,3283.725,3289.785
1744783200,3289.765,3295.18,3286.005,3291.835
1744786800,3291.805,3300.89,3291.48,3300.53
1744790400,3300.52,3317.92,3288.585,3307.07
1744794000,3307.105,3310.95,3300.2,3303.62
1744797600,3303.67,3306.98,3299.675,3304.225
1744801200,3304.265,3313.82,3293.075,3306.88
1744804800,3306.875,3313.5,3302.515,3307.33
1744808400,3307.335,3316.635,3296.95,3311.645
1744812000,3311.685,3319.69,3306.185,3308.61
1744815600,3308.605,3328.205,3305.345,3325.445
1744819200,3325.44,3333.11,3321.445,3327.38
1744822800,3327.355,3332.905,3324.385,3328.255
1744826400,3328.215,3340.81,3326.42,3338.35
1744830000,3338.375,3342.545,3335.985,3336.8
1744833600,3336.71,3343.2,3334.435,3343.1
1744840800,3348.59,3357.775,3348.515,3351.105
1744844400,3351.1,3353.56,3347.105,3350.155
1744848000,3350.27,3351.42,3342.015,3345.6
1744851600,3345.625,3356.5,3320.855,3323.995
1744855200,3323.935,3340.77,3321.09,3340.48
1744858800,3340.505,3344.675,3337.46,3344.62
1744862400,3344.61,3344.61,3337.905,3341.68
1744866000,3341.67,3345.59,3328.465,3329.44
1744869600,3329.475,3333.12,3325.26,3328.82
1744873200,3328.775,3330.19,3314.305,3323.555
1744876800,3323.58,3325.02,3312.755,3324.345
1744880400,3324.32,3327.01,3320.705,3321.61
1744884000,3321.615,3334.755,3321.14,3327.695
1744887600,3327.71,3332.675,3322.425,3327.53
1744891200,3327.545,3342.735,3322.265,3328.365
1744894800,3328.37,3332.185,3312.08,3315.16
1744898400,3315.27,3315.27,3283.955,3291.465
1744902000,3291.47,3304.94,3290.705,3296.485
1744905600,3296.465,3318.905,3294.99,3316.295
1744909200,3316.35,3322.685,3314.3,3319.045
1744912800,3319.03,3320.97,3314.3,3316.425
1744916400,3316.4,3322.01,3311.06,3320.825
1744920000,3320.8,3328.915,3318.05,3327.375
1745186400,3332.26,3353.22,3331.405,3345.985
1745190000,3346.165,3351.96,3343.395,3348.255
1745193600,3348.345,3370.75,3347.595,3368.82
1745197200,3368.845,3378.605,3367.32,3377.69
1745200800,3377.72,3385.18,3374.195,3384.965
1745204400,3384.95,3385.435,3378.305,3382.38
1745208000,3382.305,3382.305,3369.435,3376.51
1745211600,3376.5,3386.035,3375.875,3385.62
1745215200,3385.63,3393.36,3382.51,3392.18
1745218800,3392.155,3396.16,3381.875,3385.155
1745222400,3385.105,3394.425,3383.755,3392.9
1745226000,3392.94,3397.23,3390.885,3394.995
1745229600,3395.025,3397.9,3392.08,3395.025
1745233200,3395.02,3406.045,3386.445,3404.49
1745236800,3404.57,3415.825,3398.005,3414.91
1745240400,3414.885,3426.895,3405.11,3420.41
1745244000,3420.465,3430.35,3408.89,3416.815
1745247600,3416.81,3426.32,3407.775,3423.065
1745251200,3423.07,3424.19,3410.275,3414.625
1745254800,3414.65,3422.93,3406.07,3422.555
1745258400,3422.59,3426.78,3417.67,3426.46
1745262000,3426.405,3430.61,3417.5,3423.64
1745265600,3423.645,3427.31,3419.825,3424.235
1745272800,3427.86,3436.065,3427.855,3431.185
1745276400,3431.21,3444.68,3429.435,3434.575
1745280000,3434.535,3435.465,3412.345,3425.66
1745283600,3425.67,3455.12,3421.565,3453.21
1745287200,3453.155,3476.165,3442.425,3473.01
1745290800,3472.995,3494.97,3472.095,3488.065
1745294400,3487.99,3488.68,3479.655,3484.605
1745298000,3484.675,3495.755,3473.57,3494.49
1745301600,3494.515,3500.2,3475.305,3479.86
1745305200,3479.81,3480.825,3460.9,3468.655
1745308800,3468.735,3472.8,3443.175,3444.285
1745312400,3444.32,3458.91,3444.03,3454.765
1745316000,3454.775,3468.425,3451.465,3452.48
1745319600,3452.45,3461.445,3448.215,3456.82
1745323200,3456.93,3464.95,3424.36,3431.545
1745326800,3431.565,3449.98,3408.62,3418.93
1745330400,3418.935,3439.085,3418.275,3430.06
1745334000,3430.085,3433.25,3410.55,3417.8
1745337600,3417.785,3421.205,3372.255,3393.155
1745341200,3393.16,3410.365,3386.155,3401.925
1745344800,3401.935,3402.62,3373.325,3381.59
1745348400,3381.605,3386.04,3366.905,3374.79
1745352000,3374.83,3382.905,3373.495,3381.16
1745359200,3324.79,3347.19,3315.34,3328.235
1745362800,3328.29,3350.15,3326.945,3336.775
1745366400,3336.8,3371.425,3334.835,3368.11
1745370000,3368.105,3386.77,3358.93,3379.16
1745373600,3379.135,3380.115,3348.685,3354.295
1745377200,3354.275,3355.735,3329.2,3339.045
1745380800,3339.09,3347.32,3335.7,3346.795
1745384400,3346.825,3349.52,3315.845,3319.04
1745388000,3319.035,3326.085,3291.735,3301.11
1745391600,3301.09,3320.655,3301.09,3319.24
1745395200,3319.3,3321.71,3305.655,3321.71
1745398800,3321.73,3340.6,3317.37,3317.77
1745402400,3317.74,3336.375,3316.755,3330.265
1745406000,3330.255,3339.22,3321.78,3324.7
1745409600,3324.765,3333.475,3310.505,3310.735
1745413200,3310.74,3313.9,3271.345,3277.28
1745416800,3277.24,3296.53,3260.19,3287.505
1745420400,3287.49,3294.42,3269.04,3280.46
1745424000,3280.465,3305.84,3279.25,3295.08
1745427600,3295.155,3301.715,3277.905,3281.355
1745431200,3281.315,3287.095,3277.945,3282.975
1745434800,3282.985,3297.275,3282.8,3293.99
1745438400,3294.005,3295.8,3284,3288.24
1745445600,3306.065,3316.025,3305.375,3309.215
1745449200,3309.235,3316.88,3308.405,3316.475
1745452800,3316.48,3339.215,3313.42,3331.73
1745456400,3331.725,3367.685,3330.81,3357.515
1745460000,3357.47,3363.435,3335.865,3342.075
1745463600,3342.07,3342.63,3320.72,3327.06
1745467200,3327.04,3331.99,3325.755,3326.195
1745470800,3326.225,3335.705,3320.58,3323.77
1745474400,3323.775,3328.27,3314.8,3324.655
1745478000,3324.64,3339.97,3323.225,3333.745
1745481600,3333.77,3341.675,3327.31,3336.13
1745485200,3336.195,3342.9,3325.43,3335.805
1745488800,3335.815,3336.855,3325.735,3330.185
1745492400,3330.025,3344.09,3329.805,3336.995
1745496000,3337.115,3344.785,3335.515,3335.935
1745499600,3335.945,3336.345,3312.645,3315.52
1745503200,3315.49,3330.54,3306.755,3327.55
1745506800,3327.565,3330.6,3319.54,3329.535
1745510400,3329.545,3335.515,3322.49,3331.725
1745514000,3331.735,3338.785,3329.95,3336.88
1745517600,3336.885,3340.45,3333.67,3334.925
1745521200,3334.955,3347.12,3333.505,3342.295
1745524800,3342.29,3349.96,3338.14,3348.99
1745532000,3348.99,3370.475,3348.795,3367.19
1745535600,3367.13,3368.33,3347.03,3348.9
1745539200,3348.92,3361.445,3347.33,3358.005
1745542800,3357.95,3363.215,3342.945,3345.75
1745546400,3345.79,3353.425,3344.645,3348.66
1745550000,3348.615,3354.3,3322.685,3323.72
1745553600,3323.715,3327.86,3316.39,3324.85
1745557200,3324.825,3327.19,3287.265,3294.42
1745560800,3294.425,3306.39,3287.61,3304.52
1745564400,3304.49,3314.585,3303.18,3307.395
1745568000,3307.405,3307.91,3292.045,3304.005
1745571600,3303.99,3308.995,3292.05,3292.13
1745575200,3292.235,3306.415,3292.02,3298.06
1745578800,3298.035,3301.025,3288.01,3293.52
1745582400,3293.5,3303.155,3291.225,3292.76
1745586000,3292.745,3293.02,3265.135,3281.315
1745589600,3281.175,3287.32,3274.68,3278.045
1745593200,3278.055,3285.67,3270.155,3283.11
1745596800,3283.145,3287.705,3280.485,3285.525
1745600400,3285.485,3295.33,3281.925,3293.395
1745604000,3293.36,3297.085,3288.325,3288.41
1745607600,3288.5,3312.555,3287.975,3304.85
1745611200,3304.81,3319.855,3304.745,3319.345
1745791200,3326.365,3330.605,3309.28,3310.785
1745794800,3310.81,3318.185,3298.64,3302.785
1745798400,3302.8,3316.165,3301.615,3314.075
1745802000,3314.015,3315.3,3279.09,3281.055
1745805600,3281.195,3286.585,3268.11,3280.93
1745809200,3280.95,3295.4,3280.39,3290.85
1745812800,3290.725,3299.245,3288.61,3299.185
1745816400,3299.225,3301.165,3287.97,3295.19
1745820000,3295.26,3296.655,3282.01,3283.365
1745823600,3283.465,3292.59,3277.69,3287.38
1745827200,3287.415,3288.64,3279.255,3282.79
1745830800,3282.8,3287.51,3274.585,3274.605
1745834400,3274.69,3291.94,3273.335,3289.63
1745838000,3289.645,3297.275,3284.845,3294.285
1745841600,3294.32,3302.405,3292.815,3296.225
1745845200,3296.085,3301.505,3286.875,3293.2
1745848800,3293.145,3333.22,3293.145,3328.695
1745852400,3328.68,3336.075,3319.045,3325.25
1745856000,3325.21,3339.33,3324.67,3336.68
1745859600,3336.695,3340.195,3333.215,3335.36
1745863200,3335.395,3349.905,3333.915,3349.025
1745866800,3349.045,3353.2,3345.665,3352.16
1745870400,3352.175,3352.405,3342.42,3343.875
1745877600,3345.47,3345.505,3332.15,3338.025
1745881200,3338.03,3343.11,3333.865,3337.68
1745884800,3337.665,3339.175,3327.845,3330.025
1745888400,3330.005,3340.135,3322.85,3326.6
1745892000,3326.475,3333.905,3319.385,3320.72
1745895600,3320.705,3321.765,3308.19,3316.11
1745899200,3316.115,3318.17,3306.7,3309.48
1745902800,3309.35,3316.675,3305.14,3310.35
1745906400,3310.33,3324.02,3308.955,3318.83
1745910000,3318.835,3323.32,3312.39,3323.07
1745913600,3323.105,3325.005,3311.77,3311.885
1745917200,3311.86,3316.095,3308.74,3309.065
1745920800,3309.07,3315.785,3306.12,3313.005
1745924400,3313,3316.14,3307.9,3309.29
1745928000,3309.345,3314.765,3300.4,3313
1745931600,3312.9,3321.47,3299.805,3307.225
1745935200,3307.185,3317.91,3299.675,3314.625
1745938800,3314.69,3315.71,3305.33,3312.54
1745942400,3312.565,3330.065,3312.24,3328.87
1745946000,3328.905,3329.835,3314.195,3314.365
1745949600,3314.34,3320.11,3313.3,3319.97
