time,open,high,low,close
1762261200,3984.72,3995.56,3983.815,3993.29
1762262100,3993.295,3996.09,3983.035,3984.08
1762263000,3984.06,3988.29,3975.54,3980.415
1762263900,3980.405,3982.425,3971.855,3975.82
1762264800,3975.8,3976.835,3964.28,3975.98
1762265700,3976.015,3977.875,3951.25,3951.47
1762266600,3951.495,3956.785,3928.685,3931.4
1762267500,3931.325,3959.855,3930.93,3957.12
1762268400,3957.08,3958.88,3944.45,3947.335
1762269300,3947.36,3953.085,3941.41,3949.13
1762270200,3949.12,3968.35,3948.27,3965.415
1762271100,3965.445,3966.065,3956.5,3956.91
1762272000,3956.92,3965.81,3956.815,3963.75
1762272900,3963.765,3975.685,3963.755,3972.47
1762273800,3972.46,3974.15,3965.685,3969.72
1762274700,3969.75,3970.48,3963.96,3969.14
1762275600,3969.15,3971.165,3961.875,3964.185
1762276500,3964.33,3965.455,3958.77,3959.48
1762277400,3959.54,3965.2,3959.165,3961.175
1762278300,3961.2,3964.36,3952.375,3955.08
1762279200,3954.825,3956.93,3949.66,3950.61
1762280100,3950.74,3952.865,3945.575,3950.76
1762281000,3950.82,3951.47,3932.04,3938.5
1762281900,3938.425,3941.3,3935.685,3937.81
1762282800,3937.815,3944.245,3934.63,3940.29
1762283700,3940.28,3944.22,3940.16,3942.12
1762284600,3942.065,3943.2,3935.6,3938.025
1762285500,3937.96,3940.13,3936.035,3937.5
1762286400,3937.55,3939.465,3931.275,3934.305
1762287300,3934.395,3937.83,3931.985,3937.42
1762288200,3937.445,3942.2,3936.045,3940.95
1762289100,3941.03,3941.33,3936.45,3938.77
1762290000,3938.79,3939.14,3933.76,3934.28
1762290900,3934.315,3935.47,3931.125,3934.145
1762291800,3934.15,3935.215,3930.56,3931.135
1762292700,3931.12,3934.395,3930.61,3932.1
1762297200,3937.93,3940.88,3934.14,3935.85
1762298100,3935.79,3939.92,3935.12,3937.97
1762299000,3938.05,3938.885,3933.5,3938.215
1762299900,3937.975,3937.975,3930.92,3934.6
1762300800,3934.625,3942.96,3932.955,3939.985
1762301700,3940.045,3942.495,3934.505,3938.78
