time,open,high,low,close
1421350200,1998.02,2004.35,1995.91,2000.15
1421353800,2000.14,2001.92,1991.47,1992.67
1421418600,1992.25,2000.67,1988.12,1997.59
1421422200,1997.55,2006.75,1996.38,2000.34
1421425800,2000.35,2005.44,2000.21,2003.64
1421429400,2003.64,2012.01,2003.41,2005.15
1421433000,2005.19,2010.31,2004.99,2007.84
1421436600,2007.99,2011.76,2005.9,2010.93
1421440200,2010.92,2020.46,2010.49,2019.42
1421764200,2020.76,2028.94,2010.33,2016.84
1421767800,2016.89,2017.63,2007.96,2012.2
1421771400,2012.26,2012.99,2004.49,2009.92
1421775000,2009.92,2015.77,2008.15,2015.07
1421778600,2015.08,2017.36,2013.39,2015.39
1421782200,2015.38,2025.58,2015.38,2024.17
1421785800,2024.17,2024.54,2020.29,2022.55
1421850600,2020.19,2029.31,2012.04,2027.46
1421854200,2027.43,2038.29,2025.77,2033.06
1421857800,2033.1,2036.27,2031.85,2035.86
1421861400,2035.87,2036.56,2028.09,2028.25
1421865000,2028.26,2028.44,2022.77,2027.04
1421868600,2027.04,2032.7,2024.82,2031.35
1421872200,2031.34,2033.85,2031.06,2032.12
1421937000,2034.3,2045.15,2026.38,2041.44
1421940600,2041.43,2051.38,2040.83,2048.3
1421944200,2048.31,2048.86,2042.88,2047.43
1421947800,2047.42,2047.73,2043.92,2044.65
1421951400,2044.65,2052.06,2044.64,2051.75
1421955000,2051.76,2064.62,2051.76,2063.17
1421958600,2063.16,2063.85,2060.9,2063.15
1422023400,2062.98,2062.98,2055.39,2058.86
1422027000,2058.87,2060.92,2052.91,2060.73
1422030600,2060.69,2061.54,2057.79,2059.97
1422034200,2059.97,2062.79,2058.38,2059.39
1422037800,2059.39,2062.71,2058.98,2060.37
1422041400,2060.36,2060.39,2054.25,2056.23
1422045000,2056.21,2056.21,2050.54,2051.82
1422282600,2050.42,2050.42,2040.97,2047.76
1422286200,2047.78,2053.55,2046.38,2050.4
1422289800,2050.4,2055.08,2048.99,2053.83
1422293400,2053.83,2054.11,2050.92,2052.76
1422297000,2052.77,2057.58,2052.77,2054.52
1422300600,2054.55,2055.88,2051.8,2053.46
1422304200,2053.46,2057.62,2052.86,2057.09
1422369000,2047.86,2047.86,2028.1,2029.46
1422372600,2029.39,2029.39,2019.91,2028.02
1422376200,2028.01,2033.16,2026.79,2033.16
1422379800,2033.17,2039.18,2031.59,2038.53
1422383400,2038.53,2043.13,2034.62,2042.45
1422387000,2042.44,2042.49,2031.39,2031.39
1422390600,2031.39,2034.22,2028.81,2029.56
1422455400,2032.34,2042.49,2032.34,2036.26
1422459000,2036.22,2037.75,2023.02,2026.82
1422462600,2026.81,2036.3,2026.16,2035.75
1422466200,2035.75,2036.02,2030.47,2030.47
1422469800,2030.47,2036.79,2021.67,2022.36
1422473400,2022.36,2026.85,2012.17,2013.98
1422477000,2013.98,2014.16,2001.49,2002.16
1422541800,2002.45,2007.32,1992.53,2000.4
1422545400,2000.41,2000.6,1989.18,1994.92
1422549000,1994.9,2005.2,1994.9,2002.16
1422552600,2002.15,2007.04,1997.65,2006.75
1422556200,2006.75,2014.29,2005.56,2014.29
1422559800,2014.29,2021.62,2011.2,2019.81
1422563400,2019.8,2024.64,2019.52,2021.25
1422628200,2019.35,2019.64,2007.16,2008.25
1422631800,2008.24,2010.17,2000.26,2005.85
1422635400,2005.78,2015.85,2001.2,2014.8
1422639000,2014.8,2014.8,2005.17,2008.91
1422642600,2008.9,2022.32,2008.04,2022.32
1422646200,2022.34,2023.32,1999.09,2005.41
1422649800,2005.4,2005.54,1993.38,1994.99
1422887400,1996.67,2003.4,1980.9,1987.05
1422891000,1987.07,2003.1,1983.84,2002.93
1422894600,2002.96,2010.07,1999.47,2000.86
1422898200,2000.86,2003.16,1993.43,1999.79
1422901800,1999.8,2001.98,1990.76,2001.98
1422905400,2001.97,2007.65,1996.54,2006.82
1422909000,2006.83,2021.66,2006.27,2020.85
1422973800,2022.71,2040.41,2022.71,2038.29
1422977400,2038.28,2039.38,2028.81,2033.77
1422981000,2033.77,2036.8,2027.62,2032.3
1422984600,2032.31,2040.79,2030.28,2040.15
1422988200,2040.16,2046.18,2038.83,2039.82
1422991800,2039.89,2046.58,2038.59,2045.9
1422995400,2045.9,2050.3,2044.19,2050.03
1423060200,2048.86,2048.86,2040.41,2042.49
1423063800,2042.51,2049.53,2039.45,2049.09
1423067400,2049.03,2051.67,2045.93,2045.93
1423071000,2045.88,2047.24,2042.31,2047.24
1423074600,2047.25,2048.5,2042.22,2045.2
1423078200,2045.19,2052.4,2043.94,2052.4
1423081800,2053.07,2054.74,2036.72,2041.51
1423146600,2043.45,2057.67,2043.45,2056.5
1423150200,2056.5,2059.84,2055.38,2057.38
1423153800,2057.39,2059.73,2055.39,2055.76
1423157400,2055.77,2058.54,2054.17,2058.3
1423161000,2058.3,2060.68,2056.91,2058.53
1423164600,2058.52,2061.98,2056.65,2061.95
1423168200,2061.95,2063.55,2060.59,2062.52
1423233000,2062.28,2069.67,2061.49,2068.34
1423236600,2068.31,2072.4,2068.02,2070.27
1423240200,2070.26,2071.78,2068.23,2070.49
1423243800,2070.52,2071.21,2058.07,2060.23
1423247400,2060.26,2063.8,2058.15,2063.19
1423251000,2063.19,2065.9,2050.84,2050.97
1423254600,2050.97,2055.54,2049.97,2055.47
1423492200,2053.47,2055.75,2048.85,2049.69
1423495800,2049.66,2055.05,2047.54,2054.82
1423499400,2054.8,2055.04,2051.58,2054.32
1423503000,2054.34,2056.16,2051.23,2051.23
1423506600,2051.18,2051.18,2046.33,2048.95
1423510200,2048.93,2050.2,2041.88,2046.43
1423513800,2046.44,2049.27,2043.69,2046.74
1423578600,2049.38,2058.11,2049.38,2052.81
1423582200,2052.81,2056.3,2048.62,2056.22
1423585800,2056.22,2061.93,2055.8,2060.49
1423589400,2060.5,2061.83,2058.03,2059.19
1423593000,2059.09,2063.12,2058.8,2062.84
1423596600,2062.84,2069.74,2062.36,2069.73
1423600200,2069.73,2070.86,2067.47,2068.59
1423665000,2068.55,2068.65,2064.11,2065.15
1423668600,2065.17,2069.52,2063.48,2067.94
1423672200,2067.92,2068.44,2066.05,2067.67
1423675800,2067.67,2068.55,2057.99,2060.67
1423679400,2060.67,2065.83,2059.35,2062.85
1423683000,2062.85,2073.48,2062.85,2071.45
1423686600,2071.46,2072.24,2065.66,2068.53
1423751400,2069.98,2083.27,2069.98,2079.19
1423755000,2079.2,2081.96,2077.61,2078.36
1423758600,2078.37,2083.21,2078.21,2083.16
1423762200,2083.16,2085.01,2081.87,2084.23
1423765800,2084.23,2086.16,2083.78,2084.8
1423769400,2084.8,2088.31,2084.37,2087.23
1423773000,2087.22,2088.53,2085.48,2088.48
1423837800,2088.78,2093.79,2088.78,2092.98
1423841400,2093.06,2094.74,2090.93,2093.76
1423845000,2093.77,2094.6,2091.81,2091.89
1423848600,2091.89,2092.55,2089.88,2089.88
1423852200,2089.86,2092.07,2086.7,2091.63
1423855800,2091.62,2094.97,2090.38,2094.78
1423859400,2094.77,2097.03,2093.53,2096.99
1424183400,2096.47,2096.47,2089.8,2093.95
1424187000,2093.99,2095.13,2091.67,2094.52
1424190600,2094.51,2096.16,2094.28,2095.42
1424194200,2095.42,2101.3,2095.32,2101.17
1424197800,2101.16,2101.29,2098.57,2098.98
1424201400,2098.99,2099.9,2097.87,2099.21
1424205000,2099.23,2100.34,2096.46,2100.34
1424269800,2099.16,2099.16,2092.15,2092.78
1424273400,2092.79,2096.92,2092.61,2096.74
1424277000,2096.76,2097.24,2095.45,2096.34
1424280600,2096.34,2096.35,2092.99,2093.83
1424284200,2093.83,2099.58,2093.38,2094.52
1424287800,2094.52,2100.23,2094.52,2099.62
1424291400,2099.62,2099.68,2097.2,2099.68
1424356200,2099.25,2099.25,2090.79,2097.81
1424359800,2097.8,2100.29,2097.03,2100.01
1424363400,2099.99,2102.13,2098.53,2098.55
1424367000,2098.54,2098.75,2094.98,2096.25
1424370600,2096.25,2099.6,2095.89,2097.85
1424374200,2097.86,2100.17,2096.88,2098.85
1424377800,2098.85,2099.2,2096.1,2097.45
1424442600,2097.65,2097.65,2085.44,2089.12
1424446200,2089.09,2095.83,2087.87,2094.56
1424449800,2094.53,2096.89,2093.56,2095.81
1424453400,2095.82,2101.82,2094.57,2101.11
1424457000,2101.11,2107.14,2101.1,2105.3
1424460600,2105.29,2110.61,2104.17,2109.27
1424464200,2109.27,2110.3,2108.11,2110.3
1424701800,2109.83,2110.05,2103,2105.1
1424705400,2105.09,2108.35,2104.92,2108.27
1424709000,2108.29,2108.68,2106.4,2106.42
1424712600,2106.43,2107.16,2104.61,2105.92
1424716200,2105.92,2108.55,2105.89,2107.81
1424719800,2107.81,2107.81,2103.2,2105.11
1424723400,2105.11,2109.66,2105.01,2109.66
1424788200,2109.1,2113.84,2105.87,2113.18
1424791800,2113.23,2116.5,2112.14,2115.57
1424795400,2115.57,2116.16,2112.9,2113.01
1424799000,2113.01,2113.26,2109.34,2112.46
1424802600,2112.47,2114.74,2112.47,2113.57
1424806200,2113.57,2117.21,2112.94,2117.11
1424809800,2117.1,2117.94,2114.82,2115.48
1424874600,2115.3,2115.3,2111.39,2112.44
1424878200,2112.42,2115.05,2111.76,2114.72
1424881800,2114.72,2116.28,2114.41,2115.4
1424885400,2115.4,2117.42,2115.29,2117.42
1424889000,2117.41,2119.59,2115.97,2116.51
1424892600,2116.51,2116.7,2109.89,2110.19
1424896200,2110.18,2114.34,2110.13,2113.86
1424961000,2113.91,2113.91,2105.93,2109.19
1424964600,2109.23,2113.73,2108.18,2112.12
1424968200,2112.12,2113.44,2108.51,2110.36
1424971800,2110.35,2113.08,2109.5,2110.86
1424975400,2110.82,2111.93,2107.04,2107.13
1424979000,2107.15,2109.22,2103.76,2108.96
1424982600,2108.96,2111.63,2108.17,2110.74
1425047400,2110.88,2111.61,2105.98,2110.46
1425051000,2110.44,2112.35,2109.1,2109.13
1425054600,2109.11,2112.44,2109.11,2112.29
1425058200,2112.28,2112.74,2108.64,2109.34
1425061800,2109.35,2110.33,2108.31,2109.31
1425065400,2109.31,2109.33,2104.52,2107.27
1425069000,2107.27,2107.35,2103.75,2104.5
1425306600,2105.23,2113.28,2104.5,2113.22
1425310200,2113.22,2113.97,2111.32,2112.36
1425313800,2112.35,2114.4,2109.19,2109.46
1425317400,2109.46,2111.6,2109.34,2111.41
1425321000,2111.42,2113.32,2110.78,2110.78
1425324600,2110.76,2115.1,2110.65,2114.98
1425328200,2114.99,2117.52,2114.75,2117.39
1425393000,2115.76,2115.76,2104.92,2106.84
1425396600,2106.84,2108.17,2103.9,2104.48
1425400200,2104.48,2104.5,2098.26,2099.63
1425403800,2099.63,2105.44,2099.37,2104.95
1425407400,2104.95,2108.98,2103.76,2108.97
1425411000,2108.97,2109.07,2105.27,2107.94
1425414600,2107.94,2108.83,2106.31,2107.78
1425479400,2107.72,2107.72,2087.62,2090.3
1425483000,2090.26,2096.89,2089.25,2096.06
1425486600,2096.08,2099.78,2096,2099.19
1425490200,2099.19,2101.05,2097.98,2099.49
1425493800,2099.49,2099.75,2094.49,2095.71
1425497400,2095.72,2099.12,2095.32,2098.36
1425501000,2098.36,2099.85,2097.87,2098.53
1425565800,2098.54,2103.78,2098.11,2103.66
1425569400,2103.66,2104.25,2098.23,2100.11
1425573000,2100.13,2102.95,2099.47,2099.56
1425576600,2099.55,2100.28,2095.22,2098.64
1425580200,2098.63,2101.62,2098.48,2100.71
1425583800,2100.71,2102.58,2099.48,2101.83
1425587400,2101.82,2102.37,2099.9,2101.04
1425652200,2100.91,2100.91,2090.9,2094.53
1425655800,2094.51,2094.73,2082.02,2082.65
1425659400,2082.63,2082.63,2074.82,2076.31
1425663000,2076.31,2078.95,2073.51,2075.8
1425666600,2075.78,2078.24,2072.27,2073.5
1425670200,2073.48,2075.1,2069.45,2070.72
1425673800,2070.77,2072,2067.27,2071.26
1425907800,2072.25,2077.42,2072.21,2075.03
1425911400,2075.05,2078.88,2074.57,2078.35
1425915000,2078.34,2079.23,2074.51,2075.66
1425918600,2075.64,2079.81,2075.41,2079.79
1425922200,2079.78,2083.49,2079.71,2080.02
1425925800,2080,2082.79,2077.68,2080.7
1425929400,2080.7,2082.46,2079.35,2079.43
1425994200,2076.14,2076.14,2054.15,2056.22
1425997800,2056.22,2061.87,2052.72,2059.96
1426001400,2059.95,2060.52,2049.51,2050.87
1426005000,2050.87,2055.24,2049.24,2053.76
1426008600,2053.72,2054.72,2048.3,2048.67
1426012200,2048.65,2052.81,2047.95,2049.98
1426015800,2049.99,2050.78,2044.17,2044.17
1426080600,2044.69,2050.08,2044.69,2047.35
1426084200,2047.36,2047.74,2040.74,2047.45
1426087800,2047.46,2048.47,2044.62,2045.47
1426091400,2045.49,2048.6,2044.97,2047.3
1426095000,2047.31,2047.35,2040.99,2046.05
1426098600,2046.06,2047.62,2041.41,2041.46
1426102200,2041.46,2042.36,2039.69,2040.24
1426167000,2041.1,2058.83,2041.1,2057.08
1426170600,2057.07,2061.65,2055.1,2060.91
1426174200,2060.93,2061.46,2058.32,2059.22
1426177800,2059.24,2060.81,2057.39,2059.74
1426181400,2059.73,2061.57,2058.64,2060.8
1426185000,2060.81,2065.82,2059.29,2065.19
1426188600,2065.18,2066.41,2064.21,2065.95
1426253400,2064.56,2064.56,2053.55,2053.92
1426257000,2053.95,2056.77,2043.72,2043.9
1426260600,2043.9,2046.76,2041.17,2046.03
1426264200,2046.05,2049.61,2042.87,2042.87
1426267800,2042.82,2046.8,2042.77,2045.58
1426271400,2045.58,2049.42,2041.44,2049.42
1426275000,2049.41,2055.96,2047.62,2053.4
1426512600,2055.35,2073.81,2055.35,2071.59
1426516200,2071.61,2075.81,2070.48,2074.05
1426519800,2074.05,2076.55,2072.62,2073.47
1426523400,2073.45,2074.92,2071.63,2073.87
1426527000,2073.88,2077.42,2073.69,2077.15
1426530600,2077.16,2080.99,2076.68,2079.22
1426534200,2079.24,2081.41,2078.6,2081.19
1426599000,2080.59,2080.59,2067.78,2071.7
1426602600,2071.72,2072.95,2065.08,2067.72
1426606200,2067.72,2069.9,2066.38,2069.59
1426609800,2069.59,2074.99,2068.89,2073.81
1426613400,2073.82,2076.85,2072.76,2073.12
1426617000,2073.12,2077.87,2071.95,2077.59
1426620600,2077.59,2078.71,2073.92,2074.2
1426685400,2072.84,2072.84,2064.65,2069.59
1426689000,2069.59,2070.31,2066.4,2066.45
1426692600,2066.46,2068.31,2064.62,2065.91
1426696200,2065.92,2067.84,2063.59,2064.31
1426699800,2064.34,2094.48,2061.23,2091.74
1426703400,2091.75,2106.85,2091.47,2101.61
1426707000,2101.6,2102.32,2096.41,2099.42
1426771800,2098.69,2098.69,2089.81,2095.22
1426775400,2095.19,2095.19,2089.92,2091.48
1426779000,2091.48,2091.68,2085.56,2089.17
1426782600,2089.16,2092.18,2085.76,2091.75
1426786200,2091.75,2092.44,2088.24,2089.78
1426789800,2089.78,2092.88,2088.31,2090.39
1426793400,2090.39,2092.29,2088.92,2089.27
1426858200,2090.32,2104.08,2090.32,2102.53
1426861800,2102.54,2109.73,2102.45,2109.37
1426865400,2109.36,2109.99,2108.14,2108.58
1426869000,2108.64,2113.92,2108.57,2113.29
1426872600,2113.31,2113.87,2110.8,2111.38
1426876200,2111.44,2113.75,2107.82,2108.88
1426879800,2108.89,2111.93,2108.06,2108.07
1427117400,2107.99,2114.86,2107.9,2113.15
1427121000,2113.14,2113.37,2110.88,2111.2
1427124600,2111.2,2111.94,2109.19,2110.39
1427128200,2110.4,2112.71,2110.26,2110.26
1427131800,2110.24,2113.82,2109.82,2113.32
1427135400,2113.33,2113.42,2109.66,2110.11
1427139000,2110.11,2110.44,2104.42,2104.42
1427203800,2103.94,2106.14,2098.8,2104.1
1427207400,2104.11,2107.63,2102.64,2106.67
1427211000,2106.66,2107.13,2103.15,2103.15
1427214600,2103.16,2103.38,2096.43,2096.9
1427218200,2096.91,2099.59,2094.61,2095.48
1427221800,2095.49,2098.63,2093.7,2093.7
1427225400,2093.69,2095.84,2091.5,2091.5
1427290200,2093.1,2097.43,2087.2,2092.06
1427293800,2092.08,2092.36,2086,2087.37
1427297400,2087.39,2087.39,2072.61,2074.75
1427301000,2074.75,2074.76,2069.16,2072.13
1427304600,2072.13,2075.35,2070.41,2075.1
1427308200,2075.11,2075.16,2065.71,2066
1427311800,2066.07,2066.8,2061.05,2061.05
1427376600,2059.94,2059.94,2045.5,2051.65
1427380200,2051.63,2056.81,2050.09,2054.57
1427383800,2054.58,2062.48,2053.76,2058.12
1427387400,2058.11,2061.98,2055.99,2059.72
1427391000,2059.69,2067.15,2059.27,2060.27
1427394600,2060.25,2063.33,2056.56,2058.19
1427398200,2058.18,2062.37,2055.79,2056.15
1427463000,2055.78,2061.63,2052.96,2058.12
1427466600,2058.15,2062.83,2054.29,2059.37
1427470200,2059.43,2060.57,2056.44,2057.03
1427473800,2057.04,2059.89,2056.77,2058.07
1427477400,2058.06,2060.02,2056.8,2058.55
1427481000,2058.55,2060.58,2057.4,2058.23
1427484600,2058.23,2062.79,2058.09,2061.02
1427722200,2064.11,2083.87,2064.11,2079.62
1427725800,2079.65,2082.72,2079.25,2082.01
1427729400,2082.01,2085.09,2081.13,2084.24
1427733000,2084.25,2087.36,2083.66,2087.33
1427736600,2087.34,2088.25,2084.57,2086.92
1427740200,2086.92,2088.97,2086.35,2087.08
1427743800,2087.08,2088.26,2085.9,2086.24
1427808600,2084.05,2084.05,2073.31,2079.14
1427812200,2079.13,2083.73,2078.67,2082.08
1427815800,2082.05,2082.05,2074.68,2076.97
1427819400,2076.96,2080.29,2076.2,2079.8
1427823000,2079.8,2081.69,2077.37,2077.85
1427826600,2077.83,2078.97,2067.88,2069.61
1427830200,2069.61,2071.91,2067.04,2067.89
1427895000,2067.63,2067.63,2048.38,2054.22
1427898600,2054.19,2062.5,2051.55,2057.98
1427902200,2057.93,2060.37,2053.89,2056.91
1427905800,2056.92,2059.29,2055.33,2058.29
1427909400,2058.28,2061.97,2055.17,2055.38
1427913000,2055.38,2058.25,2053.51,2055.73
1427916600,2055.64,2059.8,2054.58,2059.69
1427981400,2060.03,2072.17,2057.32,2067.63
1427985000,2067.63,2068.73,2065.58,2067.36
1427988600,2067.28,2068.65,2061.39,2063.97
1427992200,2063.98,2067.91,2063.98,2066.81
1427995800,2066.82,2069.65,2065.17,2068.17
1427999400,2068.17,2068.23,2064.54,2066.69
1428003000,2066.69,2070.31,2066.22,2066.96
1428327000,2064.87,2077.24,2056.52,2077.16
1428330600,2077.09,2080.62,2076.84,2080.06
1428334200,2080.06,2085.12,2079.72,2084.14
1428337800,2084.14,2086.64,2083.57,2086.51
1428341400,2086.51,2086.99,2083.74,2085.06
1428345000,2085.06,2086.71,2082.85,2082.98
1428348600,2082.98,2084.08,2080.29,2080.62
1428413400,2080.79,2088.65,2080.52,2086.43
1428417000,2086.47,2089.81,2084.99,2086
1428420600,2086.03,2088.89,2086.03,2088.66
1428424200,2088.67,2088.91,2086.07,2087.67
1428427800,2087.68,2087.68,2084.23,2087.02
1428431400,2087.01,2087.25,2081.17,2082.12
1428435000,2082.16,2082.76,2076.1,2076.33
1428499800,2076.94,2086.69,2076.78,2083.87
1428503400,2083.86,2083.86,2074.02,2080.36
1428507000,2080.4,2084.17,2079.71,2080.85
1428510600,2080.85,2082.4,2078.79,2080.33
1428514200,2080.33,2086.05,2073.3,2082.58
1428517800,2082.61,2083.16,2078.22,2080.08
1428521400,2080.06,2082.68,2079.18,2081.9
1428586200,2081.29,2087.88,2079.29,2082.76
1428589800,2082.72,2082.74,2074.29,2078.17
1428593400,2078.17,2084.82,2077.81,2084.27
1428597000,2084.27,2086.18,2083.25,2085.47
1428600600,2085.47,2085.52,2082.66,2083.65
1428604200,2083.65,2093.03,2083.18,2092.85
1428607800,2092.86,2093.31,2089.43,2091.18
1428672600,2091.51,2096.73,2091.51,2096.25
1428676200,2096.25,2100.77,2096.25,2100.75
1428679800,2100.74,2101.44,2099.21,2099.97
1428683400,2099.98,2101.13,2098.9,2099.29
1428687000,2099.29,2101.98,2099.29,2100.15
1428690600,2100.15,2102.61,2099.65,2100.75
1428694200,2100.75,2102.3,2100.28,2102.06
1428931800,2102.03,2107.65,2101.52,2106.92
1428935400,2106.92,2107.37,2103.98,2104.37
1428939000,2104.37,2106.25,2100.94,2101.39
1428942600,2101.38,2102.97,2097.47,2097.62
1428946200,2097.61,2099.19,2095.98,2097.92
1428949800,2097.93,2099.3,2092.97,2093.81
1428953400,2093.82,2095.7,2092.33,2092.43
1429018200,2092.28,2096.53,2083.24,2087.38
1429021800,2087.38,2094.72,2083.68,2091.84
1429025400,2091.83,2095.39,2091.49,2095.26
1429029000,2095.25,2098.62,2094.31,2095.21
1429032600,2095.22,2096.14,2094.32,2095.34
1429036200,2095.34,2097.42,2092.97,2095.71
1429039800,2095.7,2097.42,2093.92,2095.84
1429104600,2097.82,2108.54,2097.82,2105.19
1429108200,2105.17,2108.17,2104.07,2105.41
1429111800,2105.43,2106.53,2102.83,2106.15
1429115400,2106.15,2111.11,2104.31,2111.05
1429119000,2110.97,2111.79,2109.45,2110.07
1429122600,2110.07,2111.91,2108.94,2110.34
1429126200,2110.35,2110.43,2105.88,2106.63
1429191000,2105.96,2105.96,2100.21,2101.07
1429194600,2101.07,2106.09,2100.02,2104.88
1429198200,2104.87,2106.18,2102.3,2105.31
1429201800,2105.31,2106.96,2104.48,2105.64
1429205400,2105.65,2111.3,2105.31,2110.09
1429209000,2110.08,2110.85,2105.21,2105.55
1429212600,2105.56,2107.49,2104.4,2104.99
1429277400,2102.58,2102.58,2080.23,2082.24
1429281000,2082.28,2086.52,2079.12,2083.3
1429284600,2083.3,2084.78,2080.73,2082.89
1429288200,2082.88,2084.78,2081.87,2082.7
1429291800,2082.69,2082.69,2072.37,2075.69
1429295400,2075.71,2078.75,2074.12,2078.14
1429299000,2078.15,2083.62,2078.15,2081.18
1429536600,2084.11,2100.95,2084.11,2098.92
1429540200,2098.92,2103.94,2098.92,2102.18
1429543800,2102.18,2103.22,2101.96,2102.69
1429547400,2102.69,2103.28,2100.51,2101.08
1429551000,2101.08,2101.67,2098.96,2100.12
1429554600,2100.11,2103.41,2099.42,2101.89
1429558200,2101.89,2102.65,2099.65,2100.4
1429623000,2102.82,2109.64,2099.98,2102.11
1429626600,2102.11,2102.83,2098.46,2100.52
1429630200,2100.51,2101.2,2096.88,2099.03
1429633800,2099.02,2100.99,2097.91,2100.24
1429637400,2100.24,2100.72,2094.38,2099.52
1429641000,2099.55,2100,2096.99,2097.49
1429644600,2097.49,2098.76,2096.22,2097.29
1429709400,2098.27,2102.01,2091.05,2095.44
1429713000,2095.46,2103.82,2094.8,2101.91
1429716600,2101.91,2103.62,2100.97,2103.22
1429720200,2103.22,2105.17,2102.63,2104.58
1429723800,2104.57,2109.13,2104.39,2107.84
1429727400,2107.84,2109.98,2107.43,2109.61
1429731000,2109.6,2109.84,2106.33,2107.96
1429795800,2107.21,2109.71,2103.19,2105.86
1429799400,2105.84,2107.91,2104.69,2107.77
1429803000,2107.78,2115.09,2106.89,2114.69
1429806600,2114.7,2118.85,2113.78,2117.33
1429810200,2117.32,2118.51,2116.09,2117.14
1429813800,2117.16,2120.49,2115.7,2118.53
1429817400,2118.52,2118.52,2112.92,2112.93
1429882200,2112.8,2119.32,2112.8,2116.24
1429885800,2116.24,2118.32,2115.65,2118.21
1429889400,2118.23,2120.53,2116.8,2120.22
1429893000,2120.23,2120.92,2117.65,2119.82
1429896600,2119.82,2119.9,2118.13,2119.48
1429900200,2119.48,2119.6,2115.79,2117.22
1429903800,2117.24,2118.54,2116.88,2117.69
1430141400,2119.29,2125.92,2119.29,2124.7
1430145000,2124.7,2124.88,2118.72,2121.3
1430148600,2121.29,2122.27,2113.5,2115.08
1430152200,2115.08,2115.63,2111.12,2113.83
1430155800,2113.83,2115.13,2111.54,2114.59
1430159400,2114.59,2114.61,2108.5,2109.98
1430163000,2109.98,2109.98,2107.04,2108.92
1430227800,2108.35,2110.1,2094.89,2100.64
1430231400,2100.69,2111.15,2100.25,2109.39
1430235000,2109.35,2113.6,2109.33,2112.53
1430238600,2112.53,2116.09,2111.86,2114.43
1430242200,2114.44,2115.57,2111.11,2112.09
1430245800,2112.06,2115.36,2110.95,2113.73
