time,open,high,low,close
1754501400,6342.2,6349.49,6339,6348.68
1754505000,6348.65,6350.75,6344.4,6349
1754508600,6348.98,6352.83,6343.19,6345.05
1754573400,6379.43,6389.71,6350.73,6356.61
1754577000,6356.93,6361.74,6337.15,6338.8
1754580600,6338.88,6344.85,6331.68,6341.82
1754584200,6341.87,6344.67,6319.45,6319.45
1754587800,6319.47,6329.45,6310.32,6318.05
1754591400,6317.92,6327.4,6313.84,6321.89
1754595000,6322.4,6341.57,6322.06,6339.99
1754659800,6355.22,6386.43,6355.22,6383.07
1754663400,6383.14,6388.95,6374.94,6378.99
1754667000,6378.93,6391.33,6367.97,6388.2
1754670600,6388.09,6390.14,6380.07,6382.44
1754674200,6382.53,6395.16,6382.38,6390.59
1754677800,6390.65,6394.48,6389.1,6391.01
1754681400,6390.94,6390.94,6379.4,6389.44
1754919000,6392.27,6397.94,6385.89,6390.79
1754922600,6390.86,6392.21,6383.79,6388.75
1754926200,6388.79,6407.25,6385.94,6403.62
1754929800,6403.61,6403.86,6387.86,6389.61
1754933400,6389.55,6391.87,6381.27,6382.8
1754937000,6382.81,6386.3,6374.31,6380.6
1754940600,6380.76,6381.47,6364.06,6373.46
1755005400,6399.42,6416.46,6385.76,6410.86
1755009000,6411.17,6428.75,6406.74,6422.27
1755012600,6422.39,6432.89,6420.58,6432.05
1755016200,6432.1,6438.14,6431.82,6433.11
1755019800,6433.17,6444.25,6432.36,6440.35
1755023400,6440.45,6442.17,6438.11,6441.23
1755027000,6441.26,6446.55,6437.86,6445.75
1755091800,6467.58,6480.28,6458.34,6460.19
1755095400,6460.59,6461.76,6447.99,6454.52
1755099000,6454.33,6460.18,6450.17,6450.84
1755102600,6450.83,6454.46,6445.02,6454.27
1755106200,6454.3,6460.06,6445.99,6456.97
1755109800,6457.04,6464.67,6449.84,6460.76
1755113400,6460.73,6468.22,6457.02,6466.59
1755178200,6447.48,6463.91,6441.07,6460.55
1755181800,6460.69,6473.92,6448.07,6451.37
1755185400,6451.2,6459.64,6444.99,6449.47
1755189000,6449.29,6468.13,6447.97,6467.92
1755192600,6467.89,6468.05,6456.75,6458.33
1755196200,6458.3,6472.08,6457.33,6467.56
1755199800,6467.54,6473.55,6465.79,6468.53
1755264600,6481.34,6481.34,6451.38,6458.49
1755268200,6458.45,6459.53,6448.97,6451.35
1755271800,6451.39,6457.65,6441.85,6449.19
1755275400,6449.36,6459.08,6449.27,6457.9
1755279000,6457.97,6464.78,6456.35,6461.79
1755282600,6461.91,6462.63,6450.32,6454.27
1755286200,6454.3,6456.9,6447.51,6449.79
1755523800,6444.08,6455.35,6441.78,6446.59
1755527400,6446.26,6450.57,6439.68,6442.99
1755531000,6443.09,6448.28,6441.32,6446.74
1755534600,6446.75,6449.1,6437.7,6447.22
1755538200,6447.26,6453.58,6440.57,6443.26
1755541800,6443.29,6451.09,6443.22,6447.95
1755545400,6447.94,6454.12,6447,6449.16
1755610200,6445.33,6456.48,6435.47,6445.2
1755613800,6445,6450.28,6420.66,6430.93
1755617400,6430.96,6434.08,6416.23,6418.57
1755621000,6418.38,6420.67,6403.39,6412.67
1755624600,6412.62,6416.24,6404.22,6406.15
1755628200,6406.11,6407.61,6400.22,6406.96
1755631800,6407.06,6413.01,6402.58,6411.36
1755696600,6408.4,6408.4,6350.48,6353.48
1755700200,6353.44,6379.04,6343.86,6378.54
1755703800,6378.41,6389.35,6362.15,6389.03
1755707400,6389.01,6389.14,6374.58,6380.29
1755711000,6380.36,6394.29,6367.77,6372.96
1755714600,6372.87,6403.37,6372.85,6397.96
1755718200,6398.09,6405.09,6393.48,6395.79
1755783000,6380.83,6393.65,6357.79,6393.38
1755786600,6393.49,6393.49,6367.66,6381.25
1755790200,6381.26,6389.66,6364.05,6366.46
1755793800,6366.5,6373.41,6352.71,6358.02
1755797400,6358.02,6375.64,6357.59,6369.44
1755801000,6369.48,6379.04,6365.69,6373.37
1755804600,6373.45,6373.47,6365.54,6370.18
1755869400,6384.59,6469.61,6384.59,6456.14
1755873000,6455.84,6477.08,6455.84,6473.6
1755876600,6473.81,6478.89,6461.52,6462.23
1755880200,6462.21,6477,6457.34,6476
1755883800,6475.92,6477.99,6467.38,6467.82
1755887400,6468.02,6472.56,6464.57,6464.77
1755891000,6464.68,6468.61,6457.15,6466.92
1756128600,6455.26,6461.17,6448.04,6455.47
1756132200,6455.46,6464.77,6451.68,6463.66
1756135800,6463.69,6465.39,6459.26,6463.77
1756139400,6463.76,6466.89,6458.29,6460.32
1756143000,6460.35,6461.78,6454.1,6455.76
1756146600,6455.74,6456.9,6450.36,6451.04
1756150200,6450.99,6452.11,6438.06,6439.31
1756215000,6435.49,6446.95,6429.21,6444.84
1756218600,6444.84,6445.55,6437.4,6437.93
1756222200,6437.99,6448.9,6436.72,6447.01
1756225800,6446.95,6448.97,6442.7,6448.48
1756229400,6448.38,6449.06,6438.31,6448.63
1756233000,6448.67,6460.17,6448.66,6459.07
1756236600,6459.06,6468.37,6452.5,6465.95
1756301400,6462.26,6477.24,6457.84,6474.84
1756305000,6474.9,6479.33,6471.92,6476.91
1756308600,6476.97,6480.69,6468.77,6473.04
1756312200,6473.15,6479.16,6468.1,6478.16
1756315800,6478.14,6487.03,6478.14,6486.51
1756319400,6486.52,6486.61,6472.63,6480.21
1756323000,6480.27,6487.06,6480.27,6481.41
1756387800,6483.9,6495.44,6466.96,6473.46
1756391400,6473.36,6490.04,6473.36,6476.39
1756395000,6476.29,6496.19,6476.29,6495.19
1756398600,6495.29,6497.35,6488.62,6494.97
1756402200,6494.96,6500.49,6494.96,6500.33
1756405800,6500.36,6505.89,6500.36,6502.94
1756409400,6503.01,6508.23,6501.03,6501.85
1756474200,6489.67,6491.26,6449.52,6459.1
1756477800,6459.18,6463.38,6444.57,6457
1756481400,6457.04,6460.38,6450.27,6454.79
1756485000,6454.82,6462.87,6447.82,6452.25
1756488600,6452.39,6462.72,6451.33,6455.55
1756492200,6455.54,6462.63,6454.81,6458.47
1756495800,6458.5,6463.88,6450.44,6460.25
1756819800,6382.93,6412.01,6369.57,6405.61
1756823400,6405.47,6406.95,6372.96,6377.25
1756827000,6377.22,6377.22,6360.58,6367.82
1756830600,6367.8,6389.52,6367.76,6387.69
1756834200,6387.64,6401.49,6387.64,6388.53
1756837800,6388.57,6404.13,6385.09,6402.58
1756841400,6402.62,6416.54,6402.1,6415.53
1756906200,6445.82,6445.82,6428.1,6435.4
1756909800,6435.6,6453.67,6435.01,6435.69
1756913400,6435.79,6442.55,6432.09,6435.99
1756917000,6436,6439.78,6426.06,6434.08
1756920600,6433.91,6435.37,6417.19,6423.05
1756924200,6423.04,6423.64,6416.17,6421.76
1756927800,6421.71,6448.28,6421.71,6448.27
1756992600,6458.58,6464.28,6445.98,6459.78
1756996200,6459.93,6475.54,6459.72,6473.53
1756999800,6473.47,6476.75,6469.33,6470.31
1757003400,6470.32,6480.39,6469.48,6479.53
1757007000,6479.5,6487.05,6477.17,6483.15
1757010600,6483.15,6493.27,6482.68,6490.48
1757014200,6490.45,6502.54,6489.54,6502.09
1757079000,6529.08,6532.65,6471.69,6475.86
1757082600,6475.77,6476.97,6443.98,6472.88
1757086200,6473.1,6479.7,6464.17,6467.76
1757089800,6467.92,6475.87,6463.37,6469.12
1757093400,6469.21,6470.71,6457.26,6467.37
1757097000,6467.28,6484.26,6467.28,6481.97
1757100600,6482.04,6482.23,6472.41,6481.51
1757338200,6495.8,6501.68,6487.73,6498.47
1757341800,6498.39,6508.1,6497.38,6507.95
1757345400,6507.99,6508.67,6494.47,6496.58
1757349000,6496.57,6497.8,6488.62,6495.02
1757352600,6495.09,6496.54,6483.29,6493.96
1757356200,6493.95,6495.62,6484.19,6485.68
1757359800,6485.99,6496.83,6484.85,6495.16
1757424600,6503.33,6507.1,6494.64,6497.79
1757428200,6497.71,6498.14,6483.08,6497.94
1757431800,6497.75,6501.04,6490.6,6498.76
1757435400,6498.83,6508.05,6497.65,6505.85
1757439000,6505.81,6509.8,6504.67,6508.08
1757442600,6508.24,6511.32,6505.38,6510.63
1757446200,6510.72,6518.23,6506.7,6512.62
1757511000,6550.29,6555.97,6536.61,6549.12
1757514600,6549.29,6550.47,6534.27,6538.03
1757518200,6538.23,6546.31,6533.56,6537.04
1757521800,6537.09,6544.59,6531.4,6532.76
1757525400,6532.75,6537.17,6523.75,6526.19
1757529000,6526.27,6531.16,6516.34,6518.4
1757532600,6518.44,6536.7,6517.12,6532.03
1757597400,6555.69,6572.09,6545.8,6569.1
1757601000,6569.18,6585.42,6568.74,6583.98
1757604600,6584.04,6587.08,6576.84,6583.33
1757608200,6583.39,6585.18,6578.5,6581.24
1757611800,6581.14,6586.16,6580.08,6582.89
1757615400,6583.01,6587.79,6581.58,6587.3
1757619000,6587.28,6592.89,6585.89,6587.48
1757683800,6588.22,6591.73,6580.48,6589.03
1757687400,6589.06,6594.22,6586.2,6586.28
1757691000,6586.26,6590.58,6582.12,6590.58
1757694600,6590.59,6592.44,6586.52,6590.73
1757698200,6590.69,6594.95,6588.52,6594.37
1757701800,6594.41,6600.21,6590.89,6591.47
1757705400,6591.46,6593.47,6579.49,6584.28
1757943000,6606.58,6617.01,6602.49,6615.53
1757946600,6615.6,6619.62,6611.51,6612.56
1757950200,6612.52,6617.83,6611.32,6614.52
1757953800,6614.57,6616.94,6604.17,6606.1
1757957400,6606.15,6614.88,6605.8,6607.18
1757961000,6607.24,6609.76,6602.07,6609.08
1757964600,6609.06,6616.59,6606.16,6615.29
1758029400,6626.99,6626.99,6603.88,6607.64
1758033000,6607.65,6610.97,6602.17,6604.28
1758036600,6604.41,6607.77,6600.11,6607.28
1758040200,6607.32,6612.49,6603.15,6610.69
1758043800,6610.68,6611.85,6607.19,6609.72
1758047400,6609.76,6615.63,6608.68,6609.26
1758051000,6609.25,6614.71,6605.37,6606.77
1758115800,6607.64,6613.71,6598.46,6599.15
1758119400,6599.05,6604.71,6596.93,6597.43
1758123000,6597.39,6601.33,6596.01,6597.17
1758126600,6597.16,6597.49,6589.22,6594.42
1758130200,6594.41,6624.39,6579.89,6611.05
1758133800,6611.29,6614.79,6551.15,6610.64
1758137400,6610.71,6612.8,6593.62,6600.36
1758202200,6630.03,6653.61,6611.89,6652.61
1758205800,6652.64,6656.8,6634.63,6641.24
1758209400,6641.25,6647.53,6630.89,6642.61
1758213000,6642.7,6650.53,6641.32,6641.87
1758216600,6641.82,6642.36,6633.81,6636.67
1758220200,6636.68,6643.28,6632.49,6635.39
1758223800,6635.37,6638.33,6627.91,6631.95
1758288600,6652.89,6653.94,6639.67,6645.56
1758292200,6645.55,6648.23,6632.73,6634.12
1758295800,6634.08,6652.75,6630.31,6651.3
1758299400,6651.31,6653.98,6647.58,6651.12
1758303000,6651.08,6655,6649.79,6651.58
1758306600,6651.66,6666.5,6650.68,6664.37
1758310200,6664.38,6671.82,6660.12,6664.37
1758547800,6650.26,6667.84,6648.07,6667.62
1758551400,6667.53,6679.36,6665.6,6676.01
1758555000,6676.05,6686.44,6671.45,6685.52
1758558600,6685.48,6691.99,6684.64,6691.59
1758562200,6691.56,6694.37,6687.24,6692.46
1758565800,6692.44,6698.78,6691.35,6697.96
1758569400,6697.92,6698.88,6693.74,6693.74
1758634200,6692.44,6699.52,6689.87,6692.2
1758637800,6692.35,6693.49,6686.72,6687.94
1758641400,6687.91,6688.35,6676.22,6678.69
1758645000,6678.63,6684.75,6663.69,6663.82
1758648600,6663.88,6664.19,6645.58,6652.23
1758652200,6652.18,6658.92,6646.01,6649.47
1758655800,6649.63,6661.58,6648.96,6656.93
1758720600,6669.79,6672.66,6649.49,6657.85
1758724200,6657.74,6662.13,6650.3,6652.94
1758727800,6652.83,6653.03,6621.76,6634.72
1758731400,6634.75,6642.15,6630.53,6639.47
1758735000,6639.51,6643.59,6625.76,6629.82
1758738600,6629.89,6637.62,6628.94,6633.56
1758742200,6633.7,6639.37,6630.72,6637.98
1758807000,6600.88,6617.01,6575.04,6610.76
1758810600,6611.1,6616.59,6598.33,6600.49
1758814200,6600.39,6619,6600.39,6605.24
1758817800,6605.25,6614.72,6592.22,6598.79
1758821400,6598.79,6600.25,6569.22,6595.59
1758825000,6595.51,6607.19,6592.56,6599.87
1758828600,6599.92,6607.85,6596.42,6604.73
1758893400,6615.38,6648.97,6604.43,6613.29
1758897000,6613.3,6624.84,6606.82,6624.55
1758900600,6624.5,6633.07,6611.04,6630.17
1758904200,6630.21,6643.02,6626.74,6641.75
1758907800,6641.77,6645.58,6633.75,6642.88
1758911400,6642.9,6646.89,6639.03,6641.82
1758915000,6641.85,6644.78,6637.27,6643.71
1759152600,6668.14,6677.31,6662.39,6673.12
1759156200,6673.17,6677.28,6658.32,6661.47
1759159800,6661.46,6663.31,6653.89,6660.21
1759163400,6660.22,6662.41,6649.36,6650.89
1759167000,6650.94,6661.35,6647.93,6660.39
1759170600,6660.45,6661.26,6644.49,6651.35
1759174200,6651.51,6663.22,6651.47,6661.2
1759239000,6657.17,6661.57,6644.99,6653.17
1759242600,6653.27,6660.54,6641,6646.77
1759246200,6646.45,6665.15,6643.99,6658.69
1759249800,6658.76,6661.39,6642.71,6645.98
1759253400,6645.94,6665,6642.88,6663.94
1759257000,6664.01,6679.97,6661.59,6678.8
1759260600,6678.94,6691.25,6673.75,6688.47
1759325400,6659.41,6682.63,6656.2,6680.8
1759329000,6680.73,6689.65,6678.5,6688.56
1759332600,6688.51,6697.18,6688.37,6694.68
1759336200,6694.61,6705.82,6690.06,6704.42
1759339800,6704.52,6714.1,6701.19,6712.63
1759343400,6712.53,6718.48,6711.99,6715.71
1759347000,6715.7,6717.55,6710.63,6711.19
1759411800,6731.31,6731.94,6707.76,6711.54
1759415400,6711.63,6714.68,6695.07,6701.5
1759419000,6701.03,6708.98,6693.23,6706.71
1759422600,6706.64,6711.8,6700.9,6710.4
1759426200,6710.36,6722.02,6708.89,6721.47
1759429800,6721.49,6722.69,6717.87,6720.08
1759433400,6720.11,6720.16,6712.82,6715.36
1759498200,6724.85,6740.68,6723.73,6738.28
1759501800,6738.2,6747.51,6737.63,6742.27
1759505400,6742.07,6750.87,6738.02,6748.89
1759509000,6748.82,6749.43,6727.93,6728.13
1759512600,6728.1,6733.6,6705.67,6729.73
1759516200,6729.77,6730.8,6717.39,6720.62
1759519800,6720.58,6726.21,6713.23,6715.78
1759757400,6733.86,6738.75,6717.78,6728.98
1759761000,6728.95,6738,6725.86,6735.38
1759764600,6735.52,6743.61,6734.91,6742.46
1759768200,6742.43,6747.63,6737.52,6745.01
1759771800,6745.09,6749.04,6742.28,6746.74
1759775400,6746.82,6749.52,6740.46,6741.43
1759779000,6741.4,6745.09,6739.64,6740.29
1759843800,6748.22,6754.49,6736.46,6736.68
1759847400,6736.75,6739.95,6710.96,6715.59
1759851000,6715.62,6716.79,6699.96,6707.77
1759854600,6707.74,6719.22,6705.67,6713.46
1759858200,6713.45,6715.93,6702.19,6709.64
1759861800,6709.81,6715.17,6709.11,6709.69
1759865400,6709.6,6717.56,6709.24,6714.58
1759930200,6727.82,6742.77,6718.09,6742.48
1759933800,6742.59,6751.09,6737.29,6749.41
1759937400,6749.46,6754.91,6747.64,6750.43
1759941000,6750.44,6754.21,6746.34,6753.29
1759944600,6753.37,6755.31,6749.43,6752.17
1759948200,6752.25,6753.95,6745.57,6753.12
1759951800,6753.12,6755.64,6750.5,6753.71
1760016600,6763.52,6764.58,6735.18,6735.88
1760020200,6735.92,6742.65,6723.74,6731.56
1760023800,6731.5,6739.77,6724.46,6733.72
1760027400,6733.73,6734.85,6717.52,6718.45
1760031000,6718.46,6727.35,6716.17,6722.07
1760034600,6722.08,6730.48,6719.18,6729.11
1760038200,6729.11,6736.03,6728.39,6735.12
1760103000,6745.25,6762.4,6740.92,6748.25
1760106600,6748.35,6753.37,6643.72,6646.7
1760110200,6646.49,6661.99,6618.1,6638.36
1760113800,6638.47,6648.81,6600.37,6620.1
1760117400,6620.06,6630.9,6609.3,6613.89
1760121000,6613.93,6616.48,6578.05,6581.76
1760124600,6581.86,6589.78,6550.78,6552.52
1760362200,6629.09,6654.88,6620.71,6631.73
1760365800,6631.83,6651.58,6621.18,6649.56
1760369400,6649.66,6661.1,6645.47,6657.46
1760373000,6657.65,6668.68,6652.9,6654.37
1760376600,6654.38,6663.3,6647.1,6662.81
1760380200,6662.9,6665.78,6640.28,6651.05
1760383800,6651.05,6659.32,6649.73,6654.71
1760448600,6590.76,6621.69,6555.07,6621.03
1760452200,6621.03,6633.36,6613.74,6619.36
1760455800,6619.41,6661.28,6619.29,6659.43
1760459400,6659.54,6678.44,6659.15,6675.63
1760463000,6675.68,6680.7,6666.55,6674.15
1760466600,6674.16,6676.25,6667.86,6670.93
1760470200,6671,6671,6626.42,6644.3
1760535000,6691.76,6724.12,6683.95,6718.6
1760538600,6718.71,6721.42,6698.83,6699.88
1760542200,6700.19,6701,6661.6,6678.65
1760545800,6678.75,6678.92,6612.11,6630.72
1760549400,6630.72,6670.64,6630.02,6665.39
1760553000,6665.42,6680.61,6664.56,6676.14
1760556600,6676.17,6676.83,6654.69,6671.07
1760621400,6692.52,6703.15,6677.59,6691.59
1760625000,6691.59,6709.34,6677.81,6680.76
1760628600,6680.68,6689.42,6645.9,6646.75
1760632200,6646.87,6664.08,6616.47,6657.67
1760635800,6657.64,6661.55,6597,6605.78
1760639400,6605.69,6630.24,6593.99,6611.12
1760643000,6611.73,6633.85,6604,6629.08
1760707800,6611.9,6658.05,6603.76,6645
1760711400,6644.89,6645.65,6607.26,6614.88
1760715000,6615.1,6654.86,6603.8,6653.1
1760718600,6653.05,6657.62,6628.35,6633.64
1760722200,6633.68,6671.62,6629.95,6668.83
1760725800,6668.89,6678.88,6663.07,6673.26
1760729400,6673.2,6673.2,6662.45,6664
1760967000,6690.05,6725.88,6690.05,6725.05
1760970600,6725.18,6736.23,6720.53,6730.76
1760974200,6731.04,6734.99,6724.22,6729.77
1760977800,6729.85,6742.25,6725.66,6738.74
1760981400,6738.64,6744.35,6738.14,6740.57
1760985000,6740.53,6741.96,6734.32,6739.15
1760988600,6739.12,6742.47,6734.31,6735.14
1761053400,6736.75,6741.27,6722.03,6728.7
1761057000,6728.47,6749.91,6724.67,6741.19
1761060600,6741.12,6749.01,6736.58,6748.6
1761064200,6748.69,6752.16,6730.08,6738.01
1761067800,6738.08,6747.21,6735.1,6745.18
1761071400,6745.25,6746.57,6739.45,6741.21
1761075000,6741.29,6745.7,6734.63,6735.34
1761139800,6741.34,6741.75,6714.86,6715.52
1761143400,6715.7,6725.92,6697.77,6700.62
1761147000,6700.53,6719.61,6694.69,6698.45
1761150600,6698.53,6702.93,6662.73,6675.69
1761154200,6675.6,6683.23,6655.69,6678.4
1761157800,6678.38,6697.72,6673.61,6696.47
1761161400,6696.45,6705.24,6695.34,6699.41
1761226200,6705.1,6729.75,6700.14,6716.2
1761229800,6716.27,6726.04,6712.82,6722.46
1761233400,6722.71,6732.65,6710.19,6728.02
1761237000,6727.93,6738.73,6726.96,6732.24
1761240600,6732.2,6747.55,6732.12,6747.22
1761244200,6747.16,6749.53,6745.56,6746.93
1761247800,6746.97,6746.97,6735.33,6738.43
1761312600,6783.77,6801.21,6779.6,6790.54
1761316200,6790.55,6806.2,6782.29,6803.82
1761319800,6804,6806.42,6797.87,6802.03
1761323400,6801.82,6804.14,6794.57,6802.75
1761327000,6802.87,6806.08,6801.07,6803.4
1761330600,6803.46,6807.11,6800.19,6804.87
1761334200,6804.8,6804.94,6789.32,6791.68
1761571800,6853.03,6859.13,6843.94,6853.27
1761575400,6853.28,6856.41,6848.47,6855.82
1761579000,6855.88,6860.1,6854.23,6857.25
1761582600,6857.19,6861.36,6853.84,6856.36
1761586200,6856.4,6862.32,6855.31,6861.33
1761589800,6861.25,6865.38,6861.25,6864.68
1761593400,6864.69,6877.28,6864.48,6875.15
1761658200,6897.74,6897.74,6873.86,6884.13
1761661800,6884.04,6886.4,6876.77,6877.85
1761665400,6877.81,6884.08,6870.73,6883.73
1761669000,6883.74,6896.51,6883.36,6892.23
1761672600,6892.3,6906.89,6891.74,6903.25
1761676200,6903.31,6911.3,6900.08,6909.98
1761679800,6909.95,6910.01,6890.87,6890.88
1761744600,6910.95,6920.34,6905.35,6912.75
1761748200,6912.83,6914.36,6901.37,6906.13
1761751800,6906.11,6908.09,6898.4,6907.72
1761755400,6907.76,6910.88,6900.62,6902.55
1761759000,6902.53,6910.87,6896.65,6902.23
1761762600,6902.37,6909.31,6851.91,6876.46
1761766200,6876.56,6894.85,6863.61,6890.6
1761831000,6860.5,6880.75,6834.93,6856.34
1761834600,6856.39,6878.71,6855.92,6870.15
1761838200,6870.29,6873.93,6852.37,6871.49
1761841800,6871.72,6871.73,6853.28,6866.63
1761845400,6866.62,6868.62,6848.05,6851.93
1761849000,6852.03,6856.9,6825.52,6834.69
1761852600,6834.81,6841.5,6820.69,6822.35
1761917400,6874.6,6874.6,6844.29,6853.94
1761921000,6853.58,6868.81,6852.27,6859.35
1761924600,6859.42,6863.3,6826.21,6838.92
1761928200,6838.92,6845.82,6814.26,6819.56
1761931800,6819.53,6845.56,6815.89,6844.79
1761935400,6844.76,6864,6838.41,6862.6
1761939000,6862.61,6869,6839.88,6840.19
1762180200,6882.32,6882.32,6824.45,6825.33
1762183800,6825.53,6850.21,6820.62,6841.94
1762187400,6841.98,6860.37,6841.41,6849.06
1762191000,6848.99,6863.33,6848.67,6857.79
1762194600,6857.69,6863.35,6851.76,6853.62
1762198200,6853.72,6857.89,6847.52,6852.63
1762201800,6852.62,6853.46,6845.62,6851.98
1762266600,6777.25,6817.12,6766.71,6814.26
1762270200,6814.43,6820.21,6796.56,6802.99
1762273800,6802.94,6807.08,6778.18,6790.51
1762277400,6790.55,6792.93,6770.9,6773.2
1762281000,6773.06,6786.73,6767.57,6783.28
1762284600,6783.39,6784.21,6766.75,6780.13
1762288200,6780.2,6785.98,6766.97,6771.54
1762353000,6769.71,6801.71,6763.11,6795.92
1762356600,6795.8,6804.69,6788.65,6804.26
1762360200,6804.14,6821.9,6802.4,6821.17
1762363800,6821.2,6829.42,6820.83,6825.07
1762367400,6825.04,6829.78,6818.51,6823.42
1762371000,6823.31,6826.44,6817.96,6818.72
1762374600,6818.66,6819.61,6795.44,6796.3
1762439400,6783.59,6796.68,6746.09,6765.84
1762443000,6765.94,6766.93,6722.14,6734.17
1762446600,6734.22,6734.22,6707.51,6715.86
1762450200,6715.79,6736.3,6712.42,6730.24
