time,open,high,low,close
1606764600,3615.83,3624.62,3613.07,3614.78
1606768200,3614.75,3624.73,3614.05,3621.63
1606833000,3645.87,3676.22,3645.87,3672.46
1606836600,3672.41,3673.18,3660.97,3668.71
1606840200,3668.72,3672.06,3664.03,3669.17
1606843800,3669.15,3672.26,3665.2,3672.26
1606847400,3672.21,3678.45,3671.12,3674.57
1606851000,3674.51,3678.06,3657.4,3664.48
1606854600,3664.46,3666.6,3658.62,3662.45
1606919400,3653.78,3659.64,3644.84,3659.37
1606923000,3659.3,3663.94,3656.32,3662.34
1606926600,3662.47,3666.6,3661.11,3663.71
1606930200,3663.73,3666.42,3661.41,3662.71
1606933800,3662.76,3666.7,3657.46,3666.66
1606937400,3666.39,3670.61,3664.47,3665.36
1606941000,3665.35,3670.96,3664.92,3669.01
1607005800,3668.28,3681.45,3667.91,3677.12
1607009400,3677.13,3680.86,3671.07,3678.09
1607013000,3678.19,3679.54,3671.92,3674.88
1607016600,3674.83,3677.25,3670.7,3673.05
1607020200,3673.04,3673.04,3665.13,3671.26
1607023800,3671.27,3682.73,3670.83,3681.44
1607027400,3681.47,3682.14,3657.17,3666.72
1607092200,3670.94,3687.96,3670.94,3684.62
1607095800,3684.6,3693.23,3684.6,3690.97
1607099400,3690.96,3693.42,3690.28,3691.38
1607103000,3691.4,3692.55,3689.56,3689.95
1607106600,3689.97,3692.66,3686.88,3687.28
1607110200,3687.33,3694.67,3687.22,3690.27
1607113800,3690.35,3699.2,3690.28,3699.12
1607351400,3694.73,3696.19,3690.43,3695.32
1607355000,3695.26,3697.41,3694.09,3696.24
1607358600,3696.26,3697.08,3692,3693.72
1607362200,3693.76,3693.99,3684.24,3687.28
1607365800,3687.28,3688.93,3680.77,3685.82
1607369400,3685.82,3689.41,3683.89,3688.71
1607373000,3688.7,3693.23,3678.88,3691.96
1607437800,3683.05,3689.17,3678.83,3682.59
1607441400,3682.67,3696.65,3682.02,3696.48
1607445000,3696.48,3699.82,3694.67,3699.28
1607448600,3699.29,3703.91,3698.73,3703.04
1607452200,3703,3708.45,3700.49,3707.33
1607455800,3707.36,3707.6,3701.12,3703.44
1607459400,3703.43,3704.78,3700.9,3702.25
1607524200,3705.98,3712.39,3695.47,3704.37
1607527800,3704.42,3705.39,3691.95,3696.56
1607531400,3696.62,3698.27,3691.16,3694.31
1607535000,3694.27,3694.29,3673.9,3675.74
1607538600,3675.73,3675.78,3660.54,3675.78
1607542200,3675.67,3675.67,3660.54,3661.72
1607545800,3661.66,3680.9,3661.42,3672.82
1607610600,3659.13,3676.49,3645.18,3670.67
1607614200,3670.6,3678.49,3666.39,3676.43
1607617800,3676.39,3676.76,3663.22,3669.73
1607621400,3669.77,3673.82,3664.01,3672.32
1607625000,3672.31,3672.72,3658.69,3660.27
1607628600,3660.26,3670.59,3659.34,3669.46
1607632200,3669.45,3674.97,3667.66,3668.1
1607697000,3656.08,3659.64,3644.57,3655.5
1607700600,3655.51,3655.77,3645.9,3646.01
1607704200,3646.04,3647.94,3633.46,3638.01
1607707800,3638.05,3648.1,3633.4,3646.83
1607711400,3646.86,3659.63,3646.82,3657.04
1607715000,3657.04,3665.91,3655.11,3661.2
1607718600,3661.25,3665.66,3658.15,3663.46
1607956200,3675.27,3697.61,3675.27,3695.91
1607959800,3696.12,3697.38,3676.28,3677.95
1607963400,3677.96,3679.89,3672.15,3674.39
1607967000,3674.34,3674.51,3662.9,3666.13
1607970600,3666.11,3670.9,3663.56,3665.2
1607974200,3665.21,3667.55,3657.12,3662.92
1607977800,3662.91,3662.91,3645.84,3647.49
1608042600,3666.41,3678.01,3664.35,3665.7
1608046200,3665.75,3668.98,3659.62,3666.92
1608049800,3666.9,3676.08,3665.54,3675.33
1608053400,3675.33,3690.83,3675.33,3687.32
1608057000,3687.29,3694.32,3687.29,3691.67
1608060600,3691.65,3695.29,3688.93,3689.12
1608064200,3689,3695.12,3686.38,3694.62
1608129000,3696.25,3700.26,3688.57,3700.14
1608132600,3700.04,3702.4,3697.07,3702.12
1608136200,3702.17,3703.84,3698.38,3699.4
1608139800,3699.33,3700.29,3694.76,3697.13
1608143400,3697.1,3701.21,3691.08,3693.68
1608147000,3693.77,3709.16,3693.77,3707.76
1608150600,3707.73,3711.27,3700.06,3701.17
1608215400,3713.65,3725.12,3713.44,3719.01
1608219000,3718.89,3720.32,3714.5,3716.96
1608222600,3716.9,3717.26,3710.87,3714.48
1608226200,3714.43,3719.38,3713.12,3718.56
1608229800,3718.61,3721.55,3717.45,3719.98
1608233400,3719.99,3721.81,3717.25,3718.75
1608237000,3718.72,3722.59,3715.34,3722.48
1608301800,3722.39,3726.7,3701.77,3703.75
1608305400,3703.74,3707.26,3693.24,3699.7
1608309000,3699.64,3706.98,3697.72,3706.03
1608312600,3706.02,3710.99,3698.38,3701.21
1608316200,3701.18,3701.18,3691.8,3694.07
1608319800,3694.01,3697.64,3685.84,3687.62
1608323400,3687.59,3716.65,3686.41,3709.41
1608561000,3684.28,3684.28,3636.48,3644.14
1608564600,3644.04,3662.97,3639.16,3661.24
1608568200,3661.31,3681.29,3661.31,3681.29
1608571800,3681.29,3692.52,3681.26,3692.19
1608575400,3692.21,3699.8,3692.07,3699.3
1608579000,3699.29,3702.9,3689.15,3692.56
1608582600,3692.58,3696.57,3681.68,3694.92
1608647400,3698.08,3698.08,3686.29,3694.48
1608651000,3694.52,3698.26,3688.26,3691.61
1608654600,3691.66,3691.99,3676.16,3686.12
1608658200,3686.04,3694.18,3686.04,3693.53
1608661800,3693.54,3697.6,3693.22,3694.87
1608665400,3694.86,3694.91,3684.61,3684.92
1608669000,3684.88,3688.01,3681.09,3687.26
1608733800,3693.42,3706.98,3693.42,3700.07
1608737400,3700.13,3706.32,3699.71,3702.95
1608741000,3703,3707.85,3702.25,3705.83
1608744600,3705.87,3710.35,3705.81,3709.86
1608748200,3709.86,3711.24,3705.47,3705.48
1608751800,3705.47,3707.84,3702.54,3702.54
1608755400,3702.57,3705.84,3689.28,3690.01
1608820200,3694.03,3701.2,3694.03,3700.61
1608823800,3700.6,3701.62,3693.95,3694.1
1608827400,3694.09,3696.38,3689.32,3696.38
1608831000,3696.41,3703.82,3696.23,3703.06
1608834600,3703.06,3703.06,3703.06,3703.06
1609165800,3723.03,3734.76,3723.03,3734.23
1609169400,3734.29,3737.82,3732.7,3733.88
1609173000,3734,3735.3,3732.58,3735.07
1609176600,3735.02,3736.45,3734.1,3735.56
1609180200,3735.55,3739.85,3735.5,3739.01
1609183800,3739,3740.51,3735.9,3735.96
1609187400,3735.97,3737.98,3733.57,3735.36
1609252200,3750.01,3756.12,3733.03,3737.48
1609255800,3737.54,3742.44,3734.45,3740.62
1609259400,3740.66,3742.86,3732.64,3735.52
1609263000,3735.76,3735.76,3723.89,3731.36
1609266600,3731.35,3732.93,3724.88,3725.33
1609270200,3725.32,3734.45,3723.31,3734
1609273800,3734.01,3734.19,3725.28,3727.03
1609338600,3736.19,3744.63,3736.19,3741.57
1609342200,3741.56,3743.79,3736.61,3738.52
1609345800,3738.62,3740.66,3736.65,3739.75
1609349400,3739.75,3739.88,3735.66,3736.92
1609353000,3736.9,3738.79,3732.71,3733.66
1609356600,3733.66,3734.58,3730.21,3731.97
1609360200,3732.01,3738.38,3731.12,3732.03
1609425000,3732.53,3736.25,3727.18,3733.78
1609428600,3733.72,3734.54,3729.89,3730.98
1609432200,3730.98,3732.3,3726.88,3732.09
1609435800,3732.12,3734.65,3730.86,3732.22
1609439400,3732.25,3739.8,3728.57,3738.07
1609443000,3738.15,3749.97,3738.15,3747.02
1609446600,3746.98,3760.2,3745.03,3756.06
1609770600,3764.61,3769.99,3735.6,3738.8
1609774200,3738.76,3739.6,3691.31,3704.26
1609777800,3703.91,3703.91,3662.71,3678.7
1609781400,3678.72,3696.34,3665.03,3693.76
1609785000,3693.71,3700.41,3687.21,3691.74
1609788600,3691.82,3694.89,3680.5,3690.05
1609792200,3690.09,3708.1,3686.47,3700.64
1609857000,3698.02,3722.45,3695.07,3710.4
1609860600,3710.46,3712.19,3697.33,3709.12
1609864200,3709.23,3718,3708.72,3712.49
1609867800,3712.5,3719.61,3712.42,3717.34
1609871400,3717.35,3735.75,3717.3,3734.72
1609875000,3734.77,3737.83,3724.08,3724.24
1609878600,3724.25,3733.01,3722.49,3726.85
1609943400,3712.2,3752.75,3705.34,3751.12
1609947000,3751.07,3775,3751.07,3771.98
1609950600,3772.11,3773.66,3764.1,3770.96
1609954200,3770.97,3782.65,3770.97,3774.49
1609957800,3774.56,3783.04,3757.62,3759.84
1609961400,3759.9,3769.6,3743.64,3756.18
1609965000,3756.01,3759.29,3742.38,3748.13
1610029800,3773.69,3805.53,3772.58,3803.35
1610033400,3803.38,3810.96,3801.19,3802.33
1610037000,3802.4,3806.06,3796.18,3796.78
1610040600,3796.79,3804.21,3796.79,3797.63
1610044200,3797.74,3804.6,3797.74,3800.29
1610047800,3800.29,3808.58,3800.29,3807.22
1610051400,3807.24,3811.55,3803.58,3803.78
1610116200,3815.05,3824.4,3801.92,3801.96
1610119800,3802.02,3820.14,3802.02,3812.16
1610123400,3812.13,3819.02,3808.05,3816.31
1610127000,3816.37,3817.06,3790.94,3798.93
1610130600,3798.89,3807.16,3783.6,3807.16
1610134200,3807.19,3818.49,3800.95,3816.92
1610137800,3816.94,3826.69,3814.75,3824.67
1610375400,3803.14,3810.18,3789.02,3808.93
1610379000,3809.01,3811.98,3799.04,3811.34
1610382600,3811.26,3813.32,3808.54,3811.79
1610386200,3811.86,3817.86,3809.44,3810.02
1610389800,3810.02,3810.63,3796.38,3799
1610393400,3799.03,3808.38,3795.35,3795.46
1610397000,3795.47,3805.41,3794.08,3799.6
1610461800,3801.62,3809.75,3790.7,3805.98
1610465400,3805.98,3810.78,3801.42,3802.52
1610469000,3802.61,3803.03,3776.51,3787.31
1610472600,3787.34,3797.71,3783.06,3797.71
1610476200,3797.77,3806.5,3796.83,3800.37
1610479800,3800.38,3804.96,3794.42,3800.56
1610483400,3800.52,3806.55,3798.7,3801.18
1610548200,3802.23,3806.15,3791.5,3804.92
1610551800,3804.99,3811.6,3803.96,3809.33
1610555400,3809.34,3811.58,3803.93,3809.12
1610559000,3809.14,3815.72,3806.06,3814.4
1610562600,3814.42,3820.96,3812.16,3819.95
1610566200,3819.99,3820.61,3809.39,3809.82
1610569800,3809.86,3815.68,3808.83,3809.83
1610634600,3814.98,3823.6,3814.29,3822.05
1610638200,3822.17,3823.38,3816.21,3817.78
1610641800,3817.83,3818.47,3813.35,3815.93
1610645400,3815.96,3819.43,3810.55,3814.82
1610649000,3814.86,3818.02,3812.35,3813.91
1610652600,3813.94,3814.8,3798.06,3803.07
1610656200,3803.18,3806.64,3792.86,3795.53
1610721000,3788.73,3788.73,3749.62,3756.92
1610724600,3757.18,3776.77,3754.65,3776.5
1610728200,3776.12,3780.67,3769.57,3774.17
1610731800,3774.22,3784.62,3773.42,3781.34
1610735400,3781.34,3783.14,3775.29,3777.36
1610739000,3777.4,3783.25,3772.26,3776.88
1610742600,3776.87,3778.18,3766.47,3768.24
1611066600,3781.88,3801.16,3781.88,3787.13
1611070200,3787.19,3793.38,3780.37,3785.9
1611073800,3785.92,3793.33,3782.04,3791.26
1611077400,3791.32,3801.98,3791.27,3799.37
1611081000,3799.39,3804.53,3799.08,3801.48
1611084600,3801.54,3803.33,3797.82,3800.77
1611088200,3800.82,3803.22,3798.26,3798.9
1611153000,3823.41,3840.81,3819.75,3836.38
1611156600,3836.35,3842.95,3834.44,3838.55
1611160200,3838.59,3846.78,3837.82,3846
1611163800,3846.01,3853.75,3846,3852.03
1611167400,3852.06,3854.57,3846.99,3851.95
1611171000,3851.99,3856.25,3850.66,3855.4
1611174600,3855.3,3859.75,3851.14,3851.84
1611239400,3857.74,3859.93,3845.65,3859.53
1611243000,3859.58,3861.45,3854.74,3856.32
1611246600,3856.35,3856.49,3845.05,3848.43
1611250200,3848.42,3853.73,3846.79,3852.97
1611253800,3852.96,3858.96,3852.29,3858.4
1611257400,3858.45,3861.23,3856.98,3858.56
1611261000,3858.51,3861.29,3852.33,3853.06
1611325800,3835.71,3845.33,3831.9,3833.99
1611329400,3833.89,3842.42,3830.41,3839.18
1611333000,3839.18,3850.16,3838.18,3849.31
1611336600,3849.13,3849.54,3841.67,3846.11
1611340200,3846.11,3849.06,3842.52,3845.08
1611343800,3844.97,3850.82,3843.92,3850.74
1611347400,3850.76,3852.31,3840.8,3841.46
1611585000,3851.68,3859.23,3845.7,3857.42
1611588600,3857.4,3858.61,3797.16,3817.8
1611592200,3817.77,3838.68,3814.95,3825.13
1611595800,3825.13,3849.42,3822.11,3848.19
1611599400,3848.24,3849.98,3840.8,3846.16
1611603000,3846.22,3849.37,3836.56,3842.45
1611606600,3842.37,3856.3,3840.98,3855.35
1611671400,3862.96,3870.9,3850.24,3859.08
1611675000,3859.14,3862.33,3851.5,3855.2
1611678600,3855.26,3855.82,3847.78,3853.9
1611682200,3853.86,3857.09,3848.81,3855.94
1611685800,3855.96,3860.66,3853.8,3856.67
1611689400,3856.67,3860.73,3853.48,3860.5
1611693000,3860.47,3860.99,3848.04,3849.61
1611757800,3814.98,3814.98,3767.1,3805.09
1611761400,3804.93,3810.69,3791.7,3793.55
1611765000,3793.7,3795.03,3771.43,3790.07
1611768600,3790.17,3800.79,3781.92,3797.39
1611772200,3797.3,3797.62,3771.26,3771.55
1611775800,3771.69,3772.43,3743.37,3745.83
1611779400,3746.19,3756.21,3732.48,3750.76
1611844200,3755.75,3812.16,3755.75,3801.39
1611847800,3801.04,3820.37,3795.52,3809.69
1611851400,3809.68,3825.66,3807.23,3825.2
1611855000,3825.19,3829.65,3820.39,3823.37
1611858600,3823.39,3830.5,3815.83,3819.38
1611862200,3819.43,3820.51,3804.79,3804.79
1611865800,3804.78,3808.62,3785.67,3787.37
1611930600,3778.05,3778.05,3742.35,3773.23
1611934200,3773.25,3776.43,3737.97,3738.52
1611937800,3738.44,3742.49,3716.67,3719.31
1611941400,3719.33,3722.16,3694.12,3718.85
1611945000,3719.02,3727.26,3706.83,3720.7
1611948600,3720.66,3740.59,3708.32,3731.92
1611952200,3731.95,3741.78,3712.29,3714.23
1612189800,3743.87,3755.08,3725.62,3741.46
1612193400,3740.79,3758.19,3733.81,3757.18
1612197000,3757.17,3773,3756.22,3772.45
1612200600,3772.5,3776.53,3768.03,3775.1
1612204200,3775.12,3780.73,3769.4,3780.47
1612207800,3780.51,3784.32,3774.42,3777.13
1612211400,3777.11,3781.62,3773.28,3773.85
1612276200,3791.84,3835.94,3791.84,3826.91
1612279800,3826.62,3839.81,3825.46,3836.34
1612283400,3836.37,3843.09,3834.95,3837.03
1612287000,3837.04,3841.43,3833.21,3835.07
1612290600,3835.1,3840.49,3835.08,3836.77
1612294200,3836.84,3842.28,3835.4,3838.51
1612297800,3838.49,3838.66,3826.05,3826.3
1612362600,3840.27,3841.62,3819.33,3819.33
1612366200,3819.38,3832.4,3816.68,3830.01
1612369800,3830.95,3838.51,3827.78,3836.36
1612373400,3836.37,3840.91,3833,3840.05
1612377000,3840.04,3846.77,3838.7,3845.91
1612380600,3845.91,3847.51,3834.56,3835.74
1612384200,3835.76,3839.23,3829.92,3830.16
1612449000,3836.66,3854.75,3836.66,3847.77
1612452600,3847.85,3858.12,3846.85,3855.86
1612456200,3855.92,3859.63,3853.97,3858.11
1612459800,3858.15,3862.79,3856.92,3861.63
1612463400,3861.67,3864.55,3861.38,3862.68
1612467000,3862.67,3864.81,3860.02,3861.41
1612470600,3861.54,3872.42,3860.44,3871.73
1612535400,3888.19,3891.69,3874.93,3881.3
1612539000,3881.33,3890.2,3881.17,3883.66
1612542600,3883.66,3888.84,3882.37,3888.59
1612546200,3888.62,3894.56,3887.86,3890.62
1612549800,3890.62,3891.18,3884.4,3888.21
1612553400,3888.22,3890.23,3882.06,3882.34
1612557000,3882.33,3888.03,3882.2,3886.82
1612794600,3892.59,3909.27,3892.59,3905.37
1612798200,3905.42,3909.92,3899.76,3901.5
1612801800,3901.54,3903.98,3894.29,3903.06
1612805400,3903.06,3903.38,3898.51,3900.54
1612809000,3900.54,3903.13,3896.36,3900.36
1612812600,3900.36,3905.59,3898.77,3905.4
1612816200,3905.39,3915.77,3904.42,3915.58
1612881000,3910.49,3913.74,3902.64,3911.47
1612884600,3911.59,3914.31,3903.61,3906.95
1612888200,3906.95,3915.69,3906.06,3914.9
1612891800,3914.92,3917.97,3911.7,3911.82
1612895400,3911.83,3916.62,3911.47,3916.32
1612899000,3916.32,3918.03,3914.1,3914.12
1612902600,3914.13,3918.35,3908.44,3911.22
1612967400,3920.78,3931.5,3896.96,3903.74
1612971000,3903.66,3910.64,3884.94,3902.74
1612974600,3902.68,3909.51,3896.53,3902.8
1612978200,3902.82,3908.73,3899.9,3908.38
1612981800,3908.35,3912.81,3903.65,3912.81
1612985400,3912.89,3919.84,3911.48,3913.31
1612989000,3913.39,3915.2,3903.65,3909.87
1613053800,3916.4,3925.99,3912.5,3917.99
1613057400,3918.31,3922.18,3910.73,3914.99
1613061000,3915.07,3918.37,3895.25,3895.25
1613064600,3895.24,3907.56,3890.39,3905.68
1613068200,3905.72,3908.58,3897.02,3902.02
1613071800,3901.99,3912.95,3899.24,3910.12
1613075400,3910.2,3917.92,3907.94,3916.37
1613140200,3911.65,3916.61,3905.78,3914.26
1613143800,3914.17,3923.66,3909.91,3922.14
1613147400,3922.16,3924.9,3920.98,3921.36
1613151000,3921.36,3921.59,3914.02,3918.42
1613154600,3918.35,3920.66,3914.48,3917.77
1613158200,3917.77,3922.9,3915.63,3922.74
1613161800,3922.73,3937.23,3922.41,3934.83
1613485800,3939.61,3950.43,3936.91,3948.08
1613489400,3948.15,3950.06,3932.59,3933.94
1613493000,3933.97,3937.38,3923.85,3936.73
1613496600,3936.64,3938.85,3933.13,3937.4
1613500200,3937.43,3939.99,3933.24,3939.93
1613503800,3939.95,3940.88,3932.66,3935.35
1613507400,3935.23,3937.14,3928.72,3932.59
1613572200,3918.5,3924.21,3900.43,3912.46
1613575800,3912.39,3920.89,3903.46,3908.76
1613579400,3908.79,3916.35,3902.94,3916.24
1613583000,3916.32,3923.23,3915.55,3922.85
1613586600,3922.8,3928.31,3919.78,3921.05
1613590200,3921.1,3931.02,3920.41,3929.02
1613593800,3928.99,3933.61,3927.6,3931.33
1613658600,3915.86,3915.86,3886.02,3891.31
1613662200,3891.52,3905.35,3885.03,3899.51
1613665800,3899.49,3900.98,3889.65,3899.24
1613669400,3899.23,3911,3895.77,3909.88
1613673000,3909.9,3916.55,3909.13,3914.41
1613676600,3914.38,3921.27,3912.3,3918.98
1613680200,3918.96,3921.98,3911.78,3913.97
1613745000,3921.16,3928.45,3918.37,3924.33
1613748600,3924.07,3930.35,3922.21,3930.01
1613752200,3930.04,3930.41,3915.57,3916.89
1613755800,3916.91,3917.84,3905.88,3911.25
1613759400,3911.27,3917.06,3904.69,3904.78
1613763000,3905.03,3915.11,3905.03,3913.26
1613766600,3913.36,3916.24,3903.07,3906.7
1614004200,3876.78,3892.36,3874.71,3882.39
1614007800,3882.41,3887.88,3876.23,3885.81
1614011400,3885.86,3889.12,3882.77,3886.94
1614015000,3886.92,3899.08,3885.45,3899.08
1614018600,3899.08,3902.92,3896.71,3899.1
1614022200,3899.04,3900.02,3883.02,3883.45
1614025800,3883.46,3886.88,3875.65,3876.49
1614090600,3854.07,3854.07,3805.59,3849.87
1614094200,3850.13,3867.65,3843.79,3853.64
1614097800,3853.8,3860.26,3835.46,3848.79
1614101400,3848.72,3858.24,3832.08,3857.59
1614105000,3857.53,3867.05,3851.14,3865.51
1614108600,3865.48,3895.95,3854.78,3895.13
1614112200,3895.24,3895.98,3880.55,3881.36
1614177000,3868.95,3882.65,3859.6,3881.04
1614180600,3880.9,3905.38,3877.36,3900.51
1614184200,3900.69,3915.23,3899.98,3915.23
1614187800,3915.33,3920.85,3908.33,3920.3
1614191400,3920.36,3928.39,3918.17,3922.15
1614195000,3922.15,3925.28,3916.73,3925.13
1614198600,3925.17,3928.65,3921.03,3925.42
1614263400,3911.16,3925.02,3898.76,3902.6
1614267000,3902.76,3902.76,3882.31,3890.71
1614270600,3890.74,3891.02,3859.05,3860.43
1614274200,3860.31,3860.31,3824.53,3851.63
1614277800,3851.67,3872.36,3840.84,3870.95
1614281400,3870.97,3870.97,3826.61,3828.89
1614285000,3828.66,3844.93,3814.04,3829.33
1614349800,3847.85,3853.29,3789.54,3790.45
1614353400,3790.71,3842.54,3790.71,3824.71
1614357000,3824.46,3861.08,3823.66,3852.79
1614360600,3852.77,3857.82,3833.23,3850.7
1614364200,3850.81,3852.01,3816.64,3823.68
1614367800,3823.71,3849.13,3821.09,3830.79
1614371400,3830.88,3853.06,3809.33,3811.14
1614609000,3842.51,3889.82,3842.51,3886.09
1614612600,3886.15,3899.66,3885.37,3893.29
1614616200,3893.53,3902.01,3893.25,3899.37
1614619800,3899.19,3902.15,3888.6,3895.75
1614623400,3895.74,3910.11,3895.74,3909.29
1614627000,3909.44,3914.5,3906.03,3908.63
1614630600,3908.64,3910.29,3896.09,3901.81
1614695400,3903.64,3906.41,3882.02,3882.02
1614699000,3881.93,3889.85,3875.63,3884.87
1614702600,3885.37,3891.15,3871.96,3887.91
1614706200,3887.96,3899.44,3887.56,3896.37
1614709800,3896.42,3902.64,3888.65,3888.72
1614713400,3888.75,3899,3884.17,3884.17
1614717000,3884.1,3887.47,3868.57,3870.28
1614781800,3863.99,3874.47,3837.71,3846.54
1614785400,3845.94,3869,3839.28,3868.94
1614789000,3868.91,3869.87,3852.82,3854.11
