time,open,high,low,close
1718897400,5492.81,5495.44,5473.76,5473.76
1718901000,5473.85,5480.85,5461.92,5464.1
1718904600,5464.13,5485.59,5455.56,5484.66
1718908200,5484.72,5485.74,5462.03,5475.22
1718911800,5475.48,5481.46,5470.49,5473.16
1718976600,5466.65,5471.11,5452.03,5464.95
1718980200,5464.96,5473.87,5460.33,5465.89
1718983800,5465.94,5478.31,5462.34,5474.24
1718987400,5474.25,5474.96,5460.83,5462.56
1718991000,5462.56,5469.09,5457.17,5468.79
1718994600,5468.77,5469.65,5461.6,5465.43
1718998200,5465.46,5473,5461.88,5464.61
1719235800,5460.82,5490.66,5458.5,5474.84
1719239400,5474.52,5484.7,5468.08,5482.26
1719243000,5482.2,5483.86,5476.79,5481.12
1719246600,5481.01,5483.03,5461.13,5463.8
1719250200,5463.79,5466.38,5455.51,5458.24
1719253800,5458.36,5467.62,5455.54,5463.18
1719257400,5463.18,5464.87,5447.59,5447.88
1719322200,5458.59,5463.11,5451.46,5460.85
1719325800,5460.97,5466.39,5455.73,5462.62
1719329400,5462.59,5465.68,5456.27,5458.05
1719333000,5458.09,5458.12,5446.56,5457.88
1719336600,5458.01,5470.16,5455.98,5470.13
1719340200,5470.16,5472.88,5460.61,5472.71
1719343800,5472.81,5472.81,5463.91,5469.29
1719408600,5457.98,5468.87,5452.95,5458.98
1719412200,5459.3,5466.91,5451.87,5460.64
1719415800,5460.64,5475.57,5457.78,5472.94
1719419400,5473.02,5474.2,5461.77,5466.1
1719423000,5465.8,5470.52,5464.16,5468.72
1719426600,5468.71,5472,5462.63,5467.75
1719430200,5467.8,5483.14,5466.27,5477.91
1719495000,5473.59,5490.81,5473.58,5486.9
1719498600,5486.55,5489.57,5470.91,5473.66
1719502200,5473.81,5481.51,5468.08,5479.7
1719505800,5479.82,5484.62,5477.7,5484.18
1719509400,5484.25,5485.57,5468.26,5469.24
1719513000,5469.17,5479.04,5467.54,5478.73
1719516600,5478.85,5483.36,5473.31,5482.88
1719581400,5490.71,5523.64,5486.72,5516
1719585000,5516.01,5521.41,5494.26,5498.01
1719588600,5498.12,5503.36,5483.05,5490.22
1719592200,5489.9,5491.52,5476.2,5483.52
1719595800,5483.51,5486.17,5473.49,5474.61
1719599400,5474.6,5476.86,5466.87,5468.38
1719603000,5468.33,5474.69,5451.12,5460.49
1719840600,5475.38,5479.55,5446.66,5462.99
1719844200,5463.35,5464.03,5446.53,5462.92
1719847800,5462.86,5473.06,5457.48,5472.91
1719851400,5472.88,5474.56,5466.35,5471.01
1719855000,5471.01,5477.38,5466,5468.74
1719858600,5468.75,5472.31,5459.57,5464.34
1719862200,5464.37,5479.13,5463.66,5475.1
1719927000,5459.22,5477.13,5458.43,5473.42
1719930600,5473.55,5481.48,5471.56,5481.09
1719934200,5481.12,5485.07,5472.03,5479.09
1719937800,5479.13,5489.6,5476.99,5487.48
1719941400,5487.44,5499.57,5485.47,5498.38
1719945000,5498.47,5501.3,5495.69,5500.66
1719948600,5500.7,5509.69,5499.39,5509.02
1720013400,5507.51,5521.4,5507.42,5512.6
1720017000,5512.74,5525.65,5512.01,5521.5
1720020600,5521.58,5533.05,5519.95,5532.53
1720024200,5532.54,5539.27,5526.68,5537.01
1720186200,5539.08,5547.88,5531.63,5541.16
1720189800,5541.29,5551.44,5538.48,5549.11
1720193400,5549.11,5557.45,5548.97,5556.08
1720197000,5555.86,5559.86,5551.19,5558.58
1720200600,5558.62,5565.05,5558.41,5560.12
1720204200,5560.24,5565.82,5558.67,5563.81
1720207800,5563.87,5570.33,5562.57,5567.2
1720445400,5574.37,5583.11,5570.65,5574.5
1720449000,5574.65,5575.55,5568.64,5574
1720452600,5573.99,5574.77,5562.51,5565.58
1720456200,5565.59,5568.68,5564.3,5568.53
1720459800,5568.57,5573.84,5568.52,5571.95
1720463400,5572.02,5572.08,5562.59,5565.67
1720467000,5565.45,5574.96,5564.77,5572.86
1720531800,5584.7,5588.66,5577.34,5579.5
1720535400,5579.54,5588.33,5576.66,5579.64
1720539000,5579.71,5587.33,5577.78,5586.36
1720542600,5586.26,5590.75,5577.14,5579.37
1720546200,5579.26,5582.79,5576.68,5576.68
1720549800,5576.72,5581.09,5574.57,5576.99
1720553400,5577.04,5580.1,5575.02,5576.97
1720618200,5591.26,5596.79,5587.08,5592.79
1720621800,5592.78,5596.35,5586.44,5596.35
1720625400,5596.4,5609.43,5596.15,5608.3
1720629000,5608.7,5616.73,5606.22,5612.72
1720632600,5612.73,5617.39,5611.74,5614.51
1720636200,5614.71,5620.93,5614.25,5619.39
1720639800,5619.49,5635.39,5618.76,5633.92
1720704600,5636.58,5642.45,5611.44,5616.35
1720708200,5616.19,5622.19,5590.02,5591.39
1720711800,5591.39,5593.92,5580.22,5590.94
1720715400,5590.89,5596.44,5578.1,5589.28
1720719000,5589.32,5589.32,5576.53,5580.89
1720722600,5580.99,5593.67,5580.71,5584.15
1720726200,5584.08,5594,5584.08,5584.55
1720791000,5593.93,5617.83,5590.44,5616.62
1720794600,5616.6,5636.66,5615.85,5636.66
1720798200,5636.67,5637.1,5620.47,5625.39
1720801800,5625.49,5643.2,5623.66,5643.17
1720805400,5643.2,5655.56,5641.49,5648.81
1720809000,5648.94,5651.73,5644.76,5647.21
1720812600,5647.22,5647.22,5610.35,5615.34
1721050200,5639.49,5646.74,5632.64,5646.23
1721053800,5645.93,5666.94,5645.58,5656.43
1721057400,5656.31,5660.13,5640.16,5647.48
1721061000,5647.48,5649.42,5632.64,5635.27
1721064600,5635.23,5636.7,5625.78,5636.32
1721068200,5636.22,5644.15,5635.1,5639.21
1721071800,5639.42,5641.3,5614.75,5631.21
1721136600,5649.3,5654.96,5639.02,5644.41
1721140200,5644.45,5663.03,5642.78,5653.69
1721143800,5653.6,5654.24,5641.1,5644.37
1721147400,5644.34,5654.03,5641.23,5645.75
1721151000,5645.72,5654.22,5643.95,5652.22
1721154600,5652.14,5664.27,5651.35,5662.66
1721158200,5662.64,5669.67,5658.89,5667.21
1721223000,5607.48,5622.49,5596.72,5605.16
1721226600,5604.6,5608.53,5596.91,5603.62
1721230200,5603.62,5604.19,5590.69,5591.4
1721233800,5591.33,5597.97,5584.81,5591.51
1721237400,5591.48,5599.14,5586.8,5598.27
1721241000,5598.15,5601.25,5588.61,5598.46
1721244600,5598.45,5600.5,5587.3,5588.28
1721309400,5605.91,5614.05,5595.14,5606.87
1721313000,5606.21,5606.28,5555.31,5555.63
1721316600,5555.59,5561.02,5542.01,5547.32
1721320200,5547.51,5567.76,5545.2,5561.39
1721323800,5561.47,5566.21,5544.15,5544.17
1721327400,5544.03,5546.28,5522.81,5532.15
1721331000,5532.02,5556.03,5529.98,5544.58
1721395800,5545.11,5557.5,5528.36,5528.83
1721399400,5528.93,5537.03,5514.2,5514.25
1721403000,5514.22,5532.48,5509.48,5518.6
1721406600,5518.54,5519.24,5497.04,5503.33
1721410200,5503.36,5514.51,5499.13,5504.18
1721413800,5504.37,5522.02,5498.4,5517.92
1721417400,5517.96,5518.35,5499.14,5504.99
1721655000,5546.26,5561.94,5531.25,5549.21
1721658600,5549.29,5562.43,5535.24,5535.46
1721662200,5535.4,5541.77,5529.04,5539.03
1721665800,5538.91,5561.59,5536.11,5559.36
1721669400,5559.39,5568.21,5559.25,5564.32
1721673000,5564.1,5570.36,5560.22,5563.04
1721676600,5563.11,5569.14,5560.92,5564.4
1721741400,5564.58,5582.66,5559.41,5578.41
1721745000,5578.4,5585.34,5560.85,5582.27
1721748600,5582.12,5584.55,5563.67,5568.9
1721752200,5568.83,5568.95,5559.95,5565.86
1721755800,5565.74,5573.16,5561.4,5566.19
1721759400,5566.24,5571.4,5565.66,5569.99
1721763000,5569.97,5569.97,5550.9,5555.75
1721827800,5501.99,5508.04,5471.97,5477.67
1721831400,5477.38,5478.99,5459.18,5464.75
1721835000,5464.84,5469.02,5455.46,5458.52
1721838600,5458.63,5467.05,5453.05,5459.88
1721842200,5459.89,5466.34,5448.99,5450.36
1721845800,5450.23,5452.36,5431.66,5433.25
1721849400,5433.16,5445.86,5419.98,5427.12
1721914200,5430.75,5432.79,5390.95,5423.5
1721917800,5422.33,5463.6,5417,5449.84
1721921400,5449.76,5480.71,5441,5478.85
1721925000,5478.94,5491.59,5462.46,5464.43
1721928600,5464.33,5468.34,5442.66,5446.76
1721932200,5446.68,5453.15,5422.68,5448.58
1721935800,5448.46,5449.44,5397.65,5399.23
1722000600,5436.83,5462.96,5430.7,5454.24
1722004200,5454.15,5456.66,5433.79,5448.46
1722007800,5448.43,5476.49,5446.18,5472.51
1722011400,5472.45,5488.32,5470.35,5487.33
1722015000,5487.3,5487.77,5458,5462.18
1722018600,5462.21,5467.04,5447.69,5464.38
1722022200,5464.48,5464.77,5444.77,5459.09
1722259800,5480.25,5487.74,5465.03,5471.82
1722263400,5471.67,5472.96,5450.51,5457.74
1722267000,5457.93,5484.3,5444.44,5477.01
1722270600,5476.96,5486.6,5470.63,5470.63
1722274200,5470.32,5476.06,5463.51,5466.34
1722277800,5466.29,5472.69,5461.33,5471.02
1722281400,5471,5477.14,5461.82,5463.55
1722346200,5479.97,5489.46,5464.7,5466.28
1722349800,5466.26,5466.87,5428.77,5438.47
1722353400,5438.48,5440.33,5417.66,5424.28
1722357000,5424.11,5427.59,5401.7,5421.05
1722360600,5421.2,5442.67,5418.6,5435.62
1722364200,5435.73,5438.59,5424.69,5433.26
1722367800,5432.54,5452.74,5428.77,5436.45
1722432600,5512.06,5522.29,5493.75,5519.38
1722436200,5519.47,5529.64,5513.38,5528.27
1722439800,5528.35,5534.04,5520.24,5522.43
1722443400,5522.41,5526.95,5516.65,5520.71
1722447000,5520.79,5529.58,5503.92,5527.16
1722450600,5527.07,5551.51,5509.78,5513.56
1722454200,5512.65,5538.88,5509.87,5522.29
1722519000,5540.15,5566.16,5515.9,5515.9
1722522600,5515.44,5518.1,5476.46,5477.54
1722526200,5477.58,5481.67,5457.76,5466.39
1722529800,5466.51,5466.51,5433.78,5439.18
1722533400,5439.17,5443.88,5414.13,5418.62
1722537000,5418.55,5432.24,5410.42,5430.73
1722540600,5430.5,5450.61,5428.12,5446.69
1722605400,5367.26,5383.89,5311.91,5321.28
1722609000,5321.09,5329.64,5302.03,5310.28
1722612600,5309.94,5347.37,5308.19,5343.65
1722616200,5343.61,5350.72,5321.05,5321.62
1722619800,5321.57,5332.77,5311.8,5332.76
1722623400,5332.73,5340.8,5322.67,5338.54
1722627000,5338.74,5347.27,5321.72,5346.55
1722864600,5125.71,5223.18,5119.26,5163.09
1722868200,5162.72,5223.81,5162.39,5212.73
1722871800,5212.85,5250.89,5207.12,5250.73
1722875400,5250.77,5250.77,5198.32,5212.07
1722879000,5212.65,5223.79,5192.77,5205.26
1722882600,5203.73,5208.09,5168.24,5179.22
1722886200,5179.46,5187.21,5164.57,5186.34
1722951000,5206.62,5256.96,5193.56,5244.32
1722954600,5244.67,5279.71,5237.93,5239.62
1722958200,5239.76,5284.38,5239.69,5275.44
1722961800,5275.43,5296.67,5270.89,5293.25
1722965400,5293.46,5303.84,5285.08,5303.84
1722969000,5303.85,5312.34,5266.32,5282.06
1722972600,5282.36,5285.01,5237.5,5240.04
1723037400,5296.62,5330.64,5294.86,5302.47
1723041000,5302.67,5326.06,5300.21,5311.26
1723044600,5310.94,5314.61,5273.93,5291.76
1723048200,5291.83,5292.84,5238.52,5251.4
1723051800,5251.51,5263.95,5209.65,5222.12
1723055400,5219.42,5234.94,5203.91,5225.61
1723059000,5224.8,5231.9,5195.54,5199.51
1723123800,5252.57,5294.57,5233.85,5293.31
1723127400,5293.63,5299.42,5280.13,5294.38
1723131000,5294.48,5305.38,5284.58,5299.58
1723134600,5299.55,5314.22,5282.41,5314.22
1723138200,5314.23,5328.03,5312.99,5318.73
1723141800,5318.7,5324.14,5306.24,5308.41
1723145400,5308.3,5324.06,5297.56,5319.3
1723210200,5315.6,5331.78,5300.84,5321.18
1723213800,5321.17,5340.43,5309.29,5324.04
1723217400,5323.62,5332.62,5312.89,5317.43
1723221000,5317.44,5354.71,5317.2,5354.71
1723224600,5354.95,5358.67,5332.31,5335.48
1723228200,5335.48,5345.97,5330.23,5342.19
1723231800,5342.15,5348.02,5335.78,5344.15
1723469400,5353.83,5361.62,5324.37,5355.39
1723473000,5355.87,5371.2,5333.66,5342.57
1723476600,5342.7,5364.77,5336.23,5354.89
1723480200,5354.92,5359.32,5336.09,5348.17
1723483800,5348.21,5352.31,5333,5341
1723487400,5340.97,5346.22,5338.42,5340.49
1723491000,5340.55,5345.57,5331.69,5344.38
1723555800,5376.98,5399.08,5376.98,5388.1
1723559400,5388.34,5404.06,5378.42,5401.92
1723563000,5401.53,5415.74,5400.07,5411.34
1723566600,5411.34,5425.18,5407.82,5421.84
1723570200,5421.9,5424.52,5409.69,5423.37
1723573800,5423.44,5430.75,5420.4,5426.32
1723577400,5426.35,5436.5,5423.66,5434.44
1723642200,5443.95,5448.31,5422.56,5432.96
1723645800,5433.01,5446.02,5415.91,5446.02
1723649400,5445.99,5463.22,5436.15,5440.49
1723653000,5440.47,5448.83,5432.73,5445.65
1723656600,5445.78,5449.57,5441.24,5447.84
1723660200,5447.83,5457.1,5443.13,5445.29
1723663800,5445.44,5460.66,5442.09,5455.2
1723728600,5507.81,5519.53,5502.98,5517.39
1723732200,5517.28,5531.74,5516.56,5527.08
1723735800,5527.11,5539.9,5525.88,5538.59
1723739400,5538.72,5538.93,5526.25,5533.58
1723743000,5533.51,5542.36,5533.44,5541.33
1723746600,5541.38,5544.41,5538.14,5543.87
1723750200,5543.85,5546.23,5532.52,5543.21
1723815000,5529.39,5548.54,5525.17,5542.44
1723818600,5542.54,5544.43,5529.05,5538.92
1723822200,5538.99,5553.61,5536.87,5551.42
1723825800,5551.39,5561.98,5550.53,5558.18
1723829400,5558.26,5560.6,5550.94,5555.07
1723833000,5555.12,5559.06,5551.66,5553.41
1723836600,5553.51,5556.57,5548.32,5554.26
1724074200,5558.83,5568.4,5550.74,5565.56
1724077800,5565.63,5579.32,5564.56,5576.54
1724081400,5576.53,5581.44,5570.65,5579.94
1724085000,5579.93,5586.21,5576.89,5583.22
1724088600,5583.27,5589.28,5581.32,5588.91
1724092200,5589.03,5596.39,5588.73,5594.09
1724095800,5594.12,5608.3,5591.64,5608.24
1724160600,5602.3,5620.51,5599.09,5602.51
1724164200,5602.5,5603.81,5590.73,5591.28
1724167800,5591.24,5605.9,5590.53,5597.52
1724171400,5597.5,5598.95,5585.5,5593.26
1724175000,5593.32,5608.56,5589,5605.24
1724178600,5605.34,5606.68,5598.38,5598.47
1724182200,5598.42,5603.52,5595.96,5597.11
1724247000,5605.67,5619.38,5602.76,5613.23
1724250600,5613.29,5632.68,5597.33,5611.11
1724254200,5611.2,5612.95,5591.57,5605.45
1724257800,5605.52,5614.72,5604.94,5611.34
1724261400,5611.43,5623.78,5610.34,5623.67
1724265000,5623.8,5628.12,5604.6,5612.39
1724268600,5612.42,5621.49,5609.16,5620.84
1724333400,5638.11,5643.22,5617.18,5622.13
1724337000,5622.05,5623.25,5601.55,5602.23
1724340600,5602.46,5609.69,5581.88,5608.15
1724344200,5608.12,5611.37,5580.92,5586.36
1724347800,5586.34,5586.87,5563.54,5581.19
1724351400,5581.23,5583.42,5566.67,5568.4
1724355000,5568.36,5575.18,5560.95,5570.65
1724419800,5605.74,5641.82,5599.95,5638.43
1724423400,5638.5,5639.7,5595.41,5628.31
1724427000,5628.34,5635.88,5592.36,5597.01
1724430600,5597.08,5615.26,5585.16,5614.38
1724434200,5614.3,5620.79,5613.15,5619.54
1724437800,5619.57,5633.44,5613.53,5633.05
1724441400,5632.95,5637.56,5619.48,5634.6
1724679000,5642.29,5651.62,5626.38,5629.69
1724682600,5629.93,5630.16,5612.91,5618.02
1724686200,5617.85,5622.94,5608.44,5622.53
1724689800,5622.45,5627.57,5619.96,5620.43
1724693400,5620.63,5621.6,5602.34,5613.58
1724697000,5613.58,5619.89,5611.93,5615.57
1724700600,5615.53,5618.16,5609.38,5616.85
1724765400,5602.89,5622.15,5593.48,5621.39
1724769000,5621.43,5631.18,5618.77,5620
1724772600,5618.84,5622.26,5609.7,5618.5
1724776200,5618.57,5628.78,5610.09,5628.41
1724779800,5628.44,5631,5624.84,5628.03
1724783400,5627.96,5629.26,5622.49,5625.8
1724787000,5625.9,5628.77,5622.5,5625.79
1724851800,5624.66,5627.03,5615.27,5621.87
1724855400,5621.81,5623.43,5587.44,5592.92
1724859000,5593.09,5596.82,5580.52,5585.71
1724862600,5585.69,5598.63,5584.27,5589.76
1724866200,5589.79,5592.98,5560.95,5567.5
1724869800,5567.5,5597.29,5565.91,5595.77
1724873400,5595.61,5603.64,5591.22,5592.19
1724938200,5612.6,5629.6,5604.53,5626.53
1724941800,5626.56,5641.58,5625.83,5630.86
1724945400,5630.93,5645.87,5629.92,5643.35
1724949000,5643.48,5646.95,5632.7,5635.05
1724952600,5635.09,5638.92,5614.91,5616.24
1724956200,5616.16,5616.16,5583.71,5601.31
1724959800,5601.3,5608.92,5587.43,5591.95
1725024600,5616.13,5632.29,5614.54,5622.56
1725028200,5622.54,5631.11,5600.38,5600.93
1725031800,5601.04,5605.91,5590.68,5591.18
1725035400,5591.16,5606.81,5581.79,5599.02
1725039000,5598.94,5609.71,5596.26,5606.2
1725042600,5606.28,5628.38,5606.12,5627.36
1725046200,5627.41,5651.37,5622.05,5648.39
1725370200,5615.87,5616.4,5572.74,5580.61
1725373800,5580.42,5580.42,5559.88,5572.25
1725377400,5572.28,5577.94,5561.53,5564.75
1725381000,5564.74,5566.61,5556.26,5565.18
1725384600,5565.22,5565.59,5538.21,5538.85
1725388200,5538.81,5545.75,5532.22,5533.74
1725391800,5533.68,5535.99,5504.33,5528.92
1725456600,5508.24,5536.85,5507.11,5532.69
1725460200,5533.04,5552.99,5530.71,5530.71
1725463800,5530.71,5532.58,5520.02,5530.05
1725467400,5530.04,5539.41,5520.02,5521.08
1725471000,5521.09,5524.81,5514.89,5522.13
