time,open,high,low,close
1571409000,2993.67,2994.94,2987.32,2993.69
1571412600,2993.7,2994.87,2976.31,2979.48
1571416200,2979.48,2989.57,2978.34,2988.2
1571419800,2988.2,2992.93,2987.49,2992.64
1571423400,2992.63,2995.08,2989.66,2992.05
1571427000,2992.02,2993.6,2985.98,2986.2
1571664600,2996.48,3003.69,2995.35,2999.86
1571668200,2999.88,3003.33,2998.06,3003.17
1571671800,3003.14,3003.54,3000.14,3003.5
1571675400,3003.52,3005.34,3002.74,3003.56
1571679000,3003.55,3006.51,3001.96,3004.12
1571682600,3004.12,3006.27,3004.12,3005.41
1571686200,3005.42,3007.33,3004.68,3006.72
1571751000,3010.73,3014.08,3008.65,3011.13
1571754600,3011.11,3014.44,3010.03,3010.25
1571758200,3010.25,3013.69,3007.5,3013.53
1571761800,3013.57,3014.57,3011.26,3011.97
1571765400,3011.96,3013.3,3009.1,3010.15
1571769000,3011.22,3011.23,2998.18,3003.96
1571772600,3003.96,3005.35,2995.04,2995.99
1571837400,2994.01,3000.08,2991.21,2996.44
1571841000,2996.44,3003.27,2993.61,3002.13
1571844600,3002.17,3003.04,2997.84,2998.61
1571848200,2998.62,3001.4,2997.22,2998.47
1571851800,2998.45,2999.77,2994.43,2994.69
1571855400,2994.73,2998.96,2993.83,2998.96
1571859000,2998.99,3004.78,2998.88,3004.52
1571923800,3014.78,3016.07,3001.43,3003.58
1571927400,3003.52,3010.65,3000.42,3010.62
1571931000,3010.62,3012.93,3001.33,3005.64
1571934600,3005.65,3008.85,3004.14,3005.96
1571938200,3005.94,3006.27,3001.82,3005.95
1571941800,3005.95,3010.38,3005.55,3009.29
1571945400,3009.32,3012.01,3008.3,3010.29
1572010200,3003.32,3016.18,3001.94,3014.84
1572013800,3014.84,3027.39,3013.49,3026.38
1572017400,3026.48,3027.35,3021.52,3025.15
1572021000,3025.1,3025.37,3023.1,3024.24
1572024600,3024.24,3024.28,3019.95,3021.59
1572028200,3021.59,3023.68,3018.56,3022.47
1572031800,3022.59,3024.07,3020.79,3022.55
1572269400,3032.12,3042.92,3032.12,3042.13
1572273000,3042.12,3044.08,3037.27,3038.6
1572276600,3038.59,3041.21,3036.47,3040.37
1572280200,3040.17,3040.17,3037.54,3039.74
1572283800,3039.74,3041.25,3038.74,3040.2
1572287400,3040.22,3042.56,3039.98,3042.42
1572291000,3042.42,3042.57,3039.02,3039.42
1572355800,3035.39,3042.06,3034.81,3041.12
1572359400,3041.17,3047.87,3040.18,3043.78
1572363000,3043.82,3045.2,3036.24,3045.2
1572366600,3045.23,3045.82,3043.18,3043.31
1572370200,3043.33,3044.79,3039.55,3040.18
1572373800,3040.21,3040.89,3036.71,3037.99
1572377400,3037.99,3038.54,3035.33,3036.89
1572442200,3039.74,3040.42,3025.96,3034.51
1572445800,3034.48,3036.52,3032.11,3033.61
1572449400,3033.62,3036.5,3030.99,3036.01
1572453000,3036.12,3037.19,3034.1,3034.75
1572456600,3034.74,3038.9,3028.51,3035.86
1572460200,3035.87,3050.1,3030.78,3047.36
1572463800,3047.3,3047.95,3044.16,3046.77
1572528600,3046.9,3046.9,3028.42,3029.93
1572532200,3029.94,3035.39,3023.19,3031.83
1572535800,3031.83,3034.55,3026.78,3029.51
1572539400,3029.49,3030.6,3024.33,3030.32
1572543000,3030.39,3032.03,3025.87,3028.85
1572546600,3028.86,3032.39,3024.18,3029.85
1572550200,3029.86,3038.66,3029.29,3037.56
1572615000,3050.72,3063.96,3050.72,3061.08
1572618600,3061.09,3062.21,3058.87,3059.73
1572622200,3059.74,3061.49,3055.72,3058.84
1572625800,3058.85,3062.32,3057.72,3061.89
1572629400,3061.89,3065.22,3061.39,3063
1572633000,3063.01,3063.83,3060.53,3062.36
1572636600,3062.36,3066.95,3061.2,3066.91
1572877800,3078.96,3085.2,3078.47,3083.52
1572881400,3083.51,3083.72,3078.8,3080.74
1572885000,3080.74,3081.38,3077.76,3078.7
1572888600,3078.73,3081.25,3077.46,3081.25
1572892200,3081.26,3081.46,3079.38,3080.76
1572895800,3080.78,3081.46,3074.87,3075.64
1572899400,3075.66,3080.02,3074.9,3078.27
1572964200,3080.8,3083.95,3073.45,3074.04
1572967800,3074.05,3077.95,3072.15,3076.02
1572971400,3076.04,3077.25,3072.42,3073.13
1572975000,3073.14,3079.08,3072.38,3077.78
1572978600,3077.77,3079.87,3076.83,3079.13
1572982200,3079.15,3079.88,3076.62,3076.96
1572985800,3076.95,3078.89,3073.65,3074.62
1573050600,3075.1,3076.78,3070.08,3073.91
1573054200,3073.93,3075.06,3072.38,3073.66
1573057800,3073.72,3078.34,3065.89,3068.42
1573061400,3068.41,3073.37,3068.26,3073.16
1573065000,3073.16,3076.39,3072.24,3074.82
1573068600,3074.83,3076.54,3073.74,3075.27
1573072200,3075.27,3076.79,3073.57,3076.78
1573137000,3087.02,3095.74,3087.02,3093.09
1573140600,3093.11,3097.15,3092.38,3093.1
1573144200,3093.11,3097.77,3091.09,3094.59
1573147800,3094.61,3094.92,3091.72,3092.21
1573151400,3092.22,3093.24,3090.03,3092.11
1573155000,3092.12,3092.12,3080.28,3083.66
1573158600,3083.66,3085.54,3080.23,3085.18
1573223400,3081.25,3085.38,3073.58,3082.59
1573227000,3082.64,3085.45,3080.59,3081.38
1573230600,3081.35,3086.97,3081.15,3086.16
1573234200,3086.17,3087.24,3084.37,3085.3
1573237800,3085.29,3085.85,3083.15,3083.58
1573241400,3083.57,3088.7,3083.41,3088.51
1573245000,3088.51,3093.09,3087.77,3093.08
1573482600,3080.33,3084.91,3075.82,3084.12
1573486200,3084.13,3084.69,3081.48,3082.02
1573489800,3082,3085.36,3081.55,3085.17
1573493400,3085.18,3086.97,3084.97,3086.92
1573497000,3086.91,3088.33,3086.91,3087.28
1573500600,3087.28,3087.9,3086.02,3086.54
1573504200,3086.54,3087.04,3084.02,3087.01
1573569000,3089.28,3101.43,3088.81,3100.85
1573572600,3100.83,3102.61,3098.87,3100
1573576200,3099.98,3100.32,3093.87,3095.12
1573579800,3095.11,3097.96,3092.81,3095.77
1573583400,3095.77,3098.94,3090.14,3091.31
1573587000,3091.31,3092.58,3084.73,3089.38
1573590600,3089.36,3092.82,3089.19,3091.84
1573655400,3084.18,3089.95,3078.8,3088.76
1573659000,3088.73,3093.2,3085.76,3089.85
1573662600,3089.79,3095.53,3089.57,3095.09
1573666200,3095.08,3096.99,3094.75,3095.36
1573669800,3095.36,3098.06,3087.27,3089.32
1573673400,3089.31,3096.31,3089.22,3094.94
1573677000,3094.91,3096.13,3091.6,3094.04
1573741800,3090.75,3096.59,3089.6,3094.52
1573745400,3094.54,3095.45,3090.26,3093.51
1573749000,3093.54,3093.96,3083.26,3089.36
1573752600,3089.39,3093.51,3089.32,3091.35
1573756200,3091.38,3094.24,3085.31,3093.55
1573759800,3093.59,3096.23,3093.26,3096.17
1573763400,3096.18,3098.2,3095.63,3096.63
1573828200,3107.92,3110.21,3104.6,3109.84
1573831800,3109.84,3115.52,3107.93,3115.39
1573835400,3115.38,3116.02,3113.18,3113.92
1573839000,3113.94,3115.48,3113.02,3113.03
1573842600,3113.03,3115.73,3112.36,3114.92
1573846200,3114.91,3117.11,3113.62,3113.89
1573849800,3113.9,3120.46,3112.66,3120.46
1574087400,3117.91,3117.91,3112.06,3112.97
1574091000,3113.04,3120.61,3112.68,3119.49
1574094600,3119.47,3121.48,3118.63,3118.69
1574098200,3118.7,3121.43,3118.38,3121.17
1574101800,3121.17,3123.75,3120.82,3123
1574105400,3122.99,3124.17,3119.62,3120.88
1574109000,3120.9,3122.03,3118.06,3122.03
1574173800,3127.45,3127.64,3118.87,3120.69
1574177400,3120.76,3121.02,3113.47,3119.89
1574181000,3119.88,3125.53,3118.09,3121.09
1574184600,3121.1,3122.39,3117.89,3121.03
1574188200,3121.03,3125.16,3120.7,3124.82
1574191800,3124.82,3124.86,3121.32,3121.4
1574195400,3121.49,3124.12,3119.59,3120.18
1574260200,3114.66,3117.21,3111.56,3114.33
1574263800,3114.36,3118.97,3114.36,3116.7
1574267400,3116.7,3116.83,3112.73,3113.93
1574271000,3113.93,3114.82,3091.41,3094.16
1574274600,3094.15,3104.77,3092.28,3104.63
1574278200,3104.63,3108.25,3103.65,3103.72
1574281800,3103.49,3109.78,3102.45,3108.46
1574346600,3108.49,3110.11,3096.79,3097.74
1574350200,3097.53,3103.85,3094.55,3100.79
1574353800,3100.81,3103.63,3098.17,3102.8
1574357400,3102.8,3106.72,3102.59,3105.55
1574361000,3105.55,3107.67,3102.18,3107.17
1574364600,3107.18,3108.74,3105.4,3105.49
1574368200,3105.48,3106.37,3099.45,3103.54
1574433000,3111.41,3112.87,3105.73,3105.73
1574436600,3105.71,3106.09,3099.26,3103.47
1574440200,3103.49,3108.16,3102.94,3107.8
1574443800,3107.8,3110.23,3106.85,3109.43
1574447400,3109.45,3109.99,3107.63,3108.52
1574451000,3108.51,3110.66,3108.4,3110.17
1574454600,3110.17,3110.68,3106.77,3110.29
1574692200,3117.44,3129.87,3117.44,3129.62
1574695800,3129.63,3131.65,3127.25,3129.22
1574699400,3129.23,3129.84,3127.98,3128.17
1574703000,3128.17,3130.89,3128.17,3129.81
1574706600,3129.8,3130.28,3128.67,3129.28
1574710200,3129.27,3132.52,3128.67,3132.48
1574713800,3132.49,3133.83,3129.76,3133.64
1574778600,3134.85,3138.8,3131,3136.53
1574782200,3136.54,3139.35,3135.15,3138.36
1574785800,3138.36,3141.25,3136.2,3141.24
1574789400,3141.23,3141.65,3137.77,3138.03
1574793000,3138.04,3138.45,3135.68,3137.52
1574796600,3137.52,3138.65,3134.93,3136.49
1574800200,3136.51,3142.69,3136.5,3140.52
1574865000,3145.49,3146.34,3143.41,3144.96
1574868600,3144.98,3147.12,3143.84,3146.42
1574872200,3146.42,3149.88,3146.06,3148.42
1574875800,3148.43,3152.88,3148.18,3152.54
1574879400,3152.57,3153.86,3152.06,3153.36
1574883000,3153.36,3154.16,3152.29,3153.5
1574886600,3153.5,3154.26,3152.03,3153.63
1575037800,3147.18,3150.3,3145.07,3148.47
1575041400,3148.47,3149.19,3145.31,3146.28
1575045000,3146.22,3147.11,3143.43,3143.52
1575048600,3143.52,3144.52,3139.34,3140.98
1575055800,3140.98,3140.98,3140.98,3140.98
1575297000,3143.85,3144.31,3117.21,3120.95
1575300600,3121.1,3121.82,3110.78,3116.17
1575304200,3116.2,3121.37,3111.78,3116.24
1575307800,3116.26,3119.82,3113.34,3119.25
1575311400,3119.27,3123.29,3117.04,3122.88
1575315000,3122.89,3124.53,3116.3,3116.64
1575318600,3116.64,3121.16,3113.72,3113.87
1575383400,3087.41,3087.41,3070.33,3078.88
1575387000,3078.74,3084.03,3075.02,3078.84
1575390600,3078.76,3083.77,3076.79,3082.6
1575394200,3082.61,3087.7,3080.95,3087.41
1575397800,3087.42,3090.09,3082.74,3083.82
1575401400,3083.81,3094.6,3082.29,3094.23
1575405000,3094.21,3094.97,3089.15,3093.2
1575469800,3103.5,3117.99,3102.53,3112.89
1575473400,3112.99,3117.12,3112.43,3114.96
1575477000,3114.97,3118.02,3111.82,3112.86
1575480600,3112.85,3115.46,3112.15,3114.98
1575484200,3114.97,3118.15,3113.48,3118.14
1575487800,3118.14,3119.38,3115.41,3115.41
1575491400,3115.4,3117.47,3112.24,3112.76
1575556200,3119.21,3119.43,3103.76,3109.78
1575559800,3109.79,3113.8,3108.19,3112.23
1575563400,3112.23,3112.57,3108.37,3110.18
1575567000,3110.19,3111.53,3108.4,3110.97
1575570600,3110.98,3115.96,3110.59,3115.8
1575574200,3115.81,3118.43,3109.74,3118.43
1575577800,3118.41,3119.45,3115.37,3117.43
1575642600,3134.62,3145.97,3134.62,3144.3
1575646200,3144.26,3149.18,3142.7,3149.13
1575649800,3149.15,3150.16,3148.08,3149.26
1575653400,3149.26,3150.6,3148.66,3149.6
1575657000,3149.58,3149.97,3146.72,3148.57
1575660600,3148.57,3148.61,3145.81,3147.14
1575664200,3147.12,3149.91,3144.36,3145.91
1575901800,3141.86,3148.87,3140.91,3147.03
1575905400,3147.01,3148.45,3143.75,3144.72
1575909000,3144.94,3145.14,3141.77,3142.49
1575912600,3142.5,3143.1,3140.56,3141.2
1575916200,3141.21,3142.43,3136.64,3138.68
1575919800,3138.68,3141.56,3138.28,3141.1
1575923400,3141.1,3141.18,3135.46,3135.96
1575988200,3135.36,3141.29,3126.09,3141.21
1575991800,3141.07,3142.12,3133.73,3138.25
1575995400,3138.26,3139.43,3133.55,3133.74
1575999000,3133.75,3138.25,3132.87,3136.7
1576002600,3136.7,3138.49,3135.06,3136.51
1576006200,3136.5,3137.59,3133.61,3133.73
1576009800,3133.74,3133.88,3127.78,3132.52
1576074600,3135.75,3142.31,3134.13,3139.32
1576078200,3139.28,3139.32,3133.54,3136.39
1576081800,3136.4,3137.77,3133.68,3134.31
1576085400,3134.31,3135.57,3133.37,3135.15
1576089000,3135.16,3141.15,3133.21,3139.66
1576092600,3139.65,3143.98,3138.31,3141.09
1576096200,3141.1,3143.37,3138.03,3141.63
1576161000,3141.23,3176.28,3138.47,3173.87
1576164600,3173.88,3174.23,3160.74,3160.74
1576168200,3160.71,3162.88,3150.3,3152.23
1576171800,3152.25,3161.72,3152.19,3159.84
1576175400,3159.83,3160.29,3154.7,3156.53
1576179000,3156.51,3169.26,3155.75,3168.23
1576182600,3168.24,3173.11,3164.58,3168.57
1576247400,3166.65,3182.68,3160.16,3172.96
1576251000,3172.94,3172.94,3156.51,3157.52
1576254600,3157.42,3169.25,3157.03,3168.81
1576258200,3168.83,3171.73,3167.42,3169.26
1576261800,3169.26,3171.15,3168.31,3168.86
1576265400,3168.83,3169.92,3167.19,3167.88
1576269000,3167.88,3171.01,3167.71,3168.8
1576506600,3183.63,3196.58,3183.63,3195.6
1576510200,3195.6,3196.66,3193.79,3195.62
1576513800,3195.61,3197.71,3194.55,3197.03
1576517400,3197.04,3197.18,3195.23,3195.92
1576521000,3195.93,3197.45,3193.22,3193.55
1576524600,3193.57,3195.18,3192.39,3193.02
1576528200,3193.02,3195.06,3191.08,3191.45
1576593000,3195.4,3198.22,3191.03,3196.37
1576596600,3196.34,3196.38,3192.88,3193.91
1576600200,3193.94,3196.04,3192.46,3195.89
1576603800,3195.87,3196.75,3193.59,3193.61
1576607400,3193.61,3195.93,3192.96,3193.48
1576611000,3193.46,3195.62,3193.35,3194.82
1576614600,3194.84,3195.39,3191.61,3192.52
1576679400,3195.21,3198.33,3191.66,3192.47
1576683000,3192.49,3198.48,3192.49,3197.62
1576686600,3197.58,3197.9,3193.89,3194.58
1576690200,3194.57,3195.72,3193.9,3194.55
1576693800,3194.55,3196.37,3194.39,3195.31
1576697400,3195.29,3196.68,3194.82,3195.29
1576701000,3195.29,3196.24,3191.14,3191.14
1576765800,3192.32,3197.66,3192.32,3197.66
1576769400,3197.65,3201.99,3195.79,3201.12
1576773000,3201.12,3203.36,3200.05,3202.34
1576776600,3202.34,3202.75,3200.34,3202.11
1576780200,3202.12,3205.37,3201.7,3204.96
1576783800,3204.97,3205.46,3201.91,3201.99
1576787400,3201.98,3205.48,3200.52,3205.37
1576852200,3223.33,3225.65,3216.03,3219.75
1576855800,3219.78,3223.71,3219.14,3222.75
1576859400,3222.74,3225.17,3221.64,3223.03
1576863000,3223.03,3224.27,3222.35,3222.97
1576866600,3222.97,3223.32,3221.02,3221.86
1576870200,3221.85,3225.65,3221.44,3222.89
1576873800,3222.88,3223.84,3220.51,3221.23
1577111400,3226.05,3227.3,3223.55,3225.14
1577115000,3225.17,3227.75,3224.53,3227.26
1577118600,3227.27,3227.78,3224.46,3224.66
1577122200,3224.68,3226.71,3224.65,3226.58
1577125800,3226.59,3226.63,3224.61,3225.75
1577129400,3225.74,3226.29,3224.08,3225.3
1577133000,3225.3,3225.64,3222.3,3224.01
1577197800,3225.45,3226.43,3220.51,3223.46
1577201400,3223.48,3224.28,3222.43,3223.08
1577205000,3223.09,3223.77,3222.12,3222.81
1577208600,3222.81,3223.61,3221.85,3223.38
1577215800,3223.38,3223.38,3223.38,3223.38
1577370600,3227.2,3232.7,3227.2,3232.43
1577374200,3232.45,3235.46,3232.45,3233.94
1577377800,3233.93,3234.25,3231.05,3231.75
1577381400,3231.71,3234.62,3231.59,3234.28
1577385000,3234.28,3235.43,3233.94,3234.04
1577388600,3234.05,3234.07,3232.61,3232.95
1577392200,3232.94,3240.08,3231.55,3239.91
1577457000,3247.23,3247.93,3236.46,3241.41
1577460600,3241.41,3245.16,3239.87,3244.41
1577464200,3244.45,3245.68,3241.68,3241.74
1577467800,3241.76,3243.98,3240.55,3240.55
1577471400,3240.53,3242.24,3239.87,3241.9
1577475000,3241.92,3243.74,3240.92,3241.18
1577478600,3241.17,3241.68,3234.37,3240.02
1577716200,3240.09,3240.92,3216.57,3218.97
1577719800,3218.99,3225.08,3217.41,3224.39
1577723400,3224.38,3229.36,3222.58,3229.22
1577727000,3229.22,3230.88,3226.49,3226.55
1577730600,3226.53,3228.28,3221.85,3223.08
1577734200,3223.08,3224.65,3221.19,3224.12
1577737800,3224.13,3224.55,3217.9,3221.29
1577802600,3215.18,3225.1,3212.03,3217.85
1577806200,3217.86,3218.65,3214.36,3215.37
