time,open,high,low,close
1741608000,2904.235,2906.99,2900.405,2906.48
1741609800,2906.455,2907.715,2903.26,2906.8
1741611600,2906.8,2908.675,2901.24,2901.72
1741613400,2901.675,2904.605,2897.705,2903.79
1741615200,2903.795,2909.215,2900.995,2903.945
1741617000,2903.995,2909.055,2901.9,2908.115
1741618800,2908.125,2910.635,2900.64,2908.2
1741620600,2908.205,2908.485,2903.34,2904.57
1741622400,2904.59,2906.895,2902.3,2903.195
1741624200,2903.33,2903.65,2895.9,2895.975
1741626000,2895.965,2896.175,2890.66,2895.06
1741627800,2895.055,2895.35,2882.82,2886.135
1741629600,2886.105,2886.155,2880.31,2883.6
1741631400,2883.605,2889.735,2883.155,2885.665
1741633200,2885.6,2891.065,2880.355,2888.42
1741635000,2888.44,2891.015,2884.185,2885.59
1741636800,2885.575,2888.385,2884.45,2886.82
1741638600,2886.815,2889.605,2885.425,2889.5
1741644000,2889.865,2889.96,2885.04,2885.11
1741645800,2885.14,2886.035,2884.115,2884.655
1741647600,2884.66,2885.875,2884.14,2884.23
1741649400,2884.235,2885.145,2882.43,2884.79
1741651200,2884.865,2888.78,2884.33,2887.335
1741653000,2887.425,2888.265,2884.835,2887.415
1741654800,2887.54,2890.37,2880.25,2889.645
1741656600,2889.615,2891.075,2887.21,2890.65
1741658400,2890.62,2899.15,2890.015,2897.905
1741660200,2897.9,2900.515,2896.165,2899.175
1741662000,2899.18,2899.47,2895.36,2895.83
1741663800,2895.82,2897.27,2895.21,2896.915
1741665600,2896.905,2897.815,2895.515,2897.645
1741667400,2897.63,2898.685,2897.06,2897.77
1741669200,2897.755,2898.895,2897.035,2897.65
1741671000,2897.63,2899.185,2892.815,2895.93
1741672800,2896,2897.95,2893.62,2897.94
1741674600,2897.95,2902.89,2897.495,2902.35
1741676400,2902.34,2903.7,2897.915,2900.375
1741678200,2900.455,2902.06,2897.585,2901.11
1741680000,2901.13,2907.46,2900.555,2907.39
1741681800,2907.385,2910.675,2906.6,2910.01
1741683600,2910.015,2911.725,2909.055,2911.07
1741685400,2911.09,2912.54,2908.935,2911.825
1741687200,2911.815,2914.225,2910.945,2912.88
1741689000,2912.89,2914.595,2911.06,2912.105
1741690800,2912.115,2913.79,2910.81,2913.665
