time,open,high,low,close
1461699000,2088.16,2091.92,2088.16,2091.7
1461763800,2092.33,2092.33,2086.24,2086.34
1461767400,2085.32,2087.33,2082.31,2087.33
1461771000,2087.33,2091.39,2087.33,2091.17
1461774600,2091.15,2091.21,2086.97,2087.15
1461778200,2087.14,2095.69,2084.74,2093.09
1461781800,2093.09,2099.52,2089.63,2098.36
1461785400,2098.37,2099.89,2094.4,2095.15
1461850200,2090.93,2095.32,2086.09,2092.64
1461853800,2092.64,2098.64,2092.13,2098.07
1461857400,2098.06,2099.3,2095.43,2095.94
1461861000,2095.94,2098.51,2092.8,2094.33
1461864600,2094.33,2095.54,2091.66,2093.26
1461868200,2093.26,2093.39,2072.29,2072.4
1461871800,2072.45,2078.52,2071.62,2075.81
1461936600,2071.82,2073.85,2060.08,2065.61
1461940200,2065.43,2069.39,2057.2,2057.2
1461943800,2057.19,2058.74,2052.61,2058.37
1461947400,2058.38,2063.46,2057.48,2062.02
1461951000,2062.03,2062.19,2052.28,2057.17
1461954600,2057.18,2061.46,2053.93,2058.55
1461958200,2058.55,2069.4,2058.55,2065.3
1462195800,2067.17,2074.55,2066.11,2073.16
1462199400,2073.16,2075.05,2068.96,2072.8
1462203000,2072.78,2074.68,2069.96,2070.82
1462206600,2070.82,2077.78,2070.82,2077.78
1462210200,2077.79,2079.94,2077.31,2079.13
1462213800,2079.14,2080.94,2077.9,2080.57
1462217400,2080.58,2083.42,2079.42,2081.43
1462282200,2077.18,2077.18,2057.21,2060.96
1462285800,2060.97,2061.02,2056.35,2057.1
1462289400,2056.96,2061.23,2054.89,2059.29
1462293000,2059.31,2066.31,2059.27,2066.31
1462296600,2066.32,2069.27,2062.55,2064.38
1462300200,2064.44,2066.59,2060.97,2062.83
1462303800,2062.83,2064.69,2059.53,2063.37
1462368600,2060.3,2060.3,2048.48,2056.44
1462372200,2055.7,2056.39,2047.98,2048.51
1462375800,2048.54,2053.7,2047.52,2052.08
1462379400,2052.09,2052.81,2047.4,2051.26
1462383000,2051.27,2051.46,2045.55,2051.09
1462386600,2051.1,2051.99,2048.35,2050.25
1462390200,2050.25,2054.15,2050.22,2051.12
1462455000,2052.95,2060.23,2052.95,2054.1
1462458600,2054.1,2056.28,2051.65,2052.64
1462462200,2052.65,2057.91,2052.65,2054.96
1462465800,2054.99,2055.33,2046,2046.27
1462469400,2046.27,2050.4,2045.77,2049.6
1462473000,2049.52,2051.66,2046.48,2049.5
1462476600,2049.51,2050.63,2047.72,2050.63
1462541400,2047.77,2051.53,2042.35,2045.52
1462545000,2045.44,2047.25,2039.45,2046.9
1462548600,2046.9,2047.39,2043.33,2043.75
1462552200,2043.76,2051.11,2042.97,2049.8
1462555800,2049.81,2057.43,2048.52,2056
1462559400,2056,2057.72,2054.7,2056.29
1462563000,2056.29,2057.22,2053.27,2057.14
1462800600,2057.55,2064.15,2056.42,2057.85
1462804200,2057.81,2060.34,2054.31,2056.08
1462807800,2056.08,2059.89,2055,2059.64
1462811400,2059.65,2061.62,2057.6,2060.56
1462815000,2060.57,2061.91,2057.72,2059.83
1462818600,2059.84,2064.02,2059.81,2061.81
1462822200,2061.8,2062.13,2058.02,2058.69
1462887000,2062.63,2074.74,2062.63,2073.42
1462890600,2073.43,2077.9,2073.36,2075.54
1462894200,2075.57,2079.94,2075.57,2079.68
1462897800,2079.69,2079.98,2077.67,2078.04
1462901400,2078.07,2080.82,2077.98,2080.66
1462905000,2080.66,2083.23,2080.16,2082.49
1462908600,2082.49,2084.87,2081.77,2084.39
1462973400,2083.29,2083.29,2074.79,2078.11
1462977000,2078.1,2082.56,2073.7,2076.07
1462980600,2076.06,2077,2073.94,2075.84
1462984200,2075.79,2076.82,2072.29,2073.31
1462987800,2073.31,2073.71,2067.72,2069.55
1462991400,2069.59,2069.91,2066.2,2067.57
1462995000,2067.67,2068.81,2064.46,2064.46
1463059800,2067.17,2073.99,2063.67,2065.32
1463063400,2065.32,2065.92,2055.15,2057.11
1463067000,2057.11,2058.63,2053.13,2056.63
1463070600,2056.63,2060.57,2054.24,2059.61
1463074200,2059.61,2067.98,2056.21,2067.66
1463077800,2067.65,2070.78,2065.79,2067.41
1463081400,2067.4,2067.53,2062.37,2064.11
1463146200,2062.5,2066.79,2057.62,2059.79
1463149800,2059.82,2066.3,2056.04,2065.88
1463153400,2065.81,2065.94,2059.88,2061.77
1463157000,2061.78,2062.5,2054.06,2054.12
1463160600,2054.12,2055.06,2045.68,2046.84
1463164200,2046.85,2048.26,2043.13,2046.53
1463167800,2046.52,2049.08,2045.92,2046.61
1463405400,2046.53,2056.89,2046.53,2055.93
1463409000,2055.93,2061.98,2055.52,2061.08
1463412600,2061.13,2065.26,2061.13,2062.11
1463416200,2062.07,2065.98,2061.83,2065.52
1463419800,2065.52,2070.65,2063.82,2070.51
1463423400,2070.5,2071.88,2069.54,2069.64
1463427000,2069.61,2069.63,2065.91,2066.66
1463491800,2065.04,2065.69,2055.9,2058.57
1463495400,2058.54,2063.01,2056.6,2058.97
1463499000,2058.97,2063.41,2057.11,2057.79
1463502600,2057.79,2058.24,2054.92,2056.67
1463506200,2056.67,2058.11,2041.78,2044.32
1463509800,2044.31,2049.1,2040.82,2042.7
1463513400,2042.69,2047.49,2042.31,2047.21
1463578200,2044.38,2054.7,2039.99,2054.41
1463581800,2054.4,2054.4,2047.77,2052.87
1463585400,2052.87,2054.99,2050.06,2050.87
1463589000,2050.82,2059.81,2050.82,2058.94
1463592600,2058.94,2060.61,2036.99,2037.52
1463596200,2037.5,2048.65,2034.49,2038.92
1463599800,2038.91,2047.63,2038.62,2047.63
1463664600,2044.21,2044.21,2027.67,2032.34
1463668200,2032.28,2034.74,2025.91,2029.13
1463671800,2029.16,2033.9,2026.21,2031.27
1463675400,2031.27,2033.15,2028.37,2033.15
1463679000,2033.16,2039.51,2033.16,2039.04
1463682600,2039.05,2041.52,2033.56,2039.48
1463686200,2039.48,2041.67,2037.89,2040.04
1463751000,2041.88,2057.01,2041.88,2052.71
1463754600,2052.7,2057.16,2052.51,2056.65
1463758200,2056.64,2058.35,2054.36,2055.59
1463761800,2055.55,2056.69,2053.27,2053.27
1463765400,2053.27,2055.17,2050.64,2055.14
1463769000,2055.14,2055.3,2048.19,2048.8
1463772600,2048.8,2052.39,2048.64,2052.32
1464010200,2052.23,2055.58,2049.89,2053.42
1464013800,2053.42,2054.2,2050.73,2053.59
1464017400,2053.75,2054.17,2049.06,2051.74
1464021000,2051.75,2054.09,2050.3,2053
1464024600,2052.99,2054.57,2051.71,2054.29
1464028200,2054.29,2054.58,2050.09,2050.76
1464031800,2050.75,2052.08,2047.26,2048.04
1464096600,2052.65,2071.52,2052.65,2071.26
1464100200,2071.28,2074.82,2071.15,2073.67
1464103800,2073.67,2075.42,2072.47,2074.06
1464107400,2074.05,2076.77,2073.6,2075.04
1464111000,2075.04,2075.44,2072.94,2073.97
1464114600,2073.97,2079.67,2073.55,2078.26
1464118200,2078.27,2078.45,2075.95,2076.06
1464183000,2078.93,2094.38,2078.93,2092.75
1464186600,2092.78,2093.55,2089.31,2089.63
1464190200,2089.61,2091,2088.93,2089.06
1464193800,2089.06,2093.72,2088.8,2093.22
1464197400,2093.22,2093.67,2091.48,2092.7
1464201000,2092.67,2094.73,2089.03,2094.73
1464204600,2094.72,2094.73,2090.1,2090.54
1464269400,2091.44,2094.3,2087.67,2090.33
1464273000,2090.34,2092.23,2087.08,2090.32
1464276600,2090.32,2090.86,2088.34,2088.76
1464280200,2088.75,2090.58,2087.87,2090.19
1464283800,2090.19,2092.29,2089.74,2091.44
1464287400,2091.43,2092.96,2090.88,2091.91
1464291000,2091.9,2092.16,2089.78,2090.1
1464355800,2090.06,2096.16,2090.06,2094.45
1464359400,2094.45,2095.92,2093.63,2095.92
1464363000,2095.93,2097.34,2095.8,2097.17
1464366600,2097.17,2097.29,2095.49,2095.51
1464370200,2095.56,2095.99,2092.14,2095.4
1464373800,2095.4,2096.14,2093.73,2095.88
1464377400,2095.89,2099.06,2095.89,2099.06
1464701400,2100.13,2103.48,2099.55,2102.42
1464705000,2102.43,2103.22,2095.66,2096.93
1464708600,2096.94,2097.55,2093.45,2094.48
1464712200,2094.47,2096.58,2093.18,2096.33
1464715800,2096.4,2096.64,2088.85,2091.25
1464719400,2091.24,2093.32,2088.66,2093.32
1464723000,2093.31,2099.23,2093.29,2096.95
1464787800,2093.94,2093.94,2085.1,2090.1
1464791400,2090.05,2096.77,2089.75,2094.33
1464795000,2094.33,2097.18,2092.67,2096.08
1464798600,2096.07,2098.2,2094.61,2096.18
1464802200,2096.18,2099.51,2093.68,2098.73
1464805800,2098.73,2100.97,2096.51,2100.12
1464809400,2100.23,2100.85,2097.93,2099.33
1464874200,2097.71,2097.71,2088.59,2092.06
1464877800,2092.06,2096.81,2092,2095.32
1464881400,2095.34,2097.78,2094.54,2095.16
1464885000,2095.16,2099.12,2094.12,2097.83
1464888600,2097.82,2102.75,2097.52,2101.52
1464892200,2101.52,2103.17,2100.53,2103.17
1464895800,2103.17,2105.26,2101.34,2105.26
1464960600,2104.07,2104.07,2085.36,2087.2
1464964200,2087.18,2093.65,2086.5,2090.84
1464967800,2090.95,2097.96,2090.95,2096.98
1464971400,2096.97,2098.08,2093.67,2094.34
1464975000,2094.35,2098.62,2093.71,2098.51
1464978600,2098.51,2102.75,2098.4,2101
1464982200,2101,2101.79,2098.17,2099.13
1465219800,2100.83,2109.34,2100.83,2107.46
1465223400,2107.48,2110.25,2107.48,2109.03
1465227000,2109.02,2110.28,2106.09,2106.73
1465230600,2106.74,2108.76,2101.56,2107.9
1465234200,2107.89,2113.36,2107.2,2112.99
1465237800,2112.98,2113.11,2110.98,2111.08
1465241400,2111.07,2112.17,2109.13,2109.41
1465306200,2110.18,2115.77,2110.18,2115.77
1465309800,2115.79,2117.46,2114.19,2117.4
1465313400,2117.41,2118.06,2116.23,2117.88
1465317000,2117.88,2119.22,2117.86,2119.18
1465320600,2119.17,2119.18,2117.01,2118.24
1465324200,2118.23,2118.23,2114.9,2115.39
1465327800,2115.48,2115.75,2111.56,2112.13
1465392600,2112.71,2119.87,2112.71,2115.54
1465396200,2115.51,2117.21,2112.74,2114.43
1465399800,2114.43,2118.68,2114.43,2118.17
1465403400,2118.18,2118.71,2116.04,2116.04
1465407000,2116.04,2119.26,2115.79,2119.26
1465410600,2119.26,2120.55,2118.47,2118.57
1465414200,2118.55,2119.72,2117.96,2119.12
1465479000,2115.65,2115.65,2109.07,2109.71
1465482600,2109.7,2113.02,2108.62,2109.99
1465486200,2109.99,2110.45,2107.73,2109.91
1465489800,2109.92,2115.2,2109.77,2114.77
1465493400,2114.77,2115.18,2111.08,2113.04
1465497000,2113.1,2116.77,2113.1,2115.92
1465500600,2115.92,2117.64,2115.48,2115.48
1465565400,2109.57,2109.57,2096.58,2101.37
1465569000,2101.37,2103.76,2099.74,2101.65
1465572600,2101.65,2102.68,2097,2097.55
1465576200,2097.55,2099.92,2096.06,2099.22
1465579800,2099.21,2099.21,2090.33,2091.74
1465583400,2091.74,2093.58,2089.96,2092.77
1465587000,2092.77,2097.88,2092.77,2096.07
1465824600,2091.75,2096.48,2088.3,2096.13
1465828200,2096.12,2098.12,2092.12,2093.84
1465831800,2093.8,2093.82,2085.57,2088.99
1465835400,2088.99,2091.81,2088.34,2090.5
1465839000,2090.5,2090.53,2084.87,2086.18
1465842600,2086.19,2089.41,2081.78,2083.12
1465846200,2083.12,2084.33,2078.46,2079.06
1465911000,2076.65,2081.3,2070.19,2071.73
1465914600,2071.73,2073.58,2064.18,2065.04
1465918200,2065.02,2074.54,2065.02,2074.24
1465921800,2074.23,2074.29,2068.01,2068.42
1465925400,2068.41,2071.53,2066.65,2071.51
1465929000,2071.5,2074.28,2064.1,2074.24
1465932600,2074.24,2076.3,2072.35,2075.32
1465997400,2077.6,2083.9,2077.6,2080.57
1466001000,2081.14,2083.74,2079.62,2079.62
1466004600,2079.53,2081.86,2078.69,2080.56
1466008200,2080.56,2081.14,2078.87,2080.64
1466011800,2080.64,2085.65,2079.52,2079.52
1466015400,2079.44,2083.56,2077.83,2082.74
1466019000,2082.75,2083.14,2069.8,2071.5
1466083800,2066.36,2066.36,2051.35,2054.4
1466087400,2054.41,2062.49,2050.37,2062.23
1466091000,2062.31,2066.59,2055.97,2065.85
1466094600,2065.84,2070.87,2064.2,2067.95
1466098200,2067.95,2073.79,2064.62,2070.29
1466101800,2070.29,2077.73,2070.29,2077.37
1466105400,2077.38,2079.62,2076.82,2077.99
1466170200,2078.2,2078.2,2069.99,2069.99
1466173800,2069.91,2070.54,2063.38,2063.4
1466177400,2063.38,2071.28,2062.84,2070.08
1466181000,2070.09,2070.93,2065.65,2070.16
1466184600,2069.88,2072.29,2068.7,2072.14
1466188200,2072.14,2074.68,2070.66,2071.63
1466191800,2071.64,2072.11,2069.51,2071.22
1466429400,2075.58,2100.66,2075.58,2098.05
1466433000,2098.06,2098.13,2095.57,2096.43
1466436600,2096.45,2096.98,2092.36,2093.34
1466440200,2093.34,2095.32,2090.83,2091.13
1466443800,2091.14,2093.8,2089.69,2090.14
1466447400,2090.14,2092.97,2086.96,2086.96
1466451000,2086.96,2088.85,2082.54,2083.25
1466515800,2085.19,2088.57,2083.02,2085.97
1466519400,2085.95,2091.01,2085.02,2088.2
1466523000,2088.12,2089.44,2085.53,2089.44
1466526600,2089.44,2089.78,2086.34,2086.81
1466530200,2086.81,2090.81,2084.96,2090.48
1466533800,2090.49,2093.66,2088.74,2092.75
1466537400,2092.75,2092.75,2088.52,2088.9
1466602200,2089.75,2095.15,2089.75,2094.93
1466605800,2094.93,2099.71,2093.39,2099.24
1466609400,2099.24,2099.24,2089.52,2090.43
1466613000,2090.44,2091.21,2085.68,2088.11
1466616600,2088.11,2092.26,2087.91,2091
1466620200,2091.01,2091.72,2086.07,2086.19
1466623800,2086.21,2088.17,2084.36,2085.45
1466688600,2092.8,2103.47,2092.8,2101.54
1466692200,2101.55,2106.32,2098.8,2106.3
1466695800,2106.31,2107.68,2105.49,2105.9
1466699400,2105.89,2106.09,2103.68,2105.1
1466703000,2105.09,2105.46,2102.98,2104.75
1466706600,2104.75,2107.12,2104.37,2104.69
1466710200,2104.69,2113.32,2104.57,2113.32
1466775000,2103.81,2103.81,2054.96,2064.58
1466778600,2064.58,2066.92,2052.82,2056.83
1466782200,2056.82,2060.82,2050.71,2053.85
1466785800,2053.84,2054.18,2045.96,2049.76
1466789400,2049.74,2053.91,2045.13,2045.36
1466793000,2045.37,2047.55,2032.57,2035.91
1466796600,2035.89,2049.1,2035.28,2037.3
1467034200,2031.45,2031.45,1998.69,1999.25
1467037800,1999.25,2003.26,1991.72,1998.53
1467041400,1998.52,2005.75,1997.97,2005.68
1467045000,2005.68,2006.31,1998.9,2004.61
1467048600,2004.68,2005.03,1994.53,1999.36
1467052200,1999.39,2001.71,1991.68,1995.46
1467055800,1995.44,2003.85,1994.29,2000.54
